DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/08,16:00,Pre Transit - Voice,6,00:00:01.399,100.00%,00:01:51,00:07:42,0
2025/01/08,16:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:02:17,00:10:16,0
2025/01/08,17:00,Delivered - Voice,13,00:00:01.411,100.00%,00:02:26,00:13:14,0
2025/01/08,17:00,Early Returns - Voice,20,00:00:01.649,100.00%,00:01:50,00:10:38,0
2025/01/08,17:00,EOT Delivered - Voice,7,00:00:01.509,100.00%,00:03:34,00:24:45,0
2025/01/08,17:00,In Transit - Voice,14,00:00:01.257,100.00%,00:02:23,00:16:08,0
2025/01/08,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.956,100.00%,00:01:24,00:07:06,0
2025/01/08,18:00,Delivered - Voice,9,00:00:01.414,100.00%,00:01:26,00:11:42,0
2025/01/08,18:00,Early Returns - Voice,20,00:00:01.635,100.00%,00:01:44,00:12:49,0
2025/01/08,18:00,EOT Delivered - Voice,2,00:00:01.403,100.00%,00:05:11,00:11:50,0
2025/01/08,18:00,In Transit - Voice,11,00:00:01.186,100.00%,00:01:54,00:09:27,0
2025/01/08,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.921,100.00%,00:01:24,00:04:50,0
2025/01/08,19:00,Delivered - Voice,8,00:00:01.411,100.00%,00:01:28,00:19:47,0
2025/01/08,19:00,Early Returns - Voice,7,00:00:01.539,100.00%,00:01:33,00:16:59,0
2025/01/08,19:00,EOT Delivered - Voice,4,00:00:01.486,100.00%,00:02:33,00:05:52,0
2025/01/08,19:00,In Transit - Voice,12,00:00:01.340,100.00%,00:01:28,00:07:29,0
2025/01/08,19:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:03:59,00:34:43,0
2025/01/08,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.949,100.00%,00:01:38,00:08:02,0
2025/01/08,20:00,Delivered - Voice,7,00:00:09.529,100.00%,00:01:36,00:15:54,0
2025/01/08,20:00,Early Returns - Voice,12,00:00:01.581,100.00%,00:01:41,00:17:30,0
2025/01/08,20:00,EOT Delivered - Voice,1,00:00:01.399,100.00%,00:01:16,00:09:58,0
2025/01/08,20:00,In Transit - Voice,12,00:00:01.347,100.00%,00:01:45,00:18:13,0
2025/01/08,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.937,100.00%,00:02:10,00:07:55,0
2025/01/08,21:00,Delivered - Voice,7,00:00:01.419,100.00%,00:01:08,00:11:01,0
2025/01/08,21:00,Early Returns - Voice,8,00:00:01.542,100.00%,00:02:57,00:13:27,0
2025/01/08,21:00,EOT Delivered - Voice,2,00:00:26.043,100.00%,00:01:40,00:10:15,0
2025/01/08,21:00,In Transit - Voice,7,00:00:01.315,100.00%,00:02:24,00:13:18,0
2025/01/08,21:00,Pre Transit - Voice,1,00:00:01.399,100.00%,00:00:34,00:46:37,0
2025/01/08,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:01:18,00:10:06,0
2025/01/08,22:00,Delivered - Voice,4,00:00:05.092,100.00%,00:01:59,00:11:53,0
2025/01/08,22:00,Early Returns - Voice,7,00:00:01.685,100.00%,00:00:51,00:11:17,0
2025/01/08,22:00,EOT Delivered - Voice,2,00:00:24.513,100.00%,00:02:04,00:04:37,0
2025/01/08,22:00,In Transit - Voice,2,00:00:01.431,100.00%,00:03:21,00:29:44,0
2025/01/08,22:00,Pre Transit - Voice,1,00:00:01.359,100.00%,00:03:41,00:11:36,0
2025/01/08,22:00,Pre-Transit_Cancellations - Voice,6,00:02:31.698,60.00%,00:01:41,00:10:59,2
2025/01/08,23:00,Delivered - Voice,3,00:01:20.643,33.33%,00:00:23,00:00:50,2
2025/01/08,23:00,Early Returns - Voice,3,00:05:16.764,0.00%,,,3
2025/01/08,23:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:02:43,00:12:14,0
2025/01/08,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.953,100.00%,00:01:17,00:12:17,0
