DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/13,14:00,Pre-Transit_Cancellations - Voice,7,00:00:02.017,100.00%,00:01:17,00:07:56,0
2025/01/13,15:00,Delivered - Voice,28,00:01:09.587,65.38%,00:01:39,00:13:10,0
2025/01/13,15:00,Early Returns - Voice,23,00:01:36.597,65.00%,00:01:31,00:15:21,0
2025/01/13,15:00,EOT Delivered - Voice,16,00:01:26.706,64.29%,00:01:48,00:14:14,0
2025/01/13,15:00,In Transit - Voice,17,00:00:24.417,94.12%,00:02:36,00:17:46,0
2025/01/13,15:00,Pre Transit - Voice,10,00:01:02.696,55.56%,00:03:26,00:13:08,2
2025/01/13,15:00,Pre-Transit_Cancellations - Voice,5,00:00:32.822,80.00%,00:02:36,00:07:45,0
2025/01/13,16:00,Delivered - Voice,22,00:00:27.917,80.95%,00:01:54,00:11:08,0
2025/01/13,16:00,Early Returns - Voice,29,00:00:37.798,85.71%,00:01:38,00:14:26,0
2025/01/13,16:00,EOT Delivered - Voice,6,00:01:01.727,50.00%,00:01:25,00:11:11,0
2025/01/13,16:00,In Transit - Voice,25,00:01:54.843,68.18%,00:01:39,00:14:11,1
2025/01/13,16:00,Pre-Transit_Cancellations - Voice,12,00:00:01.844,100.00%,00:02:01,00:09:16,0
2025/01/13,17:00,Delivered - Voice,21,00:00:11.097,95.00%,00:01:23,00:13:31,0
2025/01/13,17:00,Early Returns - Voice,27,00:00:03.724,100.00%,00:01:56,00:14:20,0
2025/01/13,17:00,EOT Delivered - Voice,5,00:00:10.200,100.00%,00:03:16,00:15:53,0
2025/01/13,17:00,In Transit - Voice,17,00:00:03.294,100.00%,00:02:32,00:13:49,0
2025/01/13,17:00,Pre Transit - Voice,1,00:00:01.386,100.00%,00:01:40,00:09:13,0
2025/01/13,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.801,100.00%,00:01:43,00:09:36,0
2025/01/13,18:00,Delivered - Voice,10,00:00:01.388,100.00%,00:01:21,00:10:47,0
2025/01/13,18:00,Early Returns - Voice,19,00:00:01.713,100.00%,00:01:57,00:13:35,0
2025/01/13,18:00,EOT Delivered - Voice,6,00:00:01.542,100.00%,00:01:48,00:15:22,0
2025/01/13,18:00,In Transit - Voice,19,00:00:01.345,100.00%,00:02:03,00:15:05,0
2025/01/13,18:00,Pre Transit - Voice,2,00:00:01.301,100.00%,00:02:18,00:06:32,0
2025/01/13,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.971,100.00%,00:01:38,00:16:25,0
2025/01/13,19:00,Delivered - Voice,9,00:00:01.416,100.00%,00:01:31,00:13:53,0
2025/01/13,19:00,Early Returns - Voice,16,00:00:01.707,100.00%,00:00:57,00:13:04,0
2025/01/13,19:00,EOT Delivered - Voice,2,00:00:09.683,100.00%,00:02:12,00:12:21,0
2025/01/13,19:00,In Transit - Voice,15,00:00:01.322,100.00%,00:01:48,00:11:42,0
2025/01/13,19:00,Pre Transit - Voice,3,00:00:01.352,100.00%,00:02:33,00:09:08,0
2025/01/13,19:00,Pre-Transit_Cancellations - Voice,9,00:00:01.814,100.00%,00:01:28,00:07:17,0
2025/01/13,20:00,Delivered - Voice,7,00:00:01.389,100.00%,00:01:11,00:07:07,0
2025/01/13,20:00,Early Returns - Voice,7,00:00:01.678,100.00%,00:01:31,00:16:36,0
2025/01/13,20:00,EOT Delivered - Voice,3,00:00:01.491,100.00%,00:01:58,00:16:48,0
2025/01/13,20:00,In Transit - Voice,8,00:00:01.292,100.00%,00:02:19,00:12:13,0
2025/01/13,20:00,Pre Transit - Voice,3,00:00:01.315,100.00%,00:01:05,00:13:49,0
2025/01/13,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.954,100.00%,00:00:56,00:05:54,0
2025/01/13,21:00,Delivered - Voice,6,00:03:55.403,40.00%,00:01:09,00:13:27,1
2025/01/13,21:00,Early Returns - Voice,3,00:01:32.113,66.67%,00:01:05,00:24:35,0
2025/01/13,21:00,In Transit - Voice,7,00:00:14.798,85.71%,00:03:07,00:13:36,0
2025/01/13,21:00,Pre Transit - Voice,3,00:02:25.149,50.00%,00:02:59,00:11:38,0
2025/01/13,21:00,Pre-Transit_Cancellations - Voice,5,00:00:01.927,100.00%,00:02:00,00:11:57,0
2025/01/13,22:00,Delivered - Voice,2,00:02:58.595,0.00%,00:03:13,00:22:25,0
2025/01/13,22:00,Early Returns - Voice,2,00:05:04.392,0.00%,,,1
2025/01/13,22:00,In Transit - Voice,7,00:04:16.810,42.86%,00:02:41,00:22:27,1
2025/01/13,22:00,Pre Transit - Voice,1,00:00:01.378,100.00%,00:02:15,00:14:19,0
2025/01/13,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.934,100.00%,00:02:08,00:08:02,0
2025/01/13,23:00,Delivered - Voice,1,00:00:01.354,100.00%,00:01:52,00:08:50,0
2025/01/13,23:00,Early Returns - Voice,2,00:03:16.515,50.00%,00:02:09,00:18:04,0
2025/01/13,23:00,In Transit - Voice,2,00:06:34.834,0.00%,,,2
2025/01/13,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.961,100.00%,00:01:24,00:03:36,0
