DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/03,17:00,In Transit - Voice,38,00:00:02.980,100.00%,00:02:28,00:11:00,0
2024/12/03,17:00,Pre Transit - Voice,1,00:00:01.283,100.00%,00:01:45,00:03:46,0
2024/12/03,17:00,Pre-Transit_Cancellations - Voice,17,00:00:01.794,100.00%,00:03:04,00:09:24,0
2024/12/03,18:00,Delivered - Voice,13,00:00:01.435,100.00%,00:01:10,00:19:30,0
2024/12/03,18:00,Early Returns - Voice,19,00:00:01.728,100.00%,00:02:37,00:12:52,0
2024/12/03,18:00,EOT Delivered - Voice,4,00:00:01.430,100.00%,00:01:34,00:15:46,0
2024/12/03,18:00,In Transit - Voice,35,00:00:01.304,100.00%,00:02:26,00:16:47,0
2024/12/03,18:00,Pre Transit - Voice,5,00:00:01.388,100.00%,00:01:39,00:06:14,0
2024/12/03,18:00,Pre-Transit_Cancellations - Voice,10,00:00:01.663,100.00%,00:02:08,00:11:12,0
2024/12/03,19:00,Delivered - Voice,6,00:00:01.371,100.00%,00:02:22,00:15:04,0
2024/12/03,19:00,Early Returns - Voice,25,00:00:01.712,100.00%,00:01:48,00:09:12,0
2024/12/03,19:00,EOT Delivered - Voice,2,00:00:01.446,100.00%,00:02:19,00:07:01,0
2024/12/03,19:00,In Transit - Voice,36,00:00:01.311,100.00%,00:02:07,00:16:04,0
2024/12/03,19:00,Pre Transit - Voice,4,00:00:01.287,100.00%,00:01:49,00:06:13,0
2024/12/03,19:00,Pre-Transit_Cancellations - Voice,10,00:00:01.522,100.00%,00:02:25,00:10:18,0
2024/12/03,20:00,Delivered - Voice,5,00:00:01.496,100.00%,00:01:48,00:12:21,0
2024/12/03,20:00,Early Returns - Voice,13,00:00:01.707,100.00%,00:01:28,00:15:59,0
2024/12/03,20:00,EOT Delivered - Voice,3,00:00:37.029,66.67%,00:01:24,00:04:26,0
2024/12/03,20:00,In Transit - Voice,17,00:00:05.714,100.00%,00:01:49,00:14:26,0
2024/12/03,20:00,Pre Transit - Voice,2,00:00:01.421,100.00%,00:01:59,00:11:26,0
2024/12/03,20:00,Pre-Transit_Cancellations - Voice,8,00:00:01.977,100.00%,00:01:30,00:09:00,0
2024/12/03,21:00,Delivered - Voice,6,00:01:51.198,40.00%,00:01:31,00:05:52,0
2024/12/03,21:00,Early Returns - Voice,12,00:01:34.613,66.67%,00:01:15,00:14:45,0
2024/12/03,21:00,EOT Delivered - Voice,8,00:01:34.285,66.67%,00:02:26,00:16:24,0
2024/12/03,21:00,In Transit - Voice,13,00:02:05.792,41.67%,00:01:27,00:19:35,0
2024/12/03,21:00,Pre Transit - Voice,4,00:03:24.876,25.00%,00:04:52,00:24:41,0
2024/12/03,21:00,Pre-Transit_Cancellations - Voice,9,00:00:08.158,100.00%,00:01:51,00:10:32,0
2024/12/03,22:00,Delivered - Voice,4,00:04:50.234,25.00%,00:00:22,00:15:58,1
2024/12/03,22:00,Early Returns - Voice,5,00:01:26.122,80.00%,00:02:59,00:18:10,0
2024/12/03,22:00,In Transit - Voice,4,00:02:37.492,0.00%,00:02:59,00:08:01,2
2024/12/03,22:00,Pre Transit - Voice,1,00:06:32.290,0.00%,,,1
2024/12/03,22:00,Pre-Transit_Cancellations - Voice,10,00:02:14.340,50.00%,00:01:55,00:12:41,2
2024/12/03,23:00,Delivered - Voice,2,00:00:09.695,100.00%,00:02:39,00:31:32,0
2024/12/03,23:00,Early Returns - Voice,2,00:00:01.693,100.00%,00:01:19,00:27:44,0
2024/12/03,23:00,In Transit - Voice,1,00:00:01.330,100.00%,00:01:57,00:05:27,0
2024/12/03,23:00,Pre Transit - Voice,1,00:00:01.393,100.00%,00:00:14,00:00:16,0
