DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/22,18:00,Pre-Transit_Cancellations - Voice,1,00:00:01.934,100.00%,00:03:46,00:06:08,0
2024/09/22,19:00,Delivered - Voice,2,00:00:01.423,100.00%,00:01:47,00:48:20,0
2024/09/22,19:00,Early Returns - Voice,3,00:00:01.659,100.00%,00:00:57,00:22:49,0
2024/09/22,19:00,EOT Delivered - Voice,1,00:00:01.431,100.00%,00:02:04,00:25:34,0
2024/09/22,19:00,In Transit - Voice,6,00:00:01.279,100.00%,00:02:15,00:06:10,0
2024/09/22,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.968,100.00%,00:01:19,00:08:30,0
2024/09/22,20:00,Delivered - Voice,3,00:00:01.372,100.00%,00:01:50,00:11:03,0
2024/09/22,20:00,Early Returns - Voice,6,00:00:01.269,100.00%,00:01:19,00:15:59,0
2024/09/22,20:00,EOT Delivered - Voice,2,00:00:01.452,100.00%,00:00:14,00:11:15,0
2024/09/22,20:00,Pre Transit - Voice,2,00:00:01.301,100.00%,00:01:19,00:06:07,0
2024/09/22,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.965,100.00%,00:01:33,00:05:29,0
2024/09/22,21:00,Delivered - Voice,2,00:00:01.410,100.00%,00:03:08,00:18:22,0
2024/09/22,21:00,Early Returns - Voice,4,00:00:01.357,100.00%,00:00:50,00:09:42,0
2024/09/22,21:00,EOT Delivered - Voice,2,00:00:01.476,100.00%,00:01:40,00:11:34,0
2024/09/22,21:00,In Transit - Voice,2,00:00:01.224,100.00%,00:02:40,00:09:56,0
2024/09/22,21:00,Pre Transit - Voice,2,00:00:01.379,100.00%,00:21:34,00:34:05,0
2024/09/22,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.964,100.00%,00:02:02,00:06:21,0
2024/09/22,22:00,Delivered - Voice,2,00:00:01.362,100.00%,00:00:31,00:12:05,0
2024/09/22,22:00,EOT Delivered - Voice,1,00:00:00.431,100.00%,00:01:31,00:09:06,0
2024/09/22,22:00,In Transit - Voice,3,00:00:01.046,100.00%,00:02:06,00:10:15,0
2024/09/22,22:00,Pre Transit - Voice,1,00:01:46.931,0.00%,,,1
2024/09/22,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.912,100.00%,00:01:20,00:09:42,0
2024/09/22,23:00,Early Returns - Voice,2,00:00:01.041,100.00%,00:00:42,00:08:54,0
2024/09/22,23:00,In Transit - Voice,1,00:00:00.373,100.00%,00:01:13,00:31:39,0
