DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/12,13:00,Pre-Transit_Cancellations - Voice,6,00:00:23.510,83.33%,00:02:18,00:14:16,0
2025/01/12,14:00,Delivered - Voice,8,00:00:42.111,85.71%,00:01:15,00:10:28,0
2025/01/12,14:00,Early Returns - Voice,8,00:00:01.380,100.00%,00:01:46,00:20:54,0
2025/01/12,14:00,EOT Delivered - Voice,4,00:00:01.420,100.00%,00:01:36,00:06:43,0
2025/01/12,14:00,In Transit - Voice,10,00:00:01.368,100.00%,00:02:00,00:09:45,0
2025/01/12,14:00,Pre Transit - Voice,2,00:00:00.763,100.00%,00:01:21,00:10:15,0
2025/01/12,14:00,Pre-Transit_Cancellations - Voice,7,00:00:01.923,100.00%,00:01:59,00:17:23,0
2025/01/12,15:00,Delivered - Voice,8,00:00:54.763,85.71%,00:00:56,00:15:19,0
2025/01/12,15:00,Early Returns - Voice,4,00:00:14.419,100.00%,00:01:34,00:15:39,0
2025/01/12,15:00,EOT Delivered - Voice,4,00:00:16.882,100.00%,00:01:57,00:16:00,0
2025/01/12,15:00,In Transit - Voice,5,00:01:08.356,80.00%,00:03:19,00:17:18,1
2025/01/12,15:00,Pre Transit - Voice,2,00:03:03.607,50.00%,00:02:36,00:26:24,1
2025/01/12,15:00,Pre-Transit_Cancellations - Voice,5,00:00:01.954,100.00%,00:02:05,00:14:00,0
2025/01/12,16:00,Delivered - Voice,10,00:00:12.136,100.00%,00:01:38,00:14:22,0
2025/01/12,16:00,Early Returns - Voice,10,00:00:03.370,100.00%,00:01:49,00:20:40,0
2025/01/12,16:00,EOT Delivered - Voice,4,00:00:01.466,100.00%,00:01:37,00:19:57,0
2025/01/12,16:00,In Transit - Voice,4,00:00:14.421,100.00%,00:01:28,00:14:29,0
2025/01/12,16:00,Pre-Transit_Cancellations - Voice,5,00:00:01.930,100.00%,00:02:00,00:10:14,0
2025/01/12,17:00,Delivered - Voice,7,00:00:01.247,100.00%,00:02:01,00:16:48,0
2025/01/12,17:00,Early Returns - Voice,7,00:00:01.747,100.00%,00:01:47,00:10:13,0
2025/01/12,17:00,EOT Delivered - Voice,4,00:00:22.177,100.00%,00:01:24,00:23:48,0
2025/01/12,17:00,In Transit - Voice,6,00:00:25.251,83.33%,00:01:37,00:28:45,0
2025/01/12,17:00,Pre Transit - Voice,1,00:02:34.051,0.00%,00:01:53,00:09:23,0
2025/01/12,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.941,100.00%,00:01:27,00:09:08,0
2025/01/12,18:00,Delivered - Voice,3,00:00:01.459,100.00%,00:01:01,00:28:45,0
2025/01/12,18:00,Early Returns - Voice,9,00:00:01.420,100.00%,00:02:33,00:15:51,0
2025/01/12,18:00,In Transit - Voice,9,00:00:01.209,100.00%,00:01:48,00:13:06,0
2025/01/12,18:00,Pre Transit - Voice,1,00:00:01.328,100.00%,00:00:50,00:03:07,0
2025/01/12,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.951,100.00%,00:01:57,00:10:50,0
2025/01/12,19:00,Delivered - Voice,7,00:00:06.454,100.00%,00:01:02,00:18:39,0
2025/01/12,19:00,Early Returns - Voice,10,00:01:51.936,57.14%,00:01:23,00:14:43,0
2025/01/12,19:00,EOT Delivered - Voice,6,00:01:25.730,66.67%,00:01:33,00:10:44,0
2025/01/12,19:00,In Transit - Voice,2,00:01:32.141,50.00%,00:01:37,00:10:43,0
2025/01/12,19:00,Pre Transit - Voice,1,00:00:01.438,100.00%,00:02:10,00:32:08,0
2025/01/12,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.981,100.00%,00:01:44,00:08:12,0
2025/01/12,20:00,Delivered - Voice,5,00:02:04.039,60.00%,00:01:26,00:11:02,0
2025/01/12,20:00,Early Returns - Voice,7,00:01:46.334,83.33%,00:03:15,00:16:18,0
2025/01/12,20:00,In Transit - Voice,6,00:01:15.271,60.00%,00:01:41,00:32:50,1
2025/01/12,20:00,Pre-Transit_Cancellations - Voice,2,00:03:06.483,50.00%,00:01:06,00:04:08,0
2025/01/12,21:00,Delivered - Voice,1,00:02:02.885,0.00%,00:02:06,00:15:03,0
2025/01/12,21:00,Early Returns - Voice,3,00:00:01.664,100.00%,00:00:44,00:28:48,0
2025/01/12,21:00,EOT Delivered - Voice,1,00:00:01.528,100.00%,00:01:20,00:17:49,0
2025/01/12,21:00,In Transit - Voice,1,00:00:01.530,100.00%,,00:27:18,0
2025/01/12,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.932,100.00%,00:02:03,00:08:58,0
2025/01/12,22:00,Delivered - Voice,1,00:00:01.377,100.00%,00:01:46,00:28:30,0
2025/01/12,22:00,EOT Delivered - Voice,1,00:01:06.248,100.00%,00:01:37,00:13:37,0
2025/01/12,22:00,In Transit - Voice,2,00:00:01.343,100.00%,00:01:45,00:12:35,0
2025/01/12,22:00,Pre Transit - Voice,1,00:00:01.452,100.00%,00:02:01,00:11:52,0
2025/01/12,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.908,100.00%,00:01:52,00:06:14,0
2025/01/12,23:00,Delivered - Voice,1,00:00:01.417,100.00%,00:02:00,00:17:26,0
2025/01/12,23:00,Early Returns - Voice,1,00:00:01.657,100.00%,00:01:47,00:04:30,0
2025/01/12,23:00,In Transit - Voice,4,00:04:56.943,50.00%,00:01:44,00:08:44,1
2025/01/12,23:00,Pre Transit - Voice,1,00:00:01.449,100.00%,00:00:32,00:08:27,0
2025/01/12,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.909,100.00%,00:01:45,00:04:29,0
