DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/16,20:00,Pre Transit - Voice,2,00:00:01.318,100.00%,00:02:13,00:05:45,0
2024/09/16,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.943,100.00%,00:03:17,00:08:07,0
2024/09/16,21:00,Delivered - Voice,4,00:00:16.549,100.00%,00:01:17,00:09:57,0
2024/09/16,21:00,Early Returns - Voice,9,00:00:21.369,87.50%,00:01:16,00:13:02,0
2024/09/16,21:00,EOT Delivered - Voice,2,00:00:31.774,100.00%,00:01:16,00:05:31,0
2024/09/16,21:00,In Transit - Voice,10,00:00:29.057,90.00%,00:01:31,00:09:19,0
2024/09/16,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.937,100.00%,00:00:57,00:04:35,0
2024/09/16,22:00,Delivered - Voice,5,00:02:19.027,40.00%,00:01:06,00:12:58,1
2024/09/16,22:00,Early Returns - Voice,2,00:00:01.675,100.00%,00:01:34,00:22:23,0
2024/09/16,22:00,Pre Transit - Voice,3,00:00:01.407,100.00%,00:02:41,00:13:53,0
2024/09/16,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.928,100.00%,00:00:43,00:09:18,0
2024/09/16,23:00,Delivered - Voice,1,00:04:09.139,0.00%,00:01:37,00:19:46,0
2024/09/16,23:00,Early Returns - Voice,8,00:02:42.995,37.50%,00:03:10,00:21:36,3
2024/09/16,23:00,In Transit - Voice,5,00:00:44.819,60.00%,00:02:18,00:06:55,2
2024/09/16,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.905,100.00%,00:01:02,00:06:13,0
