DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/27,14:00,In Transit - Voice,26,00:01:00.379,79.17%,00:02:05,00:13:48,0
2024/12/27,14:00,Pre Transit - Voice,6,00:01:20.722,80.00%,00:02:06,00:11:05,0
2024/12/27,14:00,Pre-Transit_Cancellations - Voice,10,00:01:32.431,75.00%,00:02:18,00:12:14,0
2024/12/27,15:00,Delivered - Voice,25,00:06:43.549,29.41%,00:02:06,00:18:45,2
2024/12/27,15:00,Early Returns - Voice,62,00:07:57.848,43.59%,00:02:42,00:18:15,3
2024/12/27,15:00,EOT Delivered - Voice,16,00:04:51.315,0.00%,00:02:10,00:22:01,0
2024/12/27,15:00,In Transit - Voice,29,00:04:55.097,10.00%,00:02:10,00:13:48,5
2024/12/27,15:00,Pre Transit - Voice,5,00:02:44.184,33.33%,00:02:20,00:13:43,0
2024/12/27,15:00,Pre-Transit_Cancellations - Voice,16,00:07:53.009,25.00%,00:02:32,00:19:11,3
2024/12/27,16:00,Delivered - Voice,24,00:02:50.668,43.75%,00:01:59,00:14:56,2
2024/12/27,16:00,Early Returns - Voice,64,00:04:36.103,48.89%,00:01:51,00:16:29,6
2024/12/27,16:00,EOT Delivered - Voice,11,00:04:00.539,20.00%,00:02:01,00:17:20,2
2024/12/27,16:00,In Transit - Voice,18,00:04:35.369,17.65%,00:02:25,00:14:26,2
2024/12/27,16:00,Pre Transit - Voice,3,00:05:00.613,0.00%,00:02:35,00:10:52,0
2024/12/27,16:00,Pre-Transit_Cancellations - Voice,10,00:10:50.710,28.57%,00:02:15,00:18:08,1
2024/12/27,17:00,Delivered - Voice,11,00:00:16.113,90.91%,00:01:29,00:15:43,0
2024/12/27,17:00,Early Returns - Voice,25,00:00:13.981,100.00%,00:02:09,00:17:55,0
2024/12/27,17:00,EOT Delivered - Voice,7,00:00:01.672,100.00%,00:02:28,00:16:23,0
2024/12/27,17:00,In Transit - Voice,17,00:00:14.201,94.12%,00:02:03,00:15:26,0
2024/12/27,17:00,Pre Transit - Voice,4,00:00:01.312,100.00%,00:01:56,00:09:04,0
2024/12/27,17:00,Pre-Transit_Cancellations - Voice,10,00:00:16.203,90.00%,00:02:35,00:14:40,0
2024/12/27,18:00,Delivered - Voice,5,00:00:01.394,100.00%,00:02:06,00:15:21,0
2024/12/27,18:00,Early Returns - Voice,15,00:00:01.623,100.00%,00:01:15,00:19:06,0
2024/12/27,18:00,EOT Delivered - Voice,6,00:00:01.475,100.00%,00:01:27,00:10:52,0
2024/12/27,18:00,In Transit - Voice,11,00:00:00.991,100.00%,00:01:36,00:10:42,0
2024/12/27,18:00,Pre Transit - Voice,5,00:00:01.328,100.00%,00:01:40,00:10:37,0
2024/12/27,18:00,Pre-Transit_Cancellations - Voice,8,00:00:01.995,100.00%,00:01:12,00:13:16,0
2024/12/27,19:00,Delivered - Voice,8,00:00:01.374,100.00%,00:01:10,00:13:12,0
2024/12/27,19:00,Early Returns - Voice,14,00:00:01.427,100.00%,00:01:14,00:11:56,0
2024/12/27,19:00,EOT Delivered - Voice,3,00:00:01.452,100.00%,00:01:29,00:21:08,0
2024/12/27,19:00,In Transit - Voice,7,00:00:01.160,100.00%,00:01:11,00:07:25,0
2024/12/27,19:00,Pre Transit - Voice,1,00:00:01.281,100.00%,00:05:29,00:26:05,0
2024/12/27,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.914,100.00%,00:01:25,00:11:29,0
2024/12/27,20:00,Delivered - Voice,6,00:00:01.404,100.00%,00:02:03,00:21:29,0
2024/12/27,20:00,Early Returns - Voice,7,00:00:01.697,100.00%,00:00:54,00:12:02,0
2024/12/27,20:00,EOT Delivered - Voice,3,00:00:01.446,100.00%,00:02:32,00:11:09,0
2024/12/27,20:00,In Transit - Voice,7,00:00:01.328,100.00%,00:01:26,00:08:55,0
2024/12/27,20:00,Pre Transit - Voice,2,00:00:01.379,100.00%,00:00:22,00:23:09,0
2024/12/27,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.993,100.00%,00:01:36,00:12:17,0
2024/12/27,21:00,Delivered - Voice,3,00:00:01.392,100.00%,00:03:14,00:08:31,0
2024/12/27,21:00,Early Returns - Voice,7,00:00:01.721,100.00%,00:01:00,00:15:28,0
2024/12/27,21:00,EOT Delivered - Voice,1,00:00:01.435,100.00%,00:00:44,00:07:49,0
2024/12/27,21:00,In Transit - Voice,9,00:00:01.338,100.00%,00:01:23,00:16:42,0
2024/12/27,21:00,Pre Transit - Voice,1,00:00:01.434,100.00%,00:06:35,00:44:36,0
2024/12/27,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.902,100.00%,00:01:50,00:18:22,0
2024/12/27,22:00,Delivered - Voice,3,00:00:46.838,66.67%,00:01:06,00:07:37,0
2024/12/27,22:00,Early Returns - Voice,6,00:04:16.360,33.33%,00:00:56,00:20:45,2
2024/12/27,22:00,EOT Delivered - Voice,1,00:00:01.554,100.00%,00:02:45,00:11:31,0
2024/12/27,22:00,In Transit - Voice,3,00:00:53.282,66.67%,00:01:35,00:36:00,0
2024/12/27,22:00,Pre-Transit_Cancellations - Voice,2,00:01:28.781,50.00%,00:02:04,00:04:59,1
2024/12/27,23:00,Early Returns - Voice,1,00:00:01.722,100.00%,00:00:51,00:16:40,0
2024/12/27,23:00,EOT Delivered - Voice,1,00:00:01.437,100.00%,00:02:42,00:08:45,0
2024/12/27,23:00,Pre-Transit_Cancellations - Voice,1,00:01:01.535,100.00%,00:02:22,00:09:36,0
