DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/05,15:00,Pre-Transit_Cancellations - Voice,11,00:02:15.443,77.78%,00:01:17,00:10:15,0
2024/12/05,16:00,Delivered - Voice,13,00:00:01.423,100.00%,00:01:21,00:15:20,0
2024/12/05,16:00,Early Returns - Voice,27,00:00:08.205,100.00%,00:01:32,00:14:56,0
2024/12/05,16:00,EOT Delivered - Voice,1,00:00:01.507,100.00%,00:01:10,00:18:58,0
2024/12/05,16:00,In Transit - Voice,52,00:00:03.586,100.00%,00:02:11,00:13:58,0
2024/12/05,16:00,Pre-Transit_Cancellations - Voice,3,00:00:02.027,100.00%,00:01:38,00:05:18,0
2024/12/05,17:00,Delivered - Voice,8,00:00:01.418,100.00%,00:01:21,00:15:49,0
2024/12/05,17:00,Early Returns - Voice,25,00:00:01.590,100.00%,00:02:03,00:19:46,0
2024/12/05,17:00,EOT Delivered - Voice,4,00:00:01.493,100.00%,00:02:32,00:10:42,0
2024/12/05,17:00,In Transit - Voice,25,00:00:01.223,100.00%,00:01:57,00:13:38,0
2024/12/05,17:00,Pre Transit - Voice,5,00:00:01.316,100.00%,00:01:36,00:07:33,0
2024/12/05,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.991,100.00%,00:01:50,00:06:48,0
2024/12/05,18:00,Delivered - Voice,4,00:00:01.403,100.00%,00:01:48,00:21:20,0
2024/12/05,18:00,Early Returns - Voice,24,00:00:01.665,100.00%,00:02:16,00:17:02,0
2024/12/05,18:00,EOT Delivered - Voice,1,00:00:01.448,100.00%,00:01:30,00:12:59,0
2024/12/05,18:00,In Transit - Voice,39,00:00:01.191,100.00%,00:01:51,00:14:14,0
2024/12/05,18:00,Pre Transit - Voice,7,00:00:01.673,100.00%,00:00:49,00:06:15,0
2024/12/05,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.935,100.00%,00:03:03,00:13:48,0
2024/12/05,19:00,Delivered - Voice,5,00:00:01.397,100.00%,00:02:43,00:31:34,0
2024/12/05,19:00,Early Returns - Voice,20,00:00:01.509,100.00%,00:01:57,00:17:06,0
2024/12/05,19:00,EOT Delivered - Voice,3,00:00:01.435,100.00%,00:00:52,00:09:28,0
2024/12/05,19:00,In Transit - Voice,21,00:00:01.316,100.00%,00:01:52,00:15:15,0
2024/12/05,19:00,Pre Transit - Voice,16,00:00:01.288,100.00%,00:02:05,00:10:02,0
2024/12/05,19:00,Pre-Transit_Cancellations - Voice,11,00:00:02.234,100.00%,00:01:55,00:14:57,0
2024/12/05,20:00,Delivered - Voice,2,00:00:28.009,100.00%,00:02:56,00:11:30,0
2024/12/05,20:00,Early Returns - Voice,4,00:00:01.764,100.00%,00:01:57,00:15:21,0
2024/12/05,20:00,EOT Delivered - Voice,1,00:01:21.512,100.00%,00:02:00,00:10:16,0
2024/12/05,20:00,In Transit - Voice,18,00:01:23.020,77.78%,00:02:18,00:17:56,0
2024/12/05,20:00,Pre Transit - Voice,5,00:01:09.759,80.00%,00:02:01,00:04:36,0
2024/12/05,20:00,Pre-Transit_Cancellations - Voice,9,00:00:25.338,100.00%,00:02:19,00:14:43,0
2024/12/05,21:00,Early Returns - Voice,12,00:05:09.426,10.00%,00:02:00,00:24:25,1
2024/12/05,21:00,EOT Delivered - Voice,4,00:05:40.085,50.00%,00:01:56,00:15:52,0
2024/12/05,21:00,In Transit - Voice,12,00:02:08.496,75.00%,00:02:18,00:15:02,0
2024/12/05,21:00,Pre Transit - Voice,2,00:06:30.518,0.00%,00:02:49,00:09:09,0
2024/12/05,21:00,Pre-Transit_Cancellations - Voice,10,00:04:27.331,50.00%,00:03:34,00:16:45,1
2024/12/05,22:00,Delivered - Voice,3,00:04:01.105,33.33%,00:01:51,00:10:20,2
2024/12/05,22:00,Early Returns - Voice,10,00:06:02.145,14.29%,00:01:10,00:14:11,3
2024/12/05,22:00,EOT Delivered - Voice,4,00:04:28.907,50.00%,00:01:27,00:18:07,1
2024/12/05,22:00,In Transit - Voice,4,00:02:40.674,50.00%,00:01:11,00:03:48,1
2024/12/05,22:00,Pre Transit - Voice,2,00:09:29.494,0.00%,00:03:27,00:16:53,0
2024/12/05,22:00,Pre-Transit_Cancellations - Voice,4,00:02:12.353,50.00%,00:02:17,00:13:19,0
2024/12/05,23:00,Delivered - Voice,1,00:00:15.771,100.00%,00:03:35,00:22:19,0
2024/12/05,23:00,Early Returns - Voice,5,00:03:21.499,60.00%,00:02:50,00:16:40,2
2024/12/05,23:00,In Transit - Voice,10,00:02:33.317,60.00%,00:02:43,00:08:23,2
2024/12/05,23:00,Pre-Transit_Cancellations - Voice,3,00:01:41.158,33.33%,00:02:28,00:05:48,0
