DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/18,17:00,In Transit - Voice,17,00:00:47.564,82.35%,00:02:28,00:13:28,0
2024/12/18,17:00,Pre Transit - Voice,10,00:00:25.693,100.00%,00:03:07,00:11:34,0
2024/12/18,17:00,Pre-Transit_Cancellations - Voice,4,00:00:31.157,75.00%,00:02:51,00:16:16,0
2024/12/18,18:00,Delivered - Voice,11,00:00:01.384,100.00%,00:01:38,00:16:19,0
2024/12/18,18:00,Early Returns - Voice,25,00:00:02.257,100.00%,00:01:53,00:19:47,0
2024/12/18,18:00,EOT Delivered - Voice,1,00:00:01.508,100.00%,00:01:04,00:08:40,0
2024/12/18,18:00,In Transit - Voice,19,00:00:06.236,94.74%,00:01:56,00:15:02,0
2024/12/18,18:00,Pre-Transit_Cancellations - Voice,6,00:00:28.665,100.00%,00:01:54,00:05:57,0
2024/12/18,19:00,Delivered - Voice,4,00:00:28.210,75.00%,00:03:02,00:18:10,0
2024/12/18,19:00,Early Returns - Voice,19,00:00:41.738,77.78%,00:01:50,00:15:06,0
2024/12/18,19:00,EOT Delivered - Voice,2,00:00:08.721,100.00%,00:00:30,00:02:26,0
2024/12/18,19:00,In Transit - Voice,24,00:00:21.825,91.67%,00:02:06,00:13:42,0
2024/12/18,19:00,Pre Transit - Voice,1,00:00:01.431,100.00%,00:02:42,00:09:42,0
2024/12/18,19:00,Pre-Transit_Cancellations - Voice,8,00:00:16.229,100.00%,00:01:48,00:18:16,0
2024/12/18,20:00,Delivered - Voice,6,00:00:01.380,100.00%,00:01:16,00:12:30,0
2024/12/18,20:00,Early Returns - Voice,11,00:00:01.607,100.00%,00:02:02,00:20:01,0
2024/12/18,20:00,EOT Delivered - Voice,1,00:00:01.456,100.00%,00:01:27,00:07:49,0
2024/12/18,20:00,In Transit - Voice,12,00:00:01.346,100.00%,00:01:12,00:08:04,0
2024/12/18,20:00,Pre-Transit_Cancellations - Voice,8,00:00:02.001,100.00%,00:03:53,00:11:55,0
2024/12/18,21:00,Delivered - Voice,3,00:00:01.386,100.00%,00:03:08,00:29:03,0
2024/12/18,21:00,Early Returns - Voice,3,00:00:01.658,100.00%,00:00:46,00:14:11,0
2024/12/18,21:00,In Transit - Voice,4,00:00:00.740,100.00%,00:03:07,00:20:36,0
2024/12/18,21:00,Pre-Transit_Cancellations - Voice,2,00:00:02.006,100.00%,00:02:32,00:09:18,0
2024/12/18,22:00,Delivered - Voice,1,00:00:01.315,100.00%,00:02:39,00:07:59,0
2024/12/18,22:00,Early Returns - Voice,1,00:00:01.646,100.00%,00:04:43,00:09:46,0
2024/12/18,22:00,EOT Delivered - Voice,1,00:00:01.515,100.00%,00:01:23,00:16:49,0
2024/12/18,22:00,Pre-Transit_Cancellations - Voice,6,00:00:01.961,100.00%,00:03:22,00:07:30,0
2024/12/18,23:00,Delivered - Voice,2,00:00:01.449,100.00%,00:01:40,00:09:40,0
2024/12/18,23:00,Early Returns - Voice,1,00:02:20.949,0.00%,00:01:01,00:19:04,0
2024/12/18,23:00,EOT Delivered - Voice,3,00:01:38.071,0.00%,,,2
2024/12/18,23:00,In Transit - Voice,5,00:01:10.419,80.00%,00:04:41,00:13:04,1
2024/12/18,23:00,Pre Transit - Voice,2,00:00:21.803,100.00%,00:02:06,00:02:23,0
2024/12/18,23:00,Pre-Transit_Cancellations - Voice,5,00:01:18.417,60.00%,00:02:26,00:07:22,1
