DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/06,12:00,Pre Transit - Voice,2,00:00:01.342,100.00%,00:01:32,00:11:25,0
2024/11/06,12:00,Pre-Transit_Cancellations - Voice,6,00:00:01.972,100.00%,00:01:26,00:09:16,0
2024/11/06,13:00,Delivered - Voice,12,00:00:01.391,100.00%,00:01:37,00:18:29,0
2024/11/06,13:00,Early Returns - Voice,18,00:00:01.728,100.00%,00:01:36,00:18:00,0
2024/11/06,13:00,EOT Delivered - Voice,5,00:00:01.497,100.00%,00:01:16,00:20:03,0
2024/11/06,13:00,In Transit - Voice,24,00:00:01.317,100.00%,00:01:37,00:11:11,0
2024/11/06,13:00,Pre Transit - Voice,3,00:00:01.386,100.00%,00:01:20,00:07:20,0
2024/11/06,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.918,100.00%,00:01:19,00:04:54,0
2024/11/06,14:00,Delivered - Voice,24,00:00:21.254,91.67%,00:01:33,00:17:06,0
2024/11/06,14:00,Early Returns - Voice,19,00:00:01.708,100.00%,00:01:59,00:20:45,0
2024/11/06,14:00,EOT Delivered - Voice,2,00:00:01.523,100.00%,00:02:31,00:34:13,0
2024/11/06,14:00,In Transit - Voice,30,00:00:01.314,100.00%,00:01:36,00:12:04,0
2024/11/06,14:00,Pre Transit - Voice,4,00:00:01.349,100.00%,00:00:30,00:04:10,0
2024/11/06,14:00,Pre-Transit_Cancellations - Voice,4,00:00:02.011,100.00%,00:01:14,00:06:48,0
2024/11/06,15:00,Delivered - Voice,13,00:00:02.257,100.00%,00:07:37,00:29:40,0
2024/11/06,15:00,Early Returns - Voice,16,00:00:01.710,100.00%,00:01:31,00:20:30,0
2024/11/06,15:00,EOT Delivered - Voice,7,00:00:01.458,100.00%,00:01:58,00:16:45,0
2024/11/06,15:00,In Transit - Voice,25,00:00:01.305,100.00%,00:02:29,00:15:48,0
2024/11/06,15:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:00:25,00:06:38,0
2024/11/06,15:00,Pre-Transit_Cancellations - Voice,6,00:00:02.032,100.00%,00:01:00,00:05:37,0
2024/11/06,16:00,Delivered - Voice,13,00:00:01.436,100.00%,00:01:54,00:15:36,0
2024/11/06,16:00,Early Returns - Voice,27,00:00:01.746,100.00%,00:01:44,00:17:12,0
2024/11/06,16:00,EOT Delivered - Voice,5,00:00:01.470,100.00%,00:01:57,00:13:54,0
2024/11/06,16:00,In Transit - Voice,10,00:00:01.346,100.00%,00:02:33,00:24:12,0
2024/11/06,16:00,Pre Transit - Voice,1,00:00:01.433,100.00%,00:00:22,00:10:23,0
2024/11/06,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.967,100.00%,00:01:12,00:07:05,0
2024/11/06,17:00,Delivered - Voice,11,00:00:16.845,90.91%,00:02:35,00:14:34,0
2024/11/06,17:00,Early Returns - Voice,16,00:00:02.493,100.00%,00:01:53,00:15:17,0
2024/11/06,17:00,EOT Delivered - Voice,11,00:00:02.359,100.00%,00:01:59,00:19:25,0
2024/11/06,17:00,In Transit - Voice,16,00:00:01.322,100.00%,00:01:38,00:10:53,0
2024/11/06,17:00,Pre Transit - Voice,3,00:00:01.329,100.00%,00:01:40,00:23:49,0
2024/11/06,17:00,Pre-Transit_Cancellations - Voice,2,00:00:01.985,100.00%,00:00:50,00:05:03,0
2024/11/06,18:00,Delivered - Voice,15,00:00:01.374,100.00%,00:02:00,00:11:33,0
2024/11/06,18:00,Early Returns - Voice,11,00:00:01.683,100.00%,00:02:22,00:14:47,0
2024/11/06,18:00,EOT Delivered - Voice,3,00:00:01.431,100.00%,00:05:41,00:45:56,0
2024/11/06,18:00,In Transit - Voice,9,00:00:01.285,100.00%,00:02:02,00:16:45,0
2024/11/06,18:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:00:16,00:06:57,0
2024/11/06,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.994,100.00%,00:02:38,00:08:27,0
2024/11/06,19:00,Delivered - Voice,7,00:00:01.377,100.00%,00:01:59,00:12:44,0
2024/11/06,19:00,Early Returns - Voice,8,00:00:01.750,100.00%,00:02:26,00:10:06,0
2024/11/06,19:00,In Transit - Voice,12,00:00:01.305,100.00%,00:01:20,00:15:20,0
2024/11/06,19:00,Pre Transit - Voice,2,00:00:01.414,100.00%,00:01:20,00:09:25,0
2024/11/06,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:02:46,00:14:46,0
2024/11/06,20:00,Delivered - Voice,5,00:00:01.432,100.00%,00:03:59,00:13:04,0
2024/11/06,20:00,Early Returns - Voice,11,00:00:01.688,100.00%,00:01:20,00:08:39,0
2024/11/06,20:00,EOT Delivered - Voice,6,00:00:01.504,100.00%,00:01:27,00:28:24,0
2024/11/06,20:00,In Transit - Voice,8,00:00:01.281,100.00%,00:01:57,00:10:23,0
2024/11/06,20:00,Pre Transit - Voice,2,00:00:01.321,100.00%,00:01:46,00:15:51,0
2024/11/06,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.950,100.00%,00:00:47,00:04:07,0
2024/11/06,21:00,Delivered - Voice,3,00:00:01.421,100.00%,00:03:24,00:10:47,0
2024/11/06,21:00,Early Returns - Voice,6,00:00:01.702,100.00%,00:01:57,00:10:29,0
2024/11/06,21:00,EOT Delivered - Voice,4,00:00:01.456,100.00%,00:01:37,00:20:59,0
2024/11/06,21:00,In Transit - Voice,3,00:00:01.310,100.00%,00:01:23,00:03:30,0
2024/11/06,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.990,100.00%,00:02:51,00:19:06,0
2024/11/06,22:00,Delivered - Voice,2,00:00:01.389,100.00%,00:04:00,00:22:31,0
2024/11/06,22:00,Early Returns - Voice,3,00:00:25.173,100.00%,00:02:25,00:15:31,0
2024/11/06,22:00,EOT Delivered - Voice,3,00:03:55.223,33.33%,00:02:18,00:31:20,1
2024/11/06,22:00,In Transit - Voice,4,00:00:01.391,100.00%,00:01:55,00:08:42,0
2024/11/06,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.962,100.00%,00:02:20,00:14:14,0
2024/11/06,23:00,Early Returns - Voice,1,00:06:45.834,0.00%,00:01:08,00:01:08,0
2024/11/06,23:00,EOT Delivered - Voice,1,00:01:21.632,100.00%,00:00:47,00:08:25,0
2024/11/06,23:00,In Transit - Voice,2,00:00:08.820,100.00%,00:01:33,00:11:32,0
2024/11/06,23:00,Pre-Transit_Cancellations - Voice,4,00:00:04.411,100.00%,00:01:39,00:09:48,0
