DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/29,13:00,In Transit - Voice,26,00:00:01.373,100.00%,00:01:35,00:10:18,0
2024/11/29,13:00,Pre Transit - Voice,3,00:00:01.371,100.00%,00:01:21,00:05:21,0
2024/11/29,13:00,Pre-Transit_Cancellations - Voice,32,00:00:01.821,100.00%,00:01:45,00:08:46,0
2024/11/29,14:00,Delivered - Voice,15,00:00:01.421,100.00%,00:01:25,00:20:30,0
2024/11/29,14:00,Early Returns - Voice,19,00:00:01.690,100.00%,00:02:04,00:11:40,0
2024/11/29,14:00,EOT Delivered - Voice,13,00:00:01.471,100.00%,00:01:07,00:11:45,0
2024/11/29,14:00,In Transit - Voice,32,00:00:01.272,100.00%,00:01:45,00:12:00,0
2024/11/29,14:00,Pre Transit - Voice,4,00:00:01.337,100.00%,00:01:41,00:06:12,0
2024/11/29,14:00,Pre-Transit_Cancellations - Voice,25,00:00:01.825,100.00%,00:02:09,00:13:38,0
2024/11/29,15:00,Delivered - Voice,12,00:00:01.415,100.00%,00:01:09,00:15:49,0
2024/11/29,15:00,Early Returns - Voice,20,00:00:01.643,100.00%,00:01:43,00:20:16,0
2024/11/29,15:00,EOT Delivered - Voice,11,00:00:01.480,100.00%,00:01:55,00:13:08,0
2024/11/29,15:00,In Transit - Voice,20,00:00:01.264,100.00%,00:01:55,00:14:10,0
2024/11/29,15:00,Pre Transit - Voice,2,00:00:01.558,100.00%,00:01:45,00:11:02,0
2024/11/29,15:00,Pre-Transit_Cancellations - Voice,33,00:00:03.281,100.00%,00:01:52,00:10:24,0
2024/11/29,16:00,Delivered - Voice,18,00:00:01.409,100.00%,00:01:28,00:13:09,0
2024/11/29,16:00,Early Returns - Voice,18,00:00:01.712,100.00%,00:01:14,00:13:30,0
2024/11/29,16:00,EOT Delivered - Voice,7,00:00:01.489,100.00%,00:01:52,00:16:23,0
2024/11/29,16:00,In Transit - Voice,19,00:00:01.339,100.00%,00:01:35,00:12:15,0
2024/11/29,16:00,Pre Transit - Voice,1,00:00:01.353,100.00%,00:00:57,00:03:23,0
2024/11/29,16:00,Pre-Transit_Cancellations - Voice,31,00:00:01.947,100.00%,00:01:55,00:09:27,0
2024/11/29,17:00,Delivered - Voice,8,00:00:01.411,100.00%,00:00:39,00:12:41,0
2024/11/29,17:00,Early Returns - Voice,18,00:00:01.624,100.00%,00:02:01,00:22:04,0
2024/11/29,17:00,EOT Delivered - Voice,3,00:00:01.502,100.00%,00:01:46,00:06:44,0
2024/11/29,17:00,In Transit - Voice,21,00:00:01.308,100.00%,00:01:30,00:16:31,0
2024/11/29,17:00,Pre Transit - Voice,4,00:00:01.437,100.00%,00:01:36,00:08:30,0
2024/11/29,17:00,Pre-Transit_Cancellations - Voice,21,00:00:01.956,100.00%,00:01:36,00:08:41,0
2024/11/29,18:00,Delivered - Voice,10,00:00:01.406,100.00%,00:02:52,00:34:00,0
2024/11/29,18:00,Early Returns - Voice,23,00:00:01.644,100.00%,00:01:31,00:15:26,0
2024/11/29,18:00,EOT Delivered - Voice,5,00:00:01.452,100.00%,00:01:11,00:16:56,0
2024/11/29,18:00,In Transit - Voice,19,00:00:01.245,100.00%,00:01:21,00:10:06,0
2024/11/29,18:00,Pre Transit - Voice,6,00:00:01.387,100.00%,00:01:37,00:06:07,0
2024/11/29,18:00,Pre-Transit_Cancellations - Voice,16,00:00:01.749,100.00%,00:01:46,00:09:15,0
2024/11/29,19:00,Delivered - Voice,14,00:00:01.384,100.00%,00:01:20,00:14:54,0
2024/11/29,19:00,Early Returns - Voice,16,00:00:01.637,100.00%,00:01:27,00:13:04,0
2024/11/29,19:00,EOT Delivered - Voice,4,00:00:01.447,100.00%,00:02:02,00:20:24,0
2024/11/29,19:00,In Transit - Voice,14,00:00:01.263,100.00%,00:01:46,00:11:37,0
2024/11/29,19:00,Pre Transit - Voice,2,00:00:01.338,100.00%,00:03:02,00:08:55,0
2024/11/29,19:00,Pre-Transit_Cancellations - Voice,30,00:00:01.795,100.00%,00:01:37,00:07:38,0
2024/11/29,20:00,Delivered - Voice,7,00:00:01.357,100.00%,00:00:55,00:24:30,0
2024/11/29,20:00,Early Returns - Voice,8,00:00:01.678,100.00%,00:02:08,00:11:28,0
2024/11/29,20:00,EOT Delivered - Voice,8,00:00:01.461,100.00%,00:01:08,00:19:32,0
2024/11/29,20:00,In Transit - Voice,24,00:00:01.298,100.00%,00:01:38,00:10:53,0
2024/11/29,20:00,Pre-Transit_Cancellations - Voice,16,00:00:01.935,100.00%,00:02:39,00:09:58,0
2024/11/29,21:00,Delivered - Voice,6,00:00:01.240,100.00%,00:00:50,00:16:28,0
2024/11/29,21:00,Early Returns - Voice,4,00:00:01.743,100.00%,00:01:28,00:25:40,0
2024/11/29,21:00,EOT Delivered - Voice,2,00:00:01.461,100.00%,00:00:27,00:03:45,0
2024/11/29,21:00,In Transit - Voice,20,00:00:01.237,100.00%,00:01:27,00:13:53,0
2024/11/29,21:00,Pre Transit - Voice,1,00:00:01.331,100.00%,00:00:42,00:15:19,0
2024/11/29,21:00,Pre-Transit_Cancellations - Voice,34,00:00:05.129,100.00%,00:02:17,00:10:32,0
2024/11/29,22:00,Delivered - Voice,3,00:01:07.285,66.67%,00:02:10,00:10:36,0
2024/11/29,22:00,Early Returns - Voice,3,00:04:12.231,0.00%,00:01:18,00:11:07,0
2024/11/29,22:00,EOT Delivered - Voice,2,00:01:27.521,50.00%,00:02:03,00:08:58,0
2024/11/29,22:00,In Transit - Voice,8,00:01:14.200,60.00%,00:01:26,00:08:33,0
2024/11/29,22:00,Pre Transit - Voice,2,00:03:19.327,0.00%,00:00:27,00:11:39,0
2024/11/29,22:00,Pre-Transit_Cancellations - Voice,48,00:04:13.841,0.00%,00:02:25,00:09:46,11
2024/11/29,23:00,Delivered - Voice,2,00:03:43.360,0.00%,00:01:01,00:28:03,0
2024/11/29,23:00,Early Returns - Voice,3,00:04:03.045,0.00%,00:02:15,00:12:35,1
2024/11/29,23:00,EOT Delivered - Voice,6,00:07:15.446,0.00%,00:02:16,00:10:21,4
2024/11/29,23:00,In Transit - Voice,7,00:03:43.719,28.57%,00:01:32,00:13:39,3
2024/11/29,23:00,Pre Transit - Voice,2,00:00:12.599,100.00%,00:00:26,00:24:35,0
2024/11/29,23:00,Pre-Transit_Cancellations - Voice,18,00:03:42.201,38.89%,00:02:35,00:11:23,7
