DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/20,13:00,In Transit - Voice,5,00:00:00.867,100.00%,00:02:05,00:07:12,0
2024/10/20,13:00,Pre Transit - Voice,1,00:00:01.317,100.00%,00:01:39,00:08:37,0
2024/10/20,13:00,Pre-Transit_Cancellations - Voice,2,00:00:01.899,100.00%,00:00:15,00:04:49,0
2024/10/20,14:00,Delivered - Voice,4,00:00:02.012,100.00%,00:02:06,00:12:15,0
2024/10/20,14:00,Early Returns - Voice,9,00:00:49.026,77.78%,00:01:45,00:08:16,0
2024/10/20,14:00,EOT Delivered - Voice,3,00:00:01.462,100.00%,00:01:46,00:21:12,0
2024/10/20,14:00,In Transit - Voice,8,00:00:01.062,100.00%,00:01:46,00:16:17,0
2024/10/20,14:00,Pre Transit - Voice,2,00:02:22.588,50.00%,00:02:12,00:12:56,0
2024/10/20,14:00,Pre-Transit_Cancellations - Voice,7,00:00:01.954,100.00%,00:01:38,00:09:55,0
2024/10/20,15:00,Delivered - Voice,6,00:00:27.800,100.00%,00:01:21,00:18:06,0
2024/10/20,15:00,Early Returns - Voice,11,00:00:16.152,100.00%,00:01:37,00:17:02,0
2024/10/20,15:00,EOT Delivered - Voice,6,00:00:23.740,83.33%,00:01:16,00:06:03,0
2024/10/20,15:00,In Transit - Voice,11,00:00:05.739,100.00%,00:01:33,00:18:34,0
2024/10/20,15:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:01:41,00:13:34,0
2024/10/20,15:00,Pre-Transit_Cancellations - Voice,4,00:01:02.352,75.00%,00:01:30,00:10:05,0
2024/10/20,16:00,Delivered - Voice,10,00:00:07.242,100.00%,00:01:46,00:11:51,0
2024/10/20,16:00,Early Returns - Voice,8,00:00:01.349,100.00%,00:01:46,00:14:02,0
2024/10/20,16:00,EOT Delivered - Voice,4,00:00:01.450,100.00%,00:02:45,00:17:36,0
2024/10/20,16:00,In Transit - Voice,5,00:00:25.616,100.00%,00:01:03,00:09:56,0
2024/10/20,16:00,Pre Transit - Voice,1,00:00:01.328,100.00%,00:00:54,00:12:24,0
2024/10/20,16:00,Pre-Transit_Cancellations - Voice,10,00:00:09.467,100.00%,00:01:36,00:09:28,0
2024/10/20,17:00,Delivered - Voice,4,00:00:01.370,100.00%,00:01:15,00:07:49,0
2024/10/20,17:00,Early Returns - Voice,5,00:00:01.664,100.00%,00:01:13,00:19:54,0
2024/10/20,17:00,EOT Delivered - Voice,2,00:00:01.448,100.00%,00:00:54,00:08:07,0
2024/10/20,17:00,In Transit - Voice,8,00:00:01.324,100.00%,00:02:02,00:09:30,0
2024/10/20,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.954,100.00%,00:00:50,00:04:21,0
2024/10/20,18:00,Delivered - Voice,6,00:00:01.372,100.00%,00:00:54,00:09:45,0
2024/10/20,18:00,Early Returns - Voice,6,00:00:01.274,100.00%,00:01:38,00:17:19,0
2024/10/20,18:00,EOT Delivered - Voice,4,00:00:01.473,100.00%,00:01:35,00:20:19,0
2024/10/20,18:00,In Transit - Voice,4,00:00:01.062,100.00%,00:01:16,00:06:05,0
2024/10/20,18:00,Pre-Transit_Cancellations - Voice,3,00:01:26.946,50.00%,00:00:59,00:13:30,0
2024/10/20,19:00,Delivered - Voice,2,00:00:01.340,100.00%,00:00:13,00:08:45,0
2024/10/20,19:00,Early Returns - Voice,8,00:00:01.506,100.00%,00:01:51,00:12:04,0
2024/10/20,19:00,EOT Delivered - Voice,3,00:00:01.483,100.00%,00:01:05,00:10:56,0
2024/10/20,19:00,In Transit - Voice,3,00:00:00.934,100.00%,00:01:47,00:07:03,0
2024/10/20,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.964,100.00%,00:02:28,00:07:55,0
2024/10/20,20:00,Delivered - Voice,1,00:00:01.460,100.00%,00:00:05,00:07:05,0
2024/10/20,20:00,Early Returns - Voice,1,00:00:01.669,100.00%,00:03:46,00:17:54,0
2024/10/20,20:00,EOT Delivered - Voice,1,00:00:01.424,100.00%,00:00:24,00:04:49,0
2024/10/20,20:00,In Transit - Voice,2,00:00:01.276,100.00%,00:02:19,00:15:29,0
2024/10/20,20:00,Pre-Transit_Cancellations - Voice,2,00:00:01.894,100.00%,00:01:32,00:18:33,0
2024/10/20,21:00,Delivered - Voice,2,00:00:01.399,100.00%,00:00:45,00:19:27,0
2024/10/20,21:00,Early Returns - Voice,5,00:00:01.679,100.00%,00:00:59,00:11:21,0
2024/10/20,21:00,EOT Delivered - Voice,5,00:00:29.328,80.00%,00:02:13,00:13:29,0
2024/10/20,21:00,In Transit - Voice,1,00:00:01.307,100.00%,00:02:04,00:09:22,0
2024/10/20,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.964,100.00%,00:00:26,00:04:45,0
2024/10/20,22:00,Early Returns - Voice,1,00:02:56.953,0.00%,,,1
2024/10/20,22:00,In Transit - Voice,3,00:00:01.339,100.00%,00:01:09,00:05:38,0
2024/10/20,22:00,Pre Transit - Voice,1,00:00:01.310,100.00%,00:01:55,00:06:13,0
2024/10/20,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.917,100.00%,00:02:06,00:11:54,0
2024/10/20,23:00,Early Returns - Voice,1,00:00:01.656,100.00%,00:00:38,00:03:24,0
2024/10/20,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.879,100.00%,00:03:19,00:06:37,0
