DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/12,14:00,In Transit - Voice,17,00:00:01.354,100.00%,00:02:09,00:19:27,0
2024/11/12,14:00,Pre Transit - Voice,3,00:00:01.417,100.00%,00:02:00,00:21:26,0
2024/11/12,14:00,Pre-Transit_Cancellations - Voice,13,00:00:01.948,100.00%,00:03:11,00:13:31,0
2024/11/12,15:00,Delivered - Voice,17,00:00:01.418,100.00%,00:01:48,00:10:50,0
2024/11/12,15:00,Early Returns - Voice,25,00:00:01.719,100.00%,00:02:03,00:16:00,0
2024/11/12,15:00,EOT Delivered - Voice,3,00:00:01.504,100.00%,00:00:55,00:05:53,0
2024/11/12,15:00,In Transit - Voice,13,00:00:01.312,100.00%,00:01:39,00:17:48,0
2024/11/12,15:00,Pre Transit - Voice,3,00:00:02.263,100.00%,00:02:03,00:09:07,0
2024/11/12,15:00,Pre-Transit_Cancellations - Voice,5,00:00:08.949,100.00%,00:01:29,00:06:07,0
2024/11/12,16:00,Delivered - Voice,10,00:00:01.415,100.00%,00:02:36,00:20:18,0
2024/11/12,16:00,Early Returns - Voice,18,00:00:01.728,100.00%,00:02:12,00:17:39,0
2024/11/12,16:00,EOT Delivered - Voice,8,00:00:01.473,100.00%,00:02:18,00:17:03,0
2024/11/12,16:00,In Transit - Voice,29,00:00:01.307,100.00%,00:01:39,00:16:06,0
2024/11/12,16:00,Pre Transit - Voice,6,00:00:01.435,100.00%,00:01:46,00:12:15,0
2024/11/12,16:00,Pre-Transit_Cancellations - Voice,4,00:00:01.937,100.00%,00:03:12,00:09:58,0
2024/11/12,17:00,Delivered - Voice,12,00:00:01.419,100.00%,00:01:09,00:14:50,0
2024/11/12,17:00,Early Returns - Voice,17,00:00:01.701,100.00%,00:01:54,00:17:56,0
2024/11/12,17:00,EOT Delivered - Voice,7,00:00:01.479,100.00%,00:01:53,00:12:55,0
2024/11/12,17:00,In Transit - Voice,11,00:00:01.385,100.00%,00:01:38,00:09:31,0
2024/11/12,17:00,Pre Transit - Voice,4,00:00:01.374,100.00%,00:00:46,00:15:44,0
2024/11/12,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.961,100.00%,00:03:04,00:18:37,0
2024/11/12,18:00,Delivered - Voice,7,00:00:01.385,100.00%,00:02:31,00:16:49,0
2024/11/12,18:00,Early Returns - Voice,25,00:00:01.721,100.00%,00:01:46,00:11:44,0
2024/11/12,18:00,EOT Delivered - Voice,4,00:00:01.502,100.00%,00:01:12,00:22:18,0
2024/11/12,18:00,In Transit - Voice,9,00:00:01.290,100.00%,00:01:48,00:13:50,0
2024/11/12,18:00,Pre Transit - Voice,2,00:00:01.428,100.00%,00:02:14,00:22:31,0
2024/11/12,18:00,Pre-Transit_Cancellations - Voice,7,00:00:15.137,85.71%,00:02:02,00:17:50,0
2024/11/12,19:00,Delivered - Voice,8,00:00:01.412,100.00%,00:02:08,00:13:22,0
2024/11/12,19:00,Early Returns - Voice,11,00:00:01.710,100.00%,00:01:56,00:20:10,0
2024/11/12,19:00,EOT Delivered - Voice,7,00:00:01.431,100.00%,00:02:56,00:13:28,0
2024/11/12,19:00,In Transit - Voice,8,00:00:01.340,100.00%,00:01:31,00:12:09,0
2024/11/12,19:00,Pre Transit - Voice,1,00:00:01.338,100.00%,00:00:55,00:02:28,0
2024/11/12,19:00,Pre-Transit_Cancellations - Voice,6,00:00:01.980,100.00%,00:01:11,00:10:51,0
2024/11/12,20:00,Delivered - Voice,6,00:00:05.490,100.00%,00:01:19,00:16:57,0
2024/11/12,20:00,Early Returns - Voice,17,00:00:01.690,100.00%,00:01:40,00:22:48,0
2024/11/12,20:00,EOT Delivered - Voice,4,00:00:01.429,100.00%,00:03:34,00:24:33,0
2024/11/12,20:00,In Transit - Voice,7,00:00:01.328,100.00%,00:00:59,00:11:07,0
2024/11/12,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.952,100.00%,00:00:52,00:12:17,0
2024/11/12,21:00,Early Returns - Voice,4,00:00:01.659,100.00%,00:00:30,00:13:11,0
2024/11/12,21:00,In Transit - Voice,4,00:00:01.273,100.00%,00:03:37,00:18:20,0
2024/11/12,21:00,Pre Transit - Voice,2,00:00:01.407,100.00%,00:02:04,00:09:20,0
2024/11/12,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.922,100.00%,00:01:55,00:13:16,0
2024/11/12,22:00,Delivered - Voice,1,00:04:01.198,0.00%,00:01:10,00:25:20,0
2024/11/12,22:00,Early Returns - Voice,6,00:02:38.341,66.67%,00:02:14,00:13:55,0
2024/11/12,22:00,EOT Delivered - Voice,1,00:04:01.339,0.00%,00:03:31,00:18:16,0
2024/11/12,22:00,In Transit - Voice,7,00:00:54.762,85.71%,00:00:53,00:10:48,1
2024/11/12,22:00,Pre Transit - Voice,2,00:00:01.431,100.00%,00:01:39,00:35:35,0
2024/11/12,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.998,100.00%,00:00:21,00:00:22,0
2024/11/12,23:00,Delivered - Voice,1,00:00:01.323,100.00%,00:00:13,00:28:15,0
2024/11/12,23:00,Early Returns - Voice,1,00:03:25.489,0.00%,00:00:29,00:20:39,0
2024/11/12,23:00,In Transit - Voice,5,00:02:08.296,60.00%,00:00:29,00:15:14,0
2024/11/12,23:00,Pre Transit - Voice,1,00:00:59.709,100.00%,00:03:58,00:19:27,0
2024/11/12,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.989,100.00%,00:06:54,00:43:05,0
