DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/23,13:00,Delivered - Voice,15,00:00:04.695,100.00%,00:01:30,00:16:30,0
2024/09/23,13:00,Early Returns - Voice,28,00:00:04.449,100.00%,00:03:39,00:16:21,0
2024/09/23,13:00,EOT Delivered - Voice,5,00:00:05.675,100.00%,00:01:56,00:16:50,0
2024/09/23,13:00,In Transit - Voice,23,00:00:03.119,100.00%,00:01:51,00:14:03,0
2024/09/23,13:00,Pre Transit - Voice,3,00:00:01.580,100.00%,00:01:47,00:09:48,0
2024/09/23,13:00,Pre-Transit_Cancellations - Voice,5,00:00:04.558,100.00%,00:01:11,00:10:22,0
2024/09/23,14:00,Delivered - Voice,22,00:01:24.658,78.95%,00:01:57,00:18:35,0
2024/09/23,14:00,Early Returns - Voice,39,00:01:14.511,78.38%,00:01:43,00:17:02,2
2024/09/23,14:00,EOT Delivered - Voice,9,00:02:09.678,55.56%,00:01:32,00:05:57,0
2024/09/23,14:00,In Transit - Voice,35,00:02:16.065,48.48%,00:02:23,00:16:45,4
2024/09/23,14:00,Pre Transit - Voice,4,00:01:59.691,50.00%,00:03:11,00:21:24,0
2024/09/23,14:00,Pre-Transit_Cancellations - Voice,8,00:00:09.753,100.00%,00:01:30,00:08:36,0
2024/09/23,15:00,Delivered - Voice,22,00:00:50.586,85.00%,00:01:35,00:11:46,1
2024/09/23,15:00,Early Returns - Voice,32,00:01:09.823,76.00%,00:01:53,00:17:49,0
2024/09/23,15:00,EOT Delivered - Voice,6,00:00:32.165,83.33%,00:01:34,00:18:17,0
2024/09/23,15:00,In Transit - Voice,23,00:00:55.274,63.64%,00:01:59,00:14:37,2
2024/09/23,15:00,Pre Transit - Voice,13,00:01:29.663,53.85%,00:03:23,00:15:42,1
2024/09/23,15:00,Pre-Transit_Cancellations - Voice,12,00:00:06.907,100.00%,00:01:59,00:14:12,0
2024/09/23,16:00,Delivered - Voice,19,00:00:39.251,83.33%,00:01:59,00:14:38,0
2024/09/23,16:00,Early Returns - Voice,31,00:00:52.662,83.33%,00:02:11,00:13:39,1
2024/09/23,16:00,EOT Delivered - Voice,9,00:00:21.645,88.89%,00:02:01,00:17:58,0
2024/09/23,16:00,In Transit - Voice,20,00:01:47.286,57.89%,00:02:31,00:11:58,1
2024/09/23,16:00,Pre Transit - Voice,6,00:01:50.415,50.00%,00:05:14,00:19:35,0
2024/09/23,16:00,Pre-Transit_Cancellations - Voice,5,00:00:02.069,100.00%,00:01:32,00:06:09,0
2024/09/23,17:00,Delivered - Voice,18,00:00:01.470,100.00%,00:02:00,00:13:42,0
2024/09/23,17:00,Early Returns - Voice,21,00:00:01.741,100.00%,00:01:36,00:13:47,0
2024/09/23,17:00,EOT Delivered - Voice,7,00:00:01.528,100.00%,00:03:12,00:24:01,0
2024/09/23,17:00,In Transit - Voice,16,00:00:01.274,100.00%,00:02:39,00:14:17,0
2024/09/23,17:00,Pre Transit - Voice,6,00:00:01.343,100.00%,00:01:41,00:11:06,0
2024/09/23,17:00,Pre-Transit_Cancellations - Voice,5,00:00:01.923,100.00%,00:01:15,00:10:38,0
2024/09/23,18:00,Delivered - Voice,18,00:00:04.558,100.00%,00:01:43,00:11:31,0
2024/09/23,18:00,Early Returns - Voice,24,00:00:02.441,100.00%,00:01:51,00:13:20,0
2024/09/23,18:00,EOT Delivered - Voice,1,00:00:01.639,100.00%,00:02:29,00:18:36,0
2024/09/23,18:00,In Transit - Voice,16,00:00:01.259,100.00%,00:01:59,00:09:33,0
2024/09/23,18:00,Pre Transit - Voice,4,00:00:01.299,100.00%,00:02:11,00:05:55,0
2024/09/23,18:00,Pre-Transit_Cancellations - Voice,8,00:00:01.929,100.00%,00:02:20,00:10:18,0
2024/09/23,19:00,Delivered - Voice,13,00:00:01.368,100.00%,00:01:46,00:11:52,0
2024/09/23,19:00,Early Returns - Voice,20,00:00:01.630,100.00%,00:01:51,00:19:31,0
2024/09/23,19:00,EOT Delivered - Voice,2,00:00:01.463,100.00%,00:01:16,00:06:27,0
2024/09/23,19:00,In Transit - Voice,22,00:00:01.262,100.00%,00:01:47,00:14:43,0
2024/09/23,19:00,Pre Transit - Voice,1,00:00:01.362,100.00%,00:00:10,00:06:33,0
2024/09/23,19:00,Pre-Transit_Cancellations - Voice,10,00:00:01.938,100.00%,00:01:36,00:08:56,0
2024/09/23,20:00,Delivered - Voice,3,00:00:01.385,100.00%,00:04:02,00:10:50,0
2024/09/23,20:00,Early Returns - Voice,9,00:00:03.720,100.00%,00:01:53,00:18:04,0
2024/09/23,20:00,EOT Delivered - Voice,3,00:00:01.457,100.00%,00:03:04,00:21:05,0
2024/09/23,20:00,In Transit - Voice,9,00:00:01.295,100.00%,00:01:13,00:11:52,0
2024/09/23,20:00,Pre Transit - Voice,1,00:00:01.375,100.00%,00:02:05,00:04:55,0
2024/09/23,20:00,Pre-Transit_Cancellations - Voice,3,00:00:01.910,100.00%,00:01:57,00:06:09,0
2024/09/23,21:00,Delivered - Voice,3,00:03:24.961,100.00%,00:01:33,00:22:17,0
2024/09/23,21:00,Early Returns - Voice,19,00:02:59.240,52.94%,00:01:35,00:16:11,4
2024/09/23,21:00,EOT Delivered - Voice,3,00:02:59.762,100.00%,00:00:41,00:19:20,0
2024/09/23,21:00,In Transit - Voice,4,00:02:16.099,100.00%,00:02:07,00:11:00,0
2024/09/23,21:00,Pre Transit - Voice,3,00:01:12.846,66.67%,00:02:10,00:06:56,0
2024/09/23,21:00,Pre-Transit_Cancellations - Voice,1,00:00:01.904,100.00%,00:01:01,00:06:20,0
2024/09/23,22:00,Delivered - Voice,2,00:07:31.517,0.00%,00:04:29,00:36:18,1
2024/09/23,22:00,Early Returns - Voice,7,00:03:19.231,42.86%,00:02:59,00:29:02,1
2024/09/23,22:00,In Transit - Voice,3,00:02:10.500,33.33%,00:03:08,00:07:26,2
2024/09/23,22:00,Pre Transit - Voice,2,00:03:18.599,0.00%,,,2
2024/09/23,22:00,Pre-Transit_Cancellations - Voice,6,00:00:01.898,100.00%,00:01:15,00:12:54,0
2024/09/23,23:00,Early Returns - Voice,2,00:00:01.644,100.00%,00:03:24,00:31:34,0
2024/09/23,23:00,In Transit - Voice,4,00:03:53.080,0.00%,00:00:44,00:11:21,3
2024/09/23,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.927,100.00%,00:01:36,00:11:17,0
