DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/03,16:00,Pre Transit - Voice,9,00:01:06.832,100.00%,00:02:30,00:08:15,0
2024/09/03,16:00,Pre-Transit_Cancellations - Voice,12,00:00:02.003,100.00%,00:01:09,00:10:31,0
2024/09/03,17:00,Delivered - Voice,26,00:00:01.441,100.00%,00:02:22,00:11:50,0
2024/09/03,17:00,Early Returns - Voice,30,00:00:01.722,100.00%,00:01:54,00:10:18,0
2024/09/03,17:00,EOT Delivered - Voice,7,00:00:01.501,100.00%,00:01:58,00:12:51,0
2024/09/03,17:00,In Transit - Voice,32,00:00:01.347,100.00%,00:01:57,00:09:36,0
2024/09/03,17:00,Pre Transit - Voice,8,00:00:01.391,100.00%,00:03:10,00:10:56,0
2024/09/03,17:00,Pre-Transit_Cancellations - Voice,13,00:00:01.986,100.00%,00:01:12,00:11:16,0
2024/09/03,18:00,Delivered - Voice,25,00:00:01.413,100.00%,00:01:29,00:16:12,0
2024/09/03,18:00,Early Returns - Voice,23,00:00:01.716,100.00%,00:02:11,00:17:53,0
2024/09/03,18:00,EOT Delivered - Voice,2,00:00:01.506,100.00%,00:00:42,00:08:44,0
2024/09/03,18:00,In Transit - Voice,36,00:00:01.338,100.00%,00:02:11,00:11:14,0
2024/09/03,18:00,Pre Transit - Voice,6,00:00:01.402,100.00%,00:01:18,00:08:34,0
2024/09/03,18:00,Pre-Transit_Cancellations - Voice,16,00:00:02.004,100.00%,00:01:20,00:07:34,0
2024/09/03,19:00,Delivered - Voice,16,00:00:01.440,100.00%,00:01:40,00:15:13,0
2024/09/03,19:00,Early Returns - Voice,29,00:00:01.738,100.00%,00:01:57,00:12:23,0
2024/09/03,19:00,EOT Delivered - Voice,6,00:00:01.486,100.00%,00:03:02,00:15:25,0
2024/09/03,19:00,In Transit - Voice,22,00:00:01.310,100.00%,00:02:29,00:11:44,0
2024/09/03,19:00,Pre Transit - Voice,3,00:00:01.339,100.00%,00:01:43,00:08:22,0
2024/09/03,19:00,Pre-Transit_Cancellations - Voice,14,00:00:01.944,100.00%,00:02:24,00:09:58,0
2024/09/03,20:00,Delivered - Voice,6,00:00:01.397,100.00%,00:00:44,00:08:44,0
2024/09/03,20:00,Early Returns - Voice,6,00:00:01.692,100.00%,00:01:46,00:18:30,0
2024/09/03,20:00,EOT Delivered - Voice,5,00:00:01.463,100.00%,00:01:06,00:12:05,0
2024/09/03,20:00,In Transit - Voice,18,00:00:01.330,100.00%,00:01:50,00:13:25,0
2024/09/03,20:00,Pre Transit - Voice,1,00:00:01.374,100.00%,00:03:34,00:13:14,0
2024/09/03,20:00,Pre-Transit_Cancellations - Voice,9,00:00:01.966,100.00%,00:01:35,00:11:45,0
2024/09/03,21:00,Delivered - Voice,5,00:00:01.410,100.00%,00:00:48,00:14:28,0
2024/09/03,21:00,Early Returns - Voice,3,00:00:01.710,100.00%,00:01:56,00:23:14,0
2024/09/03,21:00,EOT Delivered - Voice,1,00:00:01.482,100.00%,00:00:53,00:13:38,0
2024/09/03,21:00,In Transit - Voice,16,00:00:01.311,100.00%,00:01:35,00:13:25,0
2024/09/03,21:00,Pre Transit - Voice,6,00:00:01.368,100.00%,00:02:09,00:07:25,0
2024/09/03,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.986,100.00%,00:01:24,00:14:00,0
2024/09/03,22:00,Delivered - Voice,4,00:00:01.462,100.00%,00:00:53,00:10:04,0
2024/09/03,22:00,Early Returns - Voice,1,00:00:01.713,100.00%,00:00:29,00:12:42,0
2024/09/03,22:00,EOT Delivered - Voice,1,00:00:01.513,100.00%,00:03:04,00:20:16,0
2024/09/03,22:00,In Transit - Voice,9,00:00:01.390,100.00%,00:01:26,00:20:23,0
2024/09/03,22:00,Pre Transit - Voice,1,00:00:01.463,100.00%,00:01:21,00:07:27,0
2024/09/03,22:00,Pre-Transit_Cancellations - Voice,11,00:00:20.546,90.91%,00:01:56,00:12:54,0
2024/09/03,23:00,Delivered - Voice,2,00:01:06.432,50.00%,00:03:08,00:21:38,1
2024/09/03,23:00,Early Returns - Voice,1,00:00:01.732,100.00%,00:01:53,00:19:12,0
2024/09/03,23:00,EOT Delivered - Voice,1,00:00:01.397,100.00%,00:02:05,00:03:07,0
2024/09/03,23:00,In Transit - Voice,5,00:00:54.813,80.00%,00:02:00,00:26:51,0
2024/09/03,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.968,100.00%,00:01:05,00:07:07,0
