DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/16,16:00,Pre Transit - Voice,6,00:00:35.291,75.00%,00:01:59,00:09:11,0
2024/12/16,16:00,Pre-Transit_Cancellations - Voice,8,00:00:12.033,100.00%,00:01:47,00:12:38,0
2024/12/16,17:00,Delivered - Voice,20,00:00:41.176,90.00%,00:01:29,00:11:24,0
2024/12/16,17:00,Early Returns - Voice,64,00:00:56.491,74.14%,00:01:24,00:13:14,1
2024/12/16,17:00,EOT Delivered - Voice,5,00:00:15.096,100.00%,00:00:33,00:02:29,0
2024/12/16,17:00,In Transit - Voice,36,00:00:47.620,78.13%,00:02:00,00:09:02,1
2024/12/16,17:00,Pre Transit - Voice,6,00:01:27.666,60.00%,00:00:35,00:10:04,1
2024/12/16,17:00,Pre-Transit_Cancellations - Voice,10,00:00:27.272,100.00%,00:01:26,00:09:04,0
2024/12/16,18:00,Delivered - Voice,6,00:00:01.398,100.00%,00:01:23,00:17:15,0
2024/12/16,18:00,Early Returns - Voice,21,00:00:01.712,100.00%,00:01:23,00:17:18,0
2024/12/16,18:00,EOT Delivered - Voice,4,00:00:37.060,100.00%,00:01:36,00:18:02,0
2024/12/16,18:00,In Transit - Voice,22,00:00:01.311,100.00%,00:01:48,00:12:32,0
2024/12/16,18:00,Pre Transit - Voice,2,00:00:01.340,100.00%,00:02:40,00:16:24,0
2024/12/16,18:00,Pre-Transit_Cancellations - Voice,8,00:00:13.670,87.50%,00:01:17,00:08:06,0
2024/12/16,19:00,Delivered - Voice,6,00:00:01.425,100.00%,00:00:44,00:08:27,0
2024/12/16,19:00,Early Returns - Voice,21,00:00:01.721,100.00%,00:01:56,00:15:41,0
2024/12/16,19:00,EOT Delivered - Voice,1,00:00:01.474,100.00%,00:03:02,00:19:14,0
2024/12/16,19:00,In Transit - Voice,16,00:00:01.313,100.00%,00:01:27,00:11:48,0
2024/12/16,19:00,Pre Transit - Voice,1,00:00:01.379,100.00%,00:01:54,00:07:13,0
2024/12/16,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.943,100.00%,00:01:44,00:05:45,0
2024/12/16,20:00,Delivered - Voice,7,00:00:14.418,85.71%,00:02:15,00:17:07,0
2024/12/16,20:00,Early Returns - Voice,14,00:00:02.315,100.00%,00:01:55,00:15:00,0
2024/12/16,20:00,EOT Delivered - Voice,1,00:00:12.449,100.00%,00:02:28,00:08:15,0
2024/12/16,20:00,In Transit - Voice,17,00:00:08.541,100.00%,00:01:59,00:14:02,0
2024/12/16,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.947,100.00%,00:02:18,00:08:51,0
2024/12/16,21:00,Delivered - Voice,3,00:00:01.445,100.00%,00:01:16,00:07:49,0
2024/12/16,21:00,Early Returns - Voice,3,00:00:01.651,100.00%,00:03:03,00:29:18,0
2024/12/16,21:00,EOT Delivered - Voice,1,00:00:01.510,100.00%,00:00:29,00:30:55,0
2024/12/16,21:00,In Transit - Voice,5,00:00:01.300,100.00%,00:01:33,00:20:56,0
2024/12/16,21:00,Pre Transit - Voice,3,00:00:01.454,100.00%,00:03:52,00:14:37,0
2024/12/16,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.990,100.00%,00:02:25,00:12:18,0
2024/12/16,22:00,Delivered - Voice,3,00:00:01.580,100.00%,00:01:12,00:06:19,0
2024/12/16,22:00,Early Returns - Voice,7,00:00:18.979,85.71%,00:01:36,00:18:10,0
2024/12/16,22:00,EOT Delivered - Voice,1,00:03:39.569,0.00%,,,1
2024/12/16,22:00,In Transit - Voice,4,00:00:33.134,75.00%,00:03:17,00:11:22,0
2024/12/16,22:00,Pre-Transit_Cancellations - Voice,1,00:00:02.036,100.00%,00:00:11,00:05:14,0
2024/12/16,23:00,Delivered - Voice,1,00:00:01.367,100.00%,00:03:24,01:12:55,0
2024/12/16,23:00,Early Returns - Voice,2,00:00:01.676,100.00%,00:01:35,00:14:10,0
2024/12/16,23:00,In Transit - Voice,5,00:00:01.376,100.00%,00:02:46,00:08:23,0
2024/12/16,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.017,100.00%,00:00:46,00:12:14,0
