DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/27,12:00,EOT Delivered - Voice,9,00:00:39.072,100.00%,00:02:28,00:19:00,0
2024/09/27,12:00,In Transit - Voice,24,00:00:19.974,95.83%,00:02:27,00:15:18,0
2024/09/27,12:00,Pre Transit - Voice,3,00:01:53.401,66.67%,00:02:04,00:09:55,0
2024/09/27,12:00,Pre-Transit_Cancellations - Voice,15,00:01:07.822,85.71%,00:02:35,00:12:11,0
2024/09/27,13:00,Delivered - Voice,17,00:00:09.742,100.00%,00:02:12,00:17:15,0
2024/09/27,13:00,Early Returns - Voice,26,00:00:10.891,100.00%,00:01:44,00:17:12,0
2024/09/27,13:00,EOT Delivered - Voice,5,00:00:06.386,100.00%,00:02:23,00:19:22,0
2024/09/27,13:00,In Transit - Voice,15,00:00:08.257,100.00%,00:02:27,00:14:51,0
2024/09/27,13:00,Pre Transit - Voice,3,00:00:21.258,100.00%,00:01:04,00:09:49,0
2024/09/27,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.942,100.00%,00:01:49,00:06:14,0
2024/09/27,14:00,Delivered - Voice,19,00:00:22.050,100.00%,00:02:06,00:14:13,0
2024/09/27,14:00,Early Returns - Voice,13,00:00:20.926,91.67%,00:02:48,00:19:57,0
2024/09/27,14:00,EOT Delivered - Voice,10,00:00:37.113,100.00%,00:02:10,00:19:08,0
2024/09/27,14:00,In Transit - Voice,19,00:00:13.964,100.00%,00:03:06,00:21:54,0
2024/09/27,14:00,Pre Transit - Voice,4,00:00:16.556,100.00%,00:02:18,00:13:42,0
2024/09/27,14:00,Pre-Transit_Cancellations - Voice,8,00:00:23.463,87.50%,00:01:28,00:09:32,0
2024/09/27,15:00,Delivered - Voice,14,00:00:06.558,100.00%,00:01:52,00:17:34,0
2024/09/27,15:00,Early Returns - Voice,24,00:00:17.010,100.00%,00:01:27,00:16:43,0
2024/09/27,15:00,EOT Delivered - Voice,8,00:00:18.915,87.50%,00:02:03,00:14:43,0
2024/09/27,15:00,In Transit - Voice,15,00:00:09.114,100.00%,00:02:23,00:21:37,0
2024/09/27,15:00,Pre Transit - Voice,3,00:00:07.032,100.00%,00:02:28,00:11:06,0
2024/09/27,15:00,Pre-Transit_Cancellations - Voice,10,00:00:01.955,100.00%,00:01:32,00:16:59,0
2024/09/27,16:00,Delivered - Voice,10,00:00:05.274,100.00%,00:02:17,00:20:52,0
2024/09/27,16:00,Early Returns - Voice,23,00:00:06.073,100.00%,00:01:43,00:13:01,0
2024/09/27,16:00,EOT Delivered - Voice,7,00:00:26.642,85.71%,00:01:54,00:13:16,0
2024/09/27,16:00,In Transit - Voice,19,00:00:05.675,100.00%,00:02:14,00:18:57,0
2024/09/27,16:00,Pre Transit - Voice,4,00:00:01.345,100.00%,00:00:46,00:07:58,0
2024/09/27,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.936,100.00%,00:01:50,00:12:32,0
2024/09/27,17:00,Delivered - Voice,12,00:00:02.248,100.00%,00:01:34,00:14:49,0
2024/09/27,17:00,Early Returns - Voice,15,00:00:03.425,100.00%,00:03:12,00:22:13,0
2024/09/27,17:00,EOT Delivered - Voice,2,00:01:15.119,50.00%,00:03:18,00:07:34,0
2024/09/27,17:00,In Transit - Voice,16,00:00:03.785,100.00%,00:02:05,00:15:38,0
2024/09/27,17:00,Pre Transit - Voice,2,00:00:01.381,100.00%,00:00:52,00:05:05,0
2024/09/27,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.938,100.00%,00:01:26,00:09:03,0
2024/09/27,18:00,Delivered - Voice,9,00:00:46.011,77.78%,00:01:33,00:16:41,0
2024/09/27,18:00,Early Returns - Voice,12,00:00:15.919,91.67%,00:01:57,00:10:32,0
2024/09/27,18:00,EOT Delivered - Voice,4,00:00:01.423,100.00%,00:01:26,00:11:36,0
2024/09/27,18:00,In Transit - Voice,5,00:00:01.058,100.00%,00:02:53,00:18:55,0
2024/09/27,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.965,100.00%,00:02:03,00:06:33,0
2024/09/27,19:00,Delivered - Voice,6,00:00:01.403,100.00%,00:01:38,00:13:23,0
2024/09/27,19:00,Early Returns - Voice,12,00:00:01.567,100.00%,00:02:47,00:14:54,0
2024/09/27,19:00,EOT Delivered - Voice,6,00:00:01.450,100.00%,00:01:13,00:11:49,0
2024/09/27,19:00,In Transit - Voice,5,00:00:01.103,100.00%,00:02:36,00:13:51,0
2024/09/27,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.937,100.00%,00:01:30,00:05:02,0
2024/09/27,20:00,Delivered - Voice,7,00:00:01.360,100.00%,00:01:24,00:14:34,0
2024/09/27,20:00,Early Returns - Voice,9,00:00:01.678,100.00%,00:01:46,00:10:34,0
2024/09/27,20:00,EOT Delivered - Voice,1,00:00:01.427,100.00%,00:01:44,00:12:11,0
2024/09/27,20:00,In Transit - Voice,6,00:00:01.075,100.00%,00:01:33,00:09:23,0
2024/09/27,20:00,Pre Transit - Voice,1,00:00:01.306,100.00%,00:00:50,00:03:16,0
2024/09/27,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.927,100.00%,00:02:32,00:13:20,0
2024/09/27,21:00,Delivered - Voice,3,00:00:37.213,66.67%,00:02:08,00:24:25,1
2024/09/27,21:00,Early Returns - Voice,3,00:00:01.688,100.00%,00:00:42,00:23:50,0
2024/09/27,21:00,In Transit - Voice,6,00:01:01.750,83.33%,00:01:33,00:17:25,0
2024/09/27,21:00,Pre Transit - Voice,1,00:00:01.300,100.00%,00:02:20,00:14:35,0
2024/09/27,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.924,100.00%,00:02:30,00:06:45,0
2024/09/27,22:00,Early Returns - Voice,2,00:02:48.973,50.00%,00:01:34,00:09:28,0
2024/09/27,22:00,In Transit - Voice,2,00:00:01.377,100.00%,00:03:55,00:24:53,0
2024/09/27,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.930,100.00%,00:02:01,00:18:07,0
2024/09/27,23:00,Delivered - Voice,1,00:00:01.325,100.00%,00:01:55,00:07:16,0
2024/09/27,23:00,Early Returns - Voice,1,00:00:01.652,100.00%,,00:17:17,0
2024/09/27,23:00,EOT Delivered - Voice,1,00:00:57.864,100.00%,00:01:34,00:10:18,0
2024/09/27,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.963,100.00%,00:01:36,00:06:33,0
