DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/09/20,13:00,Pre-Transit_Cancellations - Voice,4,00:00:01.934,100.00%,00:01:25,00:11:09,0
2024/09/20,14:00,Delivered - Voice,21,00:01:01.686,61.11%,00:02:28,00:15:02,0
2024/09/20,14:00,Early Returns - Voice,34,00:00:16.465,96.97%,00:01:56,00:15:22,1
2024/09/20,14:00,EOT Delivered - Voice,7,00:01:08.739,71.43%,00:02:10,00:09:21,0
2024/09/20,14:00,In Transit - Voice,18,00:00:30.401,88.89%,00:02:08,00:11:15,0
2024/09/20,14:00,Pre Transit - Voice,4,00:00:11.478,100.00%,00:02:35,00:30:54,0
2024/09/20,14:00,Pre-Transit_Cancellations - Voice,8,00:00:07.045,100.00%,00:02:11,00:11:37,0
2024/09/20,15:00,Delivered - Voice,15,00:00:37.653,73.33%,00:02:23,00:14:21,1
2024/09/20,15:00,Early Returns - Voice,27,00:00:24.909,91.67%,00:01:57,00:12:55,0
2024/09/20,15:00,EOT Delivered - Voice,13,00:00:36.510,76.92%,00:02:35,00:12:24,1
2024/09/20,15:00,In Transit - Voice,16,00:00:40.729,86.67%,00:02:25,00:21:34,1
2024/09/20,15:00,Pre Transit - Voice,5,00:00:34.312,100.00%,00:02:31,00:15:54,0
2024/09/20,15:00,Pre-Transit_Cancellations - Voice,10,00:00:22.547,100.00%,00:01:43,00:11:27,0
2024/09/20,16:00,Delivered - Voice,14,00:00:11.808,100.00%,00:02:20,00:19:17,0
2024/09/20,16:00,Early Returns - Voice,31,00:00:24.743,93.33%,00:02:19,00:13:45,0
2024/09/20,16:00,EOT Delivered - Voice,8,00:00:01.662,100.00%,00:02:37,00:16:38,0
2024/09/20,16:00,In Transit - Voice,22,00:00:27.960,95.45%,00:02:08,00:12:50,0
2024/09/20,16:00,Pre Transit - Voice,3,00:00:58.902,66.67%,00:03:38,00:10:32,0
2024/09/20,16:00,Pre-Transit_Cancellations - Voice,11,00:00:33.877,80.00%,00:01:35,00:08:01,0
2024/09/20,17:00,Delivered - Voice,7,00:00:05.901,100.00%,00:02:12,00:13:52,0
2024/09/20,17:00,Early Returns - Voice,32,00:00:03.519,100.00%,00:01:54,00:14:51,0
2024/09/20,17:00,EOT Delivered - Voice,3,00:00:01.442,100.00%,00:01:00,00:12:32,0
2024/09/20,17:00,In Transit - Voice,16,00:00:01.288,100.00%,00:01:55,00:13:28,0
2024/09/20,17:00,Pre Transit - Voice,1,00:00:01.319,100.00%,00:01:26,00:10:45,0
2024/09/20,17:00,Pre-Transit_Cancellations - Voice,8,00:00:01.936,100.00%,00:01:17,00:12:03,0
2024/09/20,18:00,Delivered - Voice,10,00:00:09.897,100.00%,00:01:51,00:13:19,0
2024/09/20,18:00,Early Returns - Voice,14,00:00:04.191,100.00%,00:02:29,00:23:24,0
2024/09/20,18:00,EOT Delivered - Voice,3,00:00:01.471,100.00%,00:03:02,00:19:27,0
2024/09/20,18:00,In Transit - Voice,13,00:00:03.936,100.00%,00:02:09,00:15:48,0
2024/09/20,18:00,Pre Transit - Voice,1,00:00:01.334,100.00%,00:02:19,00:37:14,0
2024/09/20,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.967,100.00%,00:01:34,00:13:56,0
2024/09/20,19:00,Delivered - Voice,6,00:01:08.728,40.00%,00:01:41,00:20:15,1
2024/09/20,19:00,Early Returns - Voice,11,00:00:13.643,90.91%,00:01:52,00:13:17,0
2024/09/20,19:00,In Transit - Voice,15,00:00:03.945,100.00%,00:01:57,00:09:51,0
2024/09/20,19:00,Pre Transit - Voice,1,00:00:01.315,100.00%,00:02:49,00:19:32,0
2024/09/20,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.948,100.00%,00:01:19,00:10:38,0
2024/09/20,20:00,Delivered - Voice,2,00:00:01.397,100.00%,00:01:09,00:14:08,0
2024/09/20,20:00,Early Returns - Voice,6,00:00:01.247,100.00%,00:02:11,00:14:17,0
2024/09/20,20:00,In Transit - Voice,7,00:00:01.171,100.00%,00:02:34,00:18:46,0
2024/09/20,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.928,100.00%,00:01:37,00:05:17,0
2024/09/20,21:00,Delivered - Voice,1,00:00:00.346,100.00%,,00:03:43,0
2024/09/20,21:00,Early Returns - Voice,5,00:00:01.654,100.00%,00:01:58,00:15:01,0
2024/09/20,21:00,In Transit - Voice,7,00:00:00.828,100.00%,00:02:43,00:05:52,0
2024/09/20,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.929,100.00%,00:01:38,00:12:36,0
2024/09/20,22:00,Delivered - Voice,1,00:00:01.352,100.00%,00:05:35,00:34:09,0
2024/09/20,22:00,Early Returns - Voice,3,00:00:01.665,100.00%,00:01:13,00:06:46,0
2024/09/20,22:00,EOT Delivered - Voice,2,00:00:01.444,100.00%,00:02:12,00:27:29,0
2024/09/20,22:00,In Transit - Voice,4,00:00:01.364,100.00%,00:02:07,00:07:19,0
2024/09/20,22:00,Pre Transit - Voice,1,00:00:01.474,100.00%,00:01:41,00:12:54,0
2024/09/20,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.973,100.00%,00:02:21,00:06:38,0
2024/09/20,23:00,Delivered - Voice,1,00:02:45.958,0.00%,,,1
2024/09/20,23:00,Early Returns - Voice,2,00:05:34.150,0.00%,,,2
2024/09/20,23:00,EOT Delivered - Voice,1,00:06:38.852,0.00%,00:01:06,00:11:56,0
2024/09/20,23:00,In Transit - Voice,3,00:04:26.411,33.33%,00:01:05,00:13:44,1
2024/09/20,23:00,Pre-Transit_Cancellations - Voice,7,00:03:41.658,42.86%,00:03:21,00:12:25,1
