DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/06,15:00,Delivered - Voice,16,00:00:12.181,93.75%,00:02:00,00:16:47,0
2025/01/06,15:00,Early Returns - Voice,26,00:00:01.721,100.00%,00:01:43,00:18:49,0
2025/01/06,15:00,EOT Delivered - Voice,9,00:00:22.950,88.89%,00:02:41,00:13:24,0
2025/01/06,15:00,In Transit - Voice,28,00:00:18.630,92.86%,00:01:24,00:18:12,0
2025/01/06,15:00,Pre Transit - Voice,3,00:00:01.361,100.00%,00:01:16,00:16:47,0
2025/01/06,15:00,Pre-Transit_Cancellations - Voice,4,00:00:02.004,100.00%,00:01:27,00:04:09,0
2025/01/06,16:00,Delivered - Voice,21,00:00:09.796,95.24%,00:01:44,00:17:19,0
2025/01/06,16:00,Early Returns - Voice,29,00:00:04.795,100.00%,00:01:24,00:13:26,0
2025/01/06,16:00,EOT Delivered - Voice,4,00:00:07.557,100.00%,00:01:09,00:22:21,0
2025/01/06,16:00,In Transit - Voice,12,00:00:03.238,100.00%,00:01:34,00:15:12,0
2025/01/06,16:00,Pre Transit - Voice,2,00:00:01.357,100.00%,00:01:26,00:06:47,0
2025/01/06,16:00,Pre-Transit_Cancellations - Voice,15,00:00:01.868,100.00%,00:02:17,00:09:27,0
2025/01/06,17:00,Delivered - Voice,17,00:00:03.162,100.00%,00:01:50,00:15:48,0
2025/01/06,17:00,Early Returns - Voice,38,00:00:06.469,100.00%,00:01:35,00:18:51,0
2025/01/06,17:00,EOT Delivered - Voice,6,00:00:23.326,83.33%,00:01:34,00:07:08,0
2025/01/06,17:00,In Transit - Voice,23,00:00:13.599,95.45%,00:01:42,00:08:37,0
2025/01/06,17:00,Pre-Transit_Cancellations - Voice,7,00:00:01.767,100.00%,00:01:55,00:11:15,0
2025/01/06,18:00,Delivered - Voice,14,00:00:01.427,100.00%,00:01:46,00:15:37,0
2025/01/06,18:00,Early Returns - Voice,21,00:00:01.701,100.00%,00:01:21,00:13:24,0
2025/01/06,18:00,EOT Delivered - Voice,7,00:00:01.488,100.00%,00:01:31,00:07:32,0
2025/01/06,18:00,In Transit - Voice,15,00:00:01.320,100.00%,00:01:35,00:13:48,0
2025/01/06,18:00,Pre Transit - Voice,1,00:00:01.382,100.00%,00:02:21,00:04:23,0
2025/01/06,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.979,100.00%,00:02:23,00:18:14,0
2025/01/06,19:00,Delivered - Voice,6,00:00:01.417,100.00%,00:00:48,00:09:35,0
2025/01/06,19:00,Early Returns - Voice,16,00:00:01.697,100.00%,00:01:47,00:12:35,0
2025/01/06,19:00,EOT Delivered - Voice,2,00:00:01.464,100.00%,00:01:56,00:10:51,0
2025/01/06,19:00,In Transit - Voice,11,00:00:01.333,100.00%,00:00:57,00:12:05,0
2025/01/06,19:00,Pre Transit - Voice,1,00:00:01.452,100.00%,00:01:51,00:06:04,0
2025/01/06,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.944,100.00%,00:02:03,00:05:59,0
2025/01/06,20:00,Delivered - Voice,8,00:00:01.414,100.00%,00:02:35,00:16:27,0
2025/01/06,20:00,Early Returns - Voice,10,00:00:01.743,100.00%,00:01:31,00:16:18,0
2025/01/06,20:00,EOT Delivered - Voice,2,00:00:01.438,100.00%,00:02:27,00:25:46,0
2025/01/06,20:00,In Transit - Voice,10,00:00:01.298,100.00%,00:01:40,00:11:22,0
2025/01/06,20:00,Pre Transit - Voice,3,00:00:01.353,100.00%,00:01:18,00:18:39,0
2025/01/06,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.976,100.00%,00:02:17,00:07:56,0
2025/01/06,21:00,Delivered - Voice,3,00:00:01.408,100.00%,00:00:53,00:11:43,0
2025/01/06,21:00,Early Returns - Voice,8,00:00:01.734,100.00%,00:01:38,00:30:50,0
2025/01/06,21:00,EOT Delivered - Voice,3,00:00:01.507,100.00%,00:01:39,00:29:52,0
2025/01/06,21:00,In Transit - Voice,4,00:00:01.319,100.00%,00:02:00,00:27:18,0
2025/01/06,21:00,Pre Transit - Voice,1,00:00:01.412,100.00%,00:01:41,00:06:58,0
2025/01/06,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.934,100.00%,00:02:07,00:08:50,0
2025/01/06,22:00,Delivered - Voice,2,00:07:39.742,0.00%,,,2
2025/01/06,22:00,Early Returns - Voice,2,00:00:04.375,100.00%,00:00:40,00:12:44,0
2025/01/06,22:00,EOT Delivered - Voice,3,00:01:06.723,33.33%,00:02:17,00:33:12,1
2025/01/06,22:00,In Transit - Voice,1,00:00:01.253,100.00%,00:04:03,00:11:48,0
2025/01/06,22:00,Pre Transit - Voice,2,00:00:21.005,100.00%,00:01:16,00:03:40,0
2025/01/06,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.889,100.00%,00:01:38,00:04:37,0
2025/01/06,23:00,Delivered - Voice,2,00:08:28.269,0.00%,00:00:28,00:18:34,1
2025/01/06,23:00,Early Returns - Voice,3,00:02:39.827,33.33%,00:01:04,00:08:21,0
2025/01/06,23:00,In Transit - Voice,3,00:00:54.078,66.67%,00:02:17,00:24:49,0
2025/01/06,23:00,Pre Transit - Voice,1,00:02:20.809,0.00%,00:02:10,00:07:18,0
2025/01/06,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.906,100.00%,00:01:00,00:12:24,0
