DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/14,15:00,Pre Transit - Voice,7,00:01:03.799,85.71%,00:02:05,00:12:34,0
2024/10/14,15:00,Pre-Transit_Cancellations - Voice,15,00:01:08.087,84.62%,00:01:31,00:11:53,0
2024/10/14,16:00,Delivered - Voice,20,00:00:06.906,95.00%,00:02:03,00:14:02,0
2024/10/14,16:00,Early Returns - Voice,19,00:00:07.652,100.00%,00:01:39,00:15:46,0
2024/10/14,16:00,EOT Delivered - Voice,7,00:00:01.470,100.00%,00:01:20,00:12:20,0
2024/10/14,16:00,In Transit - Voice,17,00:00:12.005,94.12%,00:01:52,00:09:40,0
2024/10/14,16:00,Pre Transit - Voice,6,00:00:01.328,100.00%,00:01:45,00:11:39,0
2024/10/14,16:00,Pre-Transit_Cancellations - Voice,9,00:00:01.943,100.00%,00:01:33,00:13:55,0
2024/10/14,17:00,Delivered - Voice,14,00:00:01.406,100.00%,00:02:09,00:16:40,0
2024/10/14,17:00,Early Returns - Voice,17,00:00:01.621,100.00%,00:01:24,00:10:10,0
2024/10/14,17:00,EOT Delivered - Voice,3,00:00:01.492,100.00%,00:01:42,00:13:08,0
2024/10/14,17:00,In Transit - Voice,18,00:00:01.320,100.00%,00:01:40,00:08:37,0
2024/10/14,17:00,Pre Transit - Voice,8,00:00:01.334,100.00%,00:01:40,00:05:03,0
2024/10/14,17:00,Pre-Transit_Cancellations - Voice,11,00:00:01.947,100.00%,00:01:23,00:09:47,0
2024/10/14,18:00,Delivered - Voice,11,00:00:01.390,100.00%,00:01:02,00:14:43,0
2024/10/14,18:00,Early Returns - Voice,19,00:00:01.670,100.00%,00:01:25,00:09:51,0
2024/10/14,18:00,EOT Delivered - Voice,5,00:00:01.435,100.00%,00:00:45,00:12:18,0
2024/10/14,18:00,In Transit - Voice,5,00:00:01.118,100.00%,00:01:35,00:09:00,0
2024/10/14,18:00,Pre Transit - Voice,4,00:00:01.387,100.00%,00:01:01,00:10:31,0
2024/10/14,18:00,Pre-Transit_Cancellations - Voice,14,00:00:01.962,100.00%,00:01:08,00:09:00,0
2024/10/14,19:00,Delivered - Voice,12,00:00:01.410,100.00%,00:00:57,00:13:14,0
2024/10/14,19:00,Early Returns - Voice,16,00:00:01.477,100.00%,00:01:53,00:13:34,0
2024/10/14,19:00,EOT Delivered - Voice,3,00:00:01.425,100.00%,00:01:23,00:07:27,0
2024/10/14,19:00,In Transit - Voice,16,00:00:01.281,100.00%,00:02:23,00:18:21,0
2024/10/14,19:00,Pre Transit - Voice,2,00:00:01.371,100.00%,00:01:04,00:08:01,0
2024/10/14,19:00,Pre-Transit_Cancellations - Voice,13,00:00:01.830,100.00%,00:01:28,00:10:33,0
2024/10/14,20:00,Delivered - Voice,4,00:00:01.337,100.00%,00:00:38,00:09:44,0
2024/10/14,20:00,Early Returns - Voice,6,00:00:01.651,100.00%,00:01:50,00:12:37,0
2024/10/14,20:00,EOT Delivered - Voice,3,00:00:01.467,100.00%,00:00:29,00:04:47,0
2024/10/14,20:00,In Transit - Voice,9,00:00:01.279,100.00%,00:01:43,00:09:24,0
2024/10/14,20:00,Pre Transit - Voice,1,00:00:01.343,100.00%,00:02:43,00:22:31,0
2024/10/14,20:00,Pre-Transit_Cancellations - Voice,4,00:00:01.944,100.00%,00:01:36,00:07:43,0
2024/10/14,21:00,Delivered - Voice,4,00:00:04.296,100.00%,00:00:52,00:16:43,0
2024/10/14,21:00,Early Returns - Voice,7,00:00:17.873,100.00%,00:01:17,00:22:25,0
2024/10/14,21:00,EOT Delivered - Voice,3,00:00:01.410,100.00%,00:00:40,00:04:22,0
2024/10/14,21:00,In Transit - Voice,5,00:00:01.323,100.00%,00:01:20,00:09:31,0
2024/10/14,21:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:02:35,00:07:08,0
2024/10/14,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.923,100.00%,00:01:49,00:07:04,0
2024/10/14,22:00,Early Returns - Voice,2,00:00:01.648,100.00%,00:04:32,00:13:08,0
2024/10/14,22:00,In Transit - Voice,2,00:00:01.343,100.00%,00:01:18,00:10:59,0
2024/10/14,22:00,Pre Transit - Voice,4,00:00:01.404,100.00%,00:01:33,00:03:59,0
2024/10/14,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.957,100.00%,00:00:44,00:05:03,0
2024/10/14,23:00,Delivered - Voice,1,00:00:01.347,100.00%,00:01:22,00:04:08,0
2024/10/14,23:00,Early Returns - Voice,2,00:00:01.647,100.00%,00:03:28,00:07:26,0
2024/10/14,23:00,Pre Transit - Voice,2,00:00:01.410,100.00%,00:00:38,00:02:16,0
2024/10/14,23:00,Pre-Transit_Cancellations - Voice,4,00:00:04.440,100.00%,00:01:19,00:09:52,0
