DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/12/06,12:00,Pre-Transit_Cancellations - Voice,18,00:00:02.104,100.00%,00:02:23,00:09:19,0
2024/12/06,13:00,Delivered - Voice,25,00:00:24.378,90.91%,00:01:24,00:19:39,0
2024/12/06,13:00,Early Returns - Voice,35,00:00:08.001,100.00%,00:01:47,00:18:01,0
2024/12/06,13:00,EOT Delivered - Voice,7,00:00:56.385,66.67%,00:01:39,00:11:14,0
2024/12/06,13:00,In Transit - Voice,39,00:00:03.767,100.00%,00:01:56,00:10:22,0
2024/12/06,13:00,Pre Transit - Voice,6,00:00:04.489,100.00%,00:01:59,00:11:05,0
2024/12/06,13:00,Pre-Transit_Cancellations - Voice,11,00:00:01.954,100.00%,00:01:54,00:08:07,0
2024/12/06,14:00,Delivered - Voice,10,00:02:58.412,55.56%,00:02:07,00:12:07,0
2024/12/06,14:00,Early Returns - Voice,26,00:00:47.959,84.00%,00:01:26,00:21:44,1
2024/12/06,14:00,EOT Delivered - Voice,7,00:00:38.324,83.33%,00:01:35,00:11:25,0
2024/12/06,14:00,In Transit - Voice,40,00:00:13.586,97.44%,00:02:06,00:11:32,0
2024/12/06,14:00,Pre Transit - Voice,7,00:00:39.284,66.67%,00:01:26,00:14:02,0
2024/12/06,14:00,Pre-Transit_Cancellations - Voice,12,00:00:21.063,91.67%,00:01:50,00:09:21,0
2024/12/06,15:00,Delivered - Voice,19,00:02:26.861,35.71%,00:02:20,00:19:54,0
2024/12/06,15:00,Early Returns - Voice,23,00:02:09.928,61.90%,00:01:37,00:14:12,2
2024/12/06,15:00,EOT Delivered - Voice,7,00:03:17.924,50.00%,00:02:57,00:13:02,1
2024/12/06,15:00,In Transit - Voice,40,00:01:25.578,67.57%,00:02:13,00:13:50,0
2024/12/06,15:00,Pre Transit - Voice,10,00:01:28.531,44.44%,00:02:08,00:15:55,1
2024/12/06,15:00,Pre-Transit_Cancellations - Voice,13,00:01:36.990,58.33%,00:01:50,00:08:16,0
2024/12/06,16:00,Delivered - Voice,14,00:00:52.581,76.92%,00:01:49,00:16:14,0
2024/12/06,16:00,Early Returns - Voice,29,00:00:15.236,92.59%,00:01:58,00:13:23,0
2024/12/06,16:00,EOT Delivered - Voice,4,00:00:04.122,100.00%,00:04:55,00:12:56,0
2024/12/06,16:00,In Transit - Voice,43,00:00:07.012,97.62%,00:02:24,00:12:46,0
2024/12/06,16:00,Pre Transit - Voice,3,00:00:11.275,100.00%,00:01:48,00:06:59,0
2024/12/06,16:00,Pre-Transit_Cancellations - Voice,9,00:00:01.953,100.00%,00:03:09,00:10:16,0
2024/12/06,17:00,Delivered - Voice,17,00:00:30.752,88.24%,00:01:36,00:19:45,0
2024/12/06,17:00,Early Returns - Voice,29,00:00:32.477,85.71%,00:01:55,00:16:32,0
2024/12/06,17:00,EOT Delivered - Voice,6,00:00:08.765,100.00%,00:01:51,00:13:50,0
2024/12/06,17:00,In Transit - Voice,60,00:00:46.900,78.95%,00:02:00,00:14:25,1
2024/12/06,17:00,Pre Transit - Voice,5,00:00:37.007,80.00%,00:03:39,00:11:39,0
2024/12/06,17:00,Pre-Transit_Cancellations - Voice,16,00:02:06.322,71.43%,00:01:48,00:09:30,1
2024/12/06,18:00,Delivered - Voice,5,00:00:01.372,100.00%,00:03:07,00:20:05,0
2024/12/06,18:00,Early Returns - Voice,28,00:00:02.633,100.00%,00:01:25,00:19:17,0
2024/12/06,18:00,EOT Delivered - Voice,2,00:00:01.474,100.00%,00:00:27,00:03:53,0
2024/12/06,18:00,In Transit - Voice,27,00:00:02.358,100.00%,00:01:56,00:10:54,0
2024/12/06,18:00,Pre Transit - Voice,5,00:00:01.120,100.00%,00:02:50,00:09:02,0
2024/12/06,18:00,Pre-Transit_Cancellations - Voice,2,00:00:01.979,100.00%,00:00:46,00:06:34,0
2024/12/06,19:00,Delivered - Voice,3,00:00:01.420,100.00%,00:00:47,00:28:50,0
2024/12/06,19:00,Early Returns - Voice,12,00:00:01.700,100.00%,00:01:35,00:13:05,0
2024/12/06,19:00,EOT Delivered - Voice,2,00:00:01.512,100.00%,00:01:01,00:03:59,0
2024/12/06,19:00,In Transit - Voice,35,00:00:01.155,100.00%,00:01:53,00:12:09,0
2024/12/06,19:00,Pre Transit - Voice,3,00:00:01.322,100.00%,00:01:30,00:07:03,0
2024/12/06,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.948,100.00%,00:01:25,00:08:35,0
2024/12/06,20:00,Early Returns - Voice,16,00:00:49.334,73.33%,00:01:29,00:18:01,0
2024/12/06,20:00,EOT Delivered - Voice,2,00:00:01.407,100.00%,00:02:59,00:20:32,0
2024/12/06,20:00,In Transit - Voice,26,00:00:39.166,80.77%,00:02:09,00:13:23,0
2024/12/06,20:00,Pre Transit - Voice,2,00:00:01.352,100.00%,00:06:32,00:16:01,0
2024/12/06,20:00,Pre-Transit_Cancellations - Voice,8,00:00:25.227,87.50%,00:02:31,00:13:11,0
2024/12/06,21:00,Early Returns - Voice,11,00:00:01.705,100.00%,00:01:36,00:15:05,0
2024/12/06,21:00,EOT Delivered - Voice,3,00:00:01.508,100.00%,00:02:17,00:21:58,0
2024/12/06,21:00,In Transit - Voice,11,00:00:09.076,100.00%,00:01:47,00:08:49,0
2024/12/06,21:00,Pre Transit - Voice,1,00:00:01.431,100.00%,00:02:44,00:22:44,0
2024/12/06,21:00,Pre-Transit_Cancellations - Voice,2,00:00:02.026,100.00%,00:01:31,00:05:26,0
2024/12/06,22:00,Delivered - Voice,4,00:01:38.501,50.00%,00:03:02,00:20:05,1
2024/12/06,22:00,Early Returns - Voice,4,00:00:57.307,75.00%,00:03:09,00:16:35,0
2024/12/06,22:00,EOT Delivered - Voice,1,00:03:26.132,0.00%,00:03:36,00:14:42,0
2024/12/06,22:00,In Transit - Voice,5,00:01:38.955,80.00%,00:00:48,00:11:08,1
2024/12/06,22:00,Pre-Transit_Cancellations - Voice,8,00:01:01.598,75.00%,00:02:24,00:20:14,0
2024/12/06,23:00,Early Returns - Voice,5,00:03:44.430,40.00%,00:05:36,00:18:27,2
2024/12/06,23:00,In Transit - Voice,9,00:07:10.180,12.50%,00:02:38,00:07:43,5
2024/12/06,23:00,Pre-Transit_Cancellations - Voice,4,00:12:06.576,0.00%,00:01:51,00:09:51,1
