DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/10/06,18:00,Pre-Transit_Cancellations - Voice,5,00:01:27.167,40.00%,00:01:45,00:17:15,2
2024/10/06,19:00,Delivered - Voice,7,00:01:14.110,71.43%,00:03:14,00:17:49,0
2024/10/06,19:00,Early Returns - Voice,7,00:00:56.518,66.67%,00:02:19,00:13:39,0
2024/10/06,19:00,In Transit - Voice,4,00:00:01.140,100.00%,00:02:30,00:25:12,0
2024/10/06,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.930,100.00%,00:00:59,00:12:40,0
2024/10/06,20:00,Delivered - Voice,4,00:00:22.403,100.00%,00:01:12,00:16:46,0
2024/10/06,20:00,Early Returns - Voice,8,00:01:03.788,71.43%,00:01:30,00:14:33,2
2024/10/06,20:00,EOT Delivered - Voice,3,00:00:25.895,100.00%,00:01:47,00:02:42,0
2024/10/06,20:00,In Transit - Voice,6,00:00:16.695,100.00%,00:03:56,00:24:07,0
2024/10/06,20:00,Pre Transit - Voice,1,00:01:06.170,100.00%,00:03:07,00:06:37,0
2024/10/06,20:00,Pre-Transit_Cancellations - Voice,5,00:00:01.923,100.00%,00:03:53,00:12:52,0
2024/10/06,21:00,Delivered - Voice,2,00:01:13.809,100.00%,00:01:17,00:12:07,0
2024/10/06,21:00,Early Returns - Voice,4,00:00:50.199,75.00%,00:02:27,00:09:50,0
2024/10/06,21:00,In Transit - Voice,2,00:00:06.306,50.00%,00:01:19,00:13:48,1
2024/10/06,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.925,100.00%,00:01:32,00:12:07,0
2024/10/06,22:00,Early Returns - Voice,3,00:00:01.694,100.00%,00:01:12,00:08:21,0
2024/10/06,22:00,EOT Delivered - Voice,2,00:00:48.872,50.00%,00:01:42,00:08:35,1
2024/10/06,22:00,In Transit - Voice,2,00:00:13.633,100.00%,00:01:16,00:08:33,0
2024/10/06,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.897,100.00%,00:01:05,00:18:53,0
2024/10/06,23:00,Delivered - Voice,1,00:02:41.109,0.00%,00:01:51,00:05:16,0
2024/10/06,23:00,Early Returns - Voice,1,00:00:01.645,100.00%,00:00:25,00:07:35,0
2024/10/06,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.917,100.00%,00:01:58,00:10:47,0
