DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/01,15:00,Pre Transit - Voice,2,00:00:01.433,100.00%,00:00:17,00:00:33,0
2025/01/01,15:00,Pre-Transit_Cancellations - Voice,10,00:00:01.942,100.00%,00:02:10,00:09:42,0
2025/01/01,16:00,Delivered - Voice,3,00:00:01.354,100.00%,00:02:20,00:11:53,0
2025/01/01,16:00,Early Returns - Voice,14,00:00:06.732,100.00%,00:02:53,00:10:38,0
2025/01/01,16:00,In Transit - Voice,8,00:00:01.259,100.00%,00:01:07,00:08:42,0
2025/01/01,16:00,Pre-Transit_Cancellations - Voice,11,00:00:04.068,100.00%,00:02:16,00:11:22,0
2025/01/01,17:00,Early Returns - Voice,14,00:00:01.682,100.00%,00:01:22,00:11:37,0
2025/01/01,17:00,In Transit - Voice,6,00:00:01.331,100.00%,00:01:04,00:04:15,0
2025/01/01,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.984,100.00%,00:01:28,00:06:01,0
2025/01/01,18:00,Delivered - Voice,7,00:00:01.383,100.00%,00:00:59,00:10:39,0
2025/01/01,18:00,Early Returns - Voice,4,00:00:01.684,100.00%,00:00:49,00:13:58,0
2025/01/01,18:00,EOT Delivered - Voice,4,00:00:01.487,100.00%,00:00:21,00:10:19,0
2025/01/01,18:00,In Transit - Voice,11,00:00:01.191,100.00%,00:01:43,00:09:06,0
2025/01/01,18:00,Pre Transit - Voice,2,00:00:01.335,100.00%,00:00:28,00:06:21,0
2025/01/01,18:00,Pre-Transit_Cancellations - Voice,11,00:00:01.938,100.00%,00:01:43,00:06:35,0
2025/01/01,19:00,Delivered - Voice,7,00:00:01.355,100.00%,00:01:16,00:16:48,0
2025/01/01,19:00,Early Returns - Voice,8,00:00:01.538,100.00%,00:02:17,00:17:34,0
2025/01/01,19:00,EOT Delivered - Voice,1,00:00:01.456,100.00%,00:00:31,00:04:27,0
2025/01/01,19:00,In Transit - Voice,4,00:00:01.323,100.00%,00:01:08,00:05:22,0
2025/01/01,19:00,Pre Transit - Voice,1,00:00:01.309,100.00%,00:03:41,00:06:35,0
2025/01/01,19:00,Pre-Transit_Cancellations - Voice,4,00:00:01.567,100.00%,00:01:48,00:10:56,0
2025/01/01,20:00,Delivered - Voice,2,00:00:01.381,100.00%,00:01:17,00:10:06,0
2025/01/01,20:00,Early Returns - Voice,3,00:00:01.681,100.00%,00:00:55,00:03:59,0
2025/01/01,20:00,EOT Delivered - Voice,1,00:00:01.434,100.00%,00:00:26,00:07:44,0
2025/01/01,20:00,In Transit - Voice,4,00:00:01.287,100.00%,00:04:26,00:31:01,0
2025/01/01,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.960,100.00%,00:02:59,00:10:48,0
2025/01/01,21:00,Delivered - Voice,1,00:00:01.414,100.00%,00:01:06,00:07:42,0
2025/01/01,21:00,Early Returns - Voice,5,00:00:01.705,100.00%,00:02:52,00:15:38,0
2025/01/01,21:00,EOT Delivered - Voice,3,00:00:01.430,100.00%,00:01:57,00:05:28,0
2025/01/01,21:00,In Transit - Voice,3,00:00:01.359,100.00%,00:01:09,00:16:39,0
2025/01/01,21:00,Pre Transit - Voice,1,00:00:01.310,100.00%,00:00:20,00:12:02,0
2025/01/01,21:00,Pre-Transit_Cancellations - Voice,8,00:00:01.952,100.00%,00:01:09,00:14:09,0
2025/01/01,22:00,In Transit - Voice,1,00:00:01.315,100.00%,00:01:41,00:07:04,0
2025/01/01,22:00,Pre Transit - Voice,1,00:00:01.396,100.00%,00:00:15,00:04:27,0
2025/01/01,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.947,100.00%,00:03:03,00:04:33,0
2025/01/01,23:00,Delivered - Voice,1,00:01:34.675,0.00%,00:00:05,00:14:14,0
2025/01/01,23:00,Pre-Transit_Cancellations - Voice,1,00:04:22.934,0.00%,,,1
