DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/15,13:00,Pre-Transit_Cancellations - Voice,3,00:00:32.935,100.00%,00:02:06,00:08:39,0
2024/11/15,14:00,Delivered - Voice,17,00:01:30.911,84.62%,00:01:39,00:16:07,0
2024/11/15,14:00,Early Returns - Voice,30,00:01:01.981,82.14%,00:02:34,00:19:34,0
2024/11/15,14:00,EOT Delivered - Voice,8,00:01:33.156,57.14%,00:02:22,00:21:55,0
2024/11/15,14:00,In Transit - Voice,16,00:00:55.869,68.75%,00:02:45,00:10:56,2
2024/11/15,14:00,Pre Transit - Voice,4,00:01:11.534,33.33%,00:03:35,00:11:37,1
2024/11/15,14:00,Pre-Transit_Cancellations - Voice,14,00:01:19.338,83.33%,00:01:39,00:08:36,1
2024/11/15,15:00,Delivered - Voice,12,00:00:12.713,100.00%,00:02:14,00:21:29,0
2024/11/15,15:00,Early Returns - Voice,27,00:00:07.230,100.00%,00:02:17,00:20:27,0
2024/11/15,15:00,EOT Delivered - Voice,5,00:00:22.083,100.00%,00:02:10,00:12:31,0
2024/11/15,15:00,In Transit - Voice,26,00:00:11.400,100.00%,00:02:33,00:16:10,0
2024/11/15,15:00,Pre Transit - Voice,5,00:00:25.991,100.00%,00:02:19,00:25:41,0
2024/11/15,15:00,Pre-Transit_Cancellations - Voice,6,00:00:46.336,80.00%,00:01:59,00:08:40,1
2024/11/15,16:00,Delivered - Voice,18,00:00:29.122,88.89%,00:02:05,00:11:21,1
2024/11/15,16:00,Early Returns - Voice,26,00:00:23.578,96.00%,00:02:15,00:18:27,0
2024/11/15,16:00,EOT Delivered - Voice,6,00:00:29.077,100.00%,00:02:07,00:27:42,0
2024/11/15,16:00,In Transit - Voice,20,00:00:22.719,90.00%,00:02:16,00:14:14,0
2024/11/15,16:00,Pre Transit - Voice,5,00:00:55.829,80.00%,00:02:26,00:20:12,1
2024/11/15,16:00,Pre-Transit_Cancellations - Voice,6,00:01:36.349,60.00%,00:01:32,00:11:50,1
2024/11/15,17:00,Delivered - Voice,11,00:00:02.873,100.00%,00:01:38,00:12:09,0
2024/11/15,17:00,Early Returns - Voice,11,00:00:01.598,100.00%,00:02:26,00:24:18,0
2024/11/15,17:00,EOT Delivered - Voice,5,00:00:01.494,100.00%,00:01:08,00:12:01,0
2024/11/15,17:00,In Transit - Voice,18,00:00:03.684,100.00%,00:01:47,00:15:04,0
2024/11/15,17:00,Pre Transit - Voice,6,00:00:01.321,100.00%,00:01:19,00:10:30,0
2024/11/15,17:00,Pre-Transit_Cancellations - Voice,8,00:00:03.342,100.00%,00:01:45,00:05:43,0
2024/11/15,18:00,Delivered - Voice,5,00:00:01.370,100.00%,00:01:26,00:08:49,0
2024/11/15,18:00,Early Returns - Voice,10,00:00:01.706,100.00%,00:01:47,00:13:27,0
2024/11/15,18:00,EOT Delivered - Voice,5,00:00:01.221,100.00%,00:01:22,00:18:58,0
2024/11/15,18:00,In Transit - Voice,17,00:00:01.121,100.00%,00:02:03,00:13:24,0
2024/11/15,18:00,Pre Transit - Voice,3,00:00:01.408,100.00%,00:01:48,00:14:01,0
2024/11/15,18:00,Pre-Transit_Cancellations - Voice,5,00:00:01.938,100.00%,00:01:52,00:12:30,0
2024/11/15,19:00,Delivered - Voice,6,00:00:01.365,100.00%,00:01:23,00:11:28,0
2024/11/15,19:00,Early Returns - Voice,12,00:00:01.607,100.00%,00:01:25,00:18:57,0
2024/11/15,19:00,EOT Delivered - Voice,1,00:00:01.449,100.00%,00:00:23,00:04:24,0
2024/11/15,19:00,In Transit - Voice,13,00:00:01.111,100.00%,00:07:11,00:17:13,0
2024/11/15,19:00,Pre Transit - Voice,2,00:00:01.426,100.00%,00:00:33,00:09:16,0
2024/11/15,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.901,100.00%,00:01:39,00:16:42,0
2024/11/15,20:00,Delivered - Voice,3,00:00:01.362,100.00%,00:00:58,00:21:47,0
2024/11/15,20:00,Early Returns - Voice,7,00:00:01.701,100.00%,00:03:52,00:15:23,0
2024/11/15,20:00,EOT Delivered - Voice,3,00:00:01.472,100.00%,00:01:38,00:12:22,0
2024/11/15,20:00,In Transit - Voice,9,00:00:01.105,100.00%,00:02:43,00:11:06,0
2024/11/15,20:00,Pre-Transit_Cancellations - Voice,6,00:00:01.938,100.00%,00:02:18,00:11:31,0
2024/11/15,21:00,Delivered - Voice,3,00:00:01.367,100.00%,00:02:39,00:45:32,0
2024/11/15,21:00,Early Returns - Voice,5,00:00:01.413,100.00%,00:00:53,00:21:28,0
2024/11/15,21:00,EOT Delivered - Voice,3,00:00:01.501,100.00%,00:09:32,00:34:03,0
2024/11/15,21:00,In Transit - Voice,4,00:00:01.316,100.00%,00:02:08,00:09:36,0
2024/11/15,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.905,100.00%,00:00:58,00:24:29,0
2024/11/15,22:00,Delivered - Voice,2,00:00:01.347,100.00%,00:01:42,00:12:47,0
2024/11/15,22:00,In Transit - Voice,3,00:00:01.381,100.00%,00:01:26,00:17:12,0
2024/11/15,22:00,Pre Transit - Voice,2,00:00:01.428,100.00%,00:01:24,00:10:27,0
2024/11/15,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.950,100.00%,00:02:34,00:12:31,0
