DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2024/11/20,13:00,In Transit - Voice,23,00:00:01.316,100.00%,00:01:54,00:11:51,0
2024/11/20,13:00,Pre Transit - Voice,4,00:00:01.396,100.00%,00:01:00,00:09:02,0
2024/11/20,13:00,Pre-Transit_Cancellations - Voice,10,00:00:01.964,100.00%,00:01:46,00:07:52,0
2024/11/20,14:00,Delivered - Voice,17,00:00:30.567,87.50%,00:02:44,00:12:15,0
2024/11/20,14:00,Early Returns - Voice,23,00:00:25.076,90.91%,00:02:07,00:19:48,0
2024/11/20,14:00,EOT Delivered - Voice,18,00:00:53.476,73.33%,00:01:23,00:10:48,0
2024/11/20,14:00,In Transit - Voice,25,00:00:08.377,100.00%,00:02:01,00:14:23,0
2024/11/20,14:00,Pre Transit - Voice,4,00:00:43.330,75.00%,00:01:07,00:06:46,0
2024/11/20,14:00,Pre-Transit_Cancellations - Voice,12,00:00:03.246,100.00%,00:01:58,00:09:24,0
2024/11/20,15:00,Delivered - Voice,18,00:01:43.709,46.67%,00:01:51,00:24:34,1
2024/11/20,15:00,Early Returns - Voice,27,00:00:51.586,84.00%,00:02:47,00:17:39,0
2024/11/20,15:00,EOT Delivered - Voice,12,00:00:25.016,90.91%,00:01:42,00:16:05,0
2024/11/20,15:00,In Transit - Voice,25,00:01:30.726,66.67%,00:02:08,00:19:17,1
2024/11/20,15:00,Pre Transit - Voice,5,00:00:42.307,80.00%,00:01:30,00:08:57,0
2024/11/20,15:00,Pre-Transit_Cancellations - Voice,5,00:00:47.176,75.00%,00:01:07,00:09:27,0
2024/11/20,16:00,Delivered - Voice,16,00:00:29.178,85.71%,00:02:06,00:14:42,0
2024/11/20,16:00,Early Returns - Voice,21,00:00:04.634,100.00%,00:01:57,00:15:42,0
2024/11/20,16:00,EOT Delivered - Voice,11,00:01:09.264,63.64%,00:02:18,00:18:25,0
2024/11/20,16:00,In Transit - Voice,18,00:00:19.637,94.44%,00:02:26,00:15:45,0
2024/11/20,16:00,Pre Transit - Voice,1,00:00:01.389,100.00%,00:01:26,00:06:11,0
2024/11/20,16:00,Pre-Transit_Cancellations - Voice,7,00:00:09.461,100.00%,00:02:25,00:19:15,0
2024/11/20,17:00,Delivered - Voice,8,00:00:08.948,100.00%,00:02:37,00:10:39,0
2024/11/20,17:00,Early Returns - Voice,20,00:00:16.181,94.74%,00:02:09,00:14:07,0
2024/11/20,17:00,EOT Delivered - Voice,3,00:00:12.048,100.00%,00:02:30,00:25:14,0
2024/11/20,17:00,In Transit - Voice,18,00:01:03.167,70.59%,00:02:54,00:13:30,0
2024/11/20,17:00,Pre Transit - Voice,2,00:01:40.139,50.00%,00:02:58,00:07:59,0
2024/11/20,17:00,Pre-Transit_Cancellations - Voice,9,00:00:05.283,100.00%,00:01:56,00:09:30,0
2024/11/20,18:00,Delivered - Voice,4,00:00:01.354,100.00%,00:01:41,00:21:36,0
2024/11/20,18:00,Early Returns - Voice,25,00:00:01.706,100.00%,00:02:31,00:15:01,0
2024/11/20,18:00,EOT Delivered - Voice,3,00:00:01.437,100.00%,00:04:47,00:11:40,0
2024/11/20,18:00,In Transit - Voice,12,00:00:01.230,100.00%,00:01:44,00:16:17,0
2024/11/20,18:00,Pre Transit - Voice,3,00:00:01.351,100.00%,00:03:25,00:10:59,0
2024/11/20,18:00,Pre-Transit_Cancellations - Voice,9,00:00:01.980,100.00%,00:02:07,00:16:47,0
2024/11/20,19:00,Delivered - Voice,7,00:00:01.389,100.00%,00:01:13,00:12:50,0
2024/11/20,19:00,Early Returns - Voice,16,00:00:01.730,100.00%,00:02:23,00:14:53,0
2024/11/20,19:00,EOT Delivered - Voice,3,00:00:01.443,100.00%,00:00:29,00:09:33,0
2024/11/20,19:00,In Transit - Voice,13,00:00:01.219,100.00%,00:02:52,00:17:18,0
2024/11/20,19:00,Pre Transit - Voice,1,00:00:01.411,100.00%,00:00:17,00:04:24,0
2024/11/20,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.945,100.00%,00:01:41,00:15:29,0
2024/11/20,20:00,Delivered - Voice,1,00:00:01.336,100.00%,00:01:26,00:03:20,0
2024/11/20,20:00,Early Returns - Voice,6,00:00:01.483,100.00%,00:02:11,00:11:07,0
2024/11/20,20:00,EOT Delivered - Voice,3,00:00:01.515,100.00%,00:01:55,00:14:09,0
2024/11/20,20:00,In Transit - Voice,6,00:00:01.297,100.00%,00:01:32,00:07:13,0
2024/11/20,20:00,Pre Transit - Voice,1,00:00:01.388,100.00%,00:05:25,00:15:45,0
2024/11/20,20:00,Pre-Transit_Cancellations - Voice,7,00:00:01.960,100.00%,00:01:29,00:10:28,0
2024/11/20,21:00,Delivered - Voice,3,00:00:26.088,100.00%,00:02:14,00:14:34,0
2024/11/20,21:00,Early Returns - Voice,14,00:00:06.040,100.00%,00:01:06,00:21:53,0
2024/11/20,21:00,In Transit - Voice,8,00:00:03.660,100.00%,00:03:59,00:17:38,0
2024/11/20,21:00,Pre Transit - Voice,1,00:00:01.330,100.00%,00:01:36,00:09:20,0
2024/11/20,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.930,100.00%,00:00:48,00:05:49,0
2024/11/20,22:00,Delivered - Voice,1,00:00:01.518,100.00%,00:01:44,00:22:11,0
2024/11/20,22:00,Early Returns - Voice,3,00:00:06.403,100.00%,00:03:35,00:17:47,0
2024/11/20,22:00,In Transit - Voice,3,00:00:01.419,100.00%,00:01:30,00:06:21,0
2024/11/20,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.956,100.00%,00:02:19,00:09:34,0
2024/11/20,23:00,Early Returns - Voice,2,00:00:01.744,100.00%,00:00:42,00:09:11,0
2024/11/20,23:00,In Transit - Voice,2,00:00:01.318,100.00%,00:08:12,00:29:15,0
2024/11/20,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.978,100.00%,00:01:59,00:13:54,0
