DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/26,11:00,Pre Transit - Voice,1,00:04:21.313,0.00%,00:00:07,00:06:16,0
2025/06/26,11:00,Pre-Transit_Cancellations - Voice,3,00:01:31.232,100.00%,00:02:41,00:08:58,0
2025/06/26,12:00,Delivered - Voice,18,00:13:54.344,35.71%,00:02:17,00:14:49,1
2025/06/26,12:00,Early Returns - Voice,23,00:07:21.402,47.06%,00:01:40,00:16:02,0
2025/06/26,12:00,EOT Delivered - Voice,8,00:09:35.208,14.29%,00:02:00,00:14:09,1
2025/06/26,12:00,In Transit - Voice,21,00:08:36.866,25.00%,00:02:09,00:17:10,9
2025/06/26,12:00,Pre Transit - Voice,6,00:20:09.848,20.00%,00:02:07,00:09:39,3
2025/06/26,12:00,Pre-Transit_Cancellations - Voice,9,00:12:59.394,25.00%,00:00:59,00:06:16,2
2025/06/26,13:00,Delivered - Voice,15,00:03:24.940,50.00%,00:01:37,00:14:24,1
2025/06/26,13:00,Early Returns - Voice,21,00:03:15.184,52.63%,00:01:09,00:24:36,1
2025/06/26,13:00,EOT Delivered - Voice,8,00:01:46.325,66.67%,00:02:07,00:27:59,1
2025/06/26,13:00,In Transit - Voice,21,00:04:05.099,45.00%,00:02:14,00:18:45,5
2025/06/26,13:00,Pre Transit - Voice,5,00:01:45.166,40.00%,00:00:12,00:23:00,3
2025/06/26,13:00,Pre-Transit_Cancellations - Voice,12,00:06:11.095,66.67%,00:01:37,00:08:58,0
2025/06/26,14:00,Delivered - Voice,14,00:02:20.225,81.82%,00:01:30,00:19:49,1
2025/06/26,14:00,Early Returns - Voice,8,00:01:15.208,62.50%,00:01:07,00:16:28,1
2025/06/26,14:00,EOT Delivered - Voice,4,00:01:37.016,50.00%,00:00:55,00:14:32,0
2025/06/26,14:00,In Transit - Voice,24,00:01:37.916,56.52%,00:05:24,00:15:58,1
2025/06/26,14:00,Pre Transit - Voice,1,00:26:33.381,0.00%,00:02:05,00:02:45,0
2025/06/26,14:00,Pre-Transit_Cancellations - Voice,16,00:01:03.641,78.57%,00:02:45,00:13:37,2
2025/06/26,15:00,Delivered - Voice,23,00:02:16.288,72.22%,00:02:01,00:15:44,0
2025/06/26,15:00,Early Returns - Voice,13,00:04:33.105,70.00%,00:01:31,00:15:59,0
2025/06/26,15:00,EOT Delivered - Voice,5,00:04:44.704,20.00%,00:01:01,00:20:25,1
2025/06/26,15:00,In Transit - Voice,31,00:03:59.389,22.58%,00:01:55,00:11:36,10
2025/06/26,15:00,Pre Transit - Voice,7,00:05:22.237,42.86%,00:01:42,00:06:42,1
2025/06/26,15:00,Pre-Transit_Cancellations - Voice,10,00:05:35.160,57.14%,00:02:06,00:09:19,0
2025/06/26,16:00,Delivered - Voice,9,00:00:55.736,87.50%,00:01:37,00:18:07,1
2025/06/26,16:00,Early Returns - Voice,24,00:01:09.550,77.27%,00:01:39,00:11:49,0
2025/06/26,16:00,EOT Delivered - Voice,3,00:01:04.247,33.33%,00:02:37,00:10:11,1
2025/06/26,16:00,In Transit - Voice,27,00:01:09.958,83.33%,00:02:02,00:10:30,1
2025/06/26,16:00,Pre Transit - Voice,4,00:00:34.084,100.00%,00:01:57,00:07:21,0
2025/06/26,16:00,Pre-Transit_Cancellations - Voice,17,00:02:19.819,66.67%,00:02:24,00:07:21,0
2025/06/26,17:00,Delivered - Voice,7,00:00:32.686,100.00%,00:02:39,00:15:08,0
2025/06/26,17:00,Early Returns - Voice,13,00:00:53.066,92.31%,00:01:43,00:12:07,1
2025/06/26,17:00,EOT Delivered - Voice,9,00:00:54.369,77.78%,00:01:30,00:19:49,0
2025/06/26,17:00,In Transit - Voice,15,00:00:28.128,93.33%,00:01:42,00:12:04,0
2025/06/26,17:00,Pre Transit - Voice,7,00:01:28.970,71.43%,00:02:07,00:14:03,0
2025/06/26,17:00,Pre-Transit_Cancellations - Voice,6,00:02:36.620,33.33%,00:02:08,00:15:32,2
2025/06/26,18:00,Delivered - Voice,9,00:02:03.824,75.00%,00:01:55,00:15:35,1
2025/06/26,18:00,Early Returns - Voice,10,00:02:08.736,77.78%,00:01:31,00:13:03,0
2025/06/26,18:00,EOT Delivered - Voice,4,00:01:47.567,75.00%,00:01:52,00:17:25,0
2025/06/26,18:00,In Transit - Voice,13,00:01:04.016,76.92%,00:01:54,00:13:40,1
2025/06/26,18:00,Pre Transit - Voice,5,00:01:01.870,80.00%,00:02:18,00:18:28,0
2025/06/26,18:00,Pre-Transit_Cancellations - Voice,9,00:01:29.014,71.43%,00:02:25,00:11:46,1
2025/06/26,19:00,Delivered - Voice,3,00:02:24.559,33.33%,00:02:41,00:27:38,0
2025/06/26,19:00,Early Returns - Voice,21,00:04:55.461,62.50%,00:01:58,00:16:55,2
2025/06/26,19:00,EOT Delivered - Voice,2,00:06:20.751,50.00%,00:00:52,00:18:11,0
2025/06/26,19:00,In Transit - Voice,5,00:02:29.575,80.00%,00:02:45,00:10:11,0
2025/06/26,19:00,Pre Transit - Voice,5,00:04:25.926,40.00%,00:01:46,00:15:52,2
2025/06/26,19:00,Pre-Transit_Cancellations - Voice,7,00:05:42.938,71.43%,00:01:27,00:18:06,1
2025/06/26,20:00,Delivered - Voice,8,00:04:42.041,33.33%,00:01:30,00:10:05,1
2025/06/26,20:00,Early Returns - Voice,14,00:02:35.654,66.67%,00:02:56,00:19:02,2
2025/06/26,20:00,EOT Delivered - Voice,2,00:09:13.414,0.00%,00:01:00,00:13:07,1
2025/06/26,20:00,In Transit - Voice,11,00:05:45.410,9.09%,00:01:48,00:15:30,0
2025/06/26,20:00,Pre Transit - Voice,1,00:01:21.625,100.00%,00:00:02,00:04:25,0
2025/06/26,20:00,Pre-Transit_Cancellations - Voice,12,00:04:58.608,50.00%,00:01:46,00:10:09,1
2025/06/26,21:00,Delivered - Voice,4,00:01:50.415,75.00%,00:00:46,00:13:17,1
2025/06/26,21:00,Early Returns - Voice,10,00:01:41.082,77.78%,00:02:10,00:16:17,0
2025/06/26,21:00,EOT Delivered - Voice,2,00:00:33.866,50.00%,00:02:19,00:08:17,1
2025/06/26,21:00,In Transit - Voice,3,00:02:32.980,33.33%,00:01:25,00:10:35,1
2025/06/26,21:00,Pre-Transit_Cancellations - Voice,7,00:00:24.233,83.33%,00:01:57,00:10:25,1
2025/06/26,22:00,Delivered - Voice,4,00:08:49.763,50.00%,00:02:23,00:13:35,0
2025/06/26,22:00,Early Returns - Voice,11,00:04:24.189,75.00%,00:02:05,00:10:08,0
2025/06/26,22:00,EOT Delivered - Voice,1,00:11:46.604,0.00%,00:01:26,00:04:10,0
2025/06/26,22:00,In Transit - Voice,4,00:07:32.485,0.00%,00:01:58,00:02:46,2
2025/06/26,22:00,Pre Transit - Voice,1,00:09:31.935,0.00%,00:01:44,00:24:33,0
2025/06/26,22:00,Pre-Transit_Cancellations - Voice,6,00:03:50.413,100.00%,00:02:50,00:10:51,0
2025/06/26,23:00,Delivered - Voice,3,00:00:01.174,100.00%,00:01:42,00:05:38,0
2025/06/26,23:00,Early Returns - Voice,1,00:00:01.673,100.00%,00:01:48,00:12:24,0
2025/06/26,23:00,EOT Delivered - Voice,1,00:00:36.287,100.00%,00:01:14,00:07:33,0
2025/06/26,23:00,In Transit - Voice,3,00:02:26.740,66.67%,00:01:00,00:11:27,0
2025/06/26,23:00,Pre Transit - Voice,3,00:00:01.372,100.00%,00:01:35,00:05:03,0
