DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/18,15:00,Pre-Transit_Cancellations - Voice,18,00:01:45.965,60.00%,00:02:33,00:12:19,0
2025/02/18,16:00,Delivered - Voice,13,00:00:01.817,100.00%,00:01:34,00:11:43,0
2025/02/18,16:00,Early Returns - Voice,29,00:00:02.519,100.00%,00:02:12,00:15:18,0
2025/02/18,16:00,EOT Delivered - Voice,6,00:00:01.468,100.00%,00:01:21,00:08:43,0
2025/02/18,16:00,In Transit - Voice,23,00:00:01.262,100.00%,00:02:09,00:16:23,0
2025/02/18,16:00,Pre Transit - Voice,1,00:00:01.330,100.00%,00:01:54,00:14:58,0
2025/02/18,16:00,Pre-Transit_Cancellations - Voice,22,00:00:02.831,100.00%,00:01:34,00:07:32,0
2025/02/18,17:00,Delivered - Voice,8,00:00:18.828,87.50%,00:01:16,00:16:51,0
2025/02/18,17:00,Early Returns - Voice,22,00:00:26.017,95.45%,00:01:41,00:11:38,0
2025/02/18,17:00,EOT Delivered - Voice,5,00:00:03.454,100.00%,00:01:17,00:17:36,0
2025/02/18,17:00,In Transit - Voice,12,00:00:52.017,66.67%,00:01:23,00:10:52,0
2025/02/18,17:00,Pre Transit - Voice,3,00:01:06.887,66.67%,00:03:03,00:13:38,0
2025/02/18,17:00,Pre-Transit_Cancellations - Voice,11,00:00:03.561,100.00%,00:01:24,00:09:22,0
2025/02/18,18:00,Delivered - Voice,10,00:00:01.391,100.00%,00:01:41,00:08:02,0
2025/02/18,18:00,Early Returns - Voice,16,00:00:01.692,100.00%,00:01:26,00:13:38,0
2025/02/18,18:00,EOT Delivered - Voice,8,00:00:01.459,100.00%,00:01:52,00:17:11,0
2025/02/18,18:00,In Transit - Voice,7,00:00:01.289,100.00%,00:01:35,00:12:57,0
2025/02/18,18:00,Pre Transit - Voice,3,00:00:01.450,100.00%,00:01:51,00:20:48,0
2025/02/18,18:00,Pre-Transit_Cancellations - Voice,13,00:00:01.944,100.00%,00:01:47,00:07:49,0
2025/02/18,19:00,Delivered - Voice,13,00:00:18.220,92.31%,00:01:27,00:15:07,0
2025/02/18,19:00,Early Returns - Voice,27,00:00:14.582,100.00%,00:01:56,00:12:08,0
2025/02/18,19:00,EOT Delivered - Voice,6,00:00:52.037,83.33%,00:01:29,00:12:56,0
2025/02/18,19:00,In Transit - Voice,17,00:00:30.356,82.35%,00:01:55,00:08:33,0
2025/02/18,19:00,Pre Transit - Voice,2,00:01:56.468,0.00%,00:02:00,00:18:57,1
2025/02/18,19:00,Pre-Transit_Cancellations - Voice,19,00:00:09.422,100.00%,00:02:36,00:12:06,0
2025/02/18,20:00,Delivered - Voice,10,00:02:00.789,66.67%,00:02:20,00:11:33,0
2025/02/18,20:00,Early Returns - Voice,21,00:01:22.473,64.71%,00:02:38,00:14:19,0
2025/02/18,20:00,EOT Delivered - Voice,7,00:04:12.313,60.00%,00:03:02,00:14:39,0
2025/02/18,20:00,In Transit - Voice,15,00:01:28.328,33.33%,00:03:00,00:16:36,4
2025/02/18,20:00,Pre Transit - Voice,1,00:01:49.967,0.00%,00:03:23,00:19:46,0
2025/02/18,20:00,Pre-Transit_Cancellations - Voice,12,00:00:54.840,90.91%,00:02:19,00:11:19,0
2025/02/18,21:00,Delivered - Voice,6,00:00:03.890,100.00%,00:01:57,00:17:32,0
2025/02/18,21:00,Early Returns - Voice,3,00:00:27.013,100.00%,00:01:47,00:18:27,0
2025/02/18,21:00,EOT Delivered - Voice,5,00:00:41.800,80.00%,00:02:55,00:09:45,0
2025/02/18,21:00,In Transit - Voice,4,00:00:08.676,100.00%,00:02:11,00:12:21,0
2025/02/18,21:00,Pre Transit - Voice,1,00:00:21.875,100.00%,00:00:03,00:02:49,0
2025/02/18,21:00,Pre-Transit_Cancellations - Voice,12,00:00:19.437,91.67%,00:01:34,00:12:38,0
2025/02/18,22:00,Delivered - Voice,4,00:00:01.382,100.00%,00:01:27,00:11:51,0
2025/02/18,22:00,Early Returns - Voice,3,00:00:01.743,100.00%,00:02:49,00:11:27,0
2025/02/18,22:00,EOT Delivered - Voice,1,00:00:01.572,100.00%,00:07:55,00:16:22,0
2025/02/18,22:00,In Transit - Voice,1,00:00:01.259,100.00%,00:01:04,00:06:30,0
2025/02/18,22:00,Pre-Transit_Cancellations - Voice,7,00:00:01.913,100.00%,00:01:07,00:11:44,0
2025/02/18,23:00,Delivered - Voice,1,00:00:01.382,100.00%,00:01:05,00:16:40,0
2025/02/18,23:00,Early Returns - Voice,2,00:00:01.731,100.00%,00:02:33,00:10:27,0
2025/02/18,23:00,In Transit - Voice,2,00:00:01.334,100.00%,00:01:03,00:19:09,0
2025/02/18,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.305,100.00%,00:03:26,00:13:33,0
