DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/30,11:00,EOT Delivered - Voice,13,00:05:10.844,37.50%,00:02:03,00:14:35,1
2025/04/30,11:00,In Transit - Voice,19,00:03:36.327,27.78%,00:01:40,00:13:17,5
2025/04/30,11:00,Pre Transit - Voice,6,00:12:36.424,80.00%,00:03:31,00:11:01,0
2025/04/30,11:00,Pre-Transit_Cancellations - Voice,10,00:08:39.331,25.00%,00:01:18,00:07:16,3
2025/04/30,12:00,Delivered - Voice,11,00:02:58.310,44.44%,00:01:27,00:14:24,1
2025/04/30,12:00,Early Returns - Voice,5,00:02:07.960,80.00%,00:01:40,00:15:45,0
2025/04/30,12:00,EOT Delivered - Voice,9,00:03:27.864,57.14%,00:01:46,00:07:25,0
2025/04/30,12:00,In Transit - Voice,19,00:14:33.632,44.44%,00:01:36,00:15:10,1
2025/04/30,12:00,Pre Transit - Voice,12,00:36:49.843,44.44%,00:01:53,00:16:26,0
2025/04/30,12:00,Pre-Transit_Cancellations - Voice,9,00:03:52.284,37.50%,00:01:37,00:14:02,1
2025/04/30,13:00,Delivered - Voice,9,00:03:55.673,42.86%,00:01:38,00:15:10,1
2025/04/30,13:00,Early Returns - Voice,21,00:03:18.343,69.23%,00:01:32,00:17:13,2
2025/04/30,13:00,EOT Delivered - Voice,9,00:03:07.850,42.86%,00:01:28,00:22:07,1
2025/04/30,13:00,In Transit - Voice,22,00:16:48.809,22.22%,00:02:24,00:15:26,4
2025/04/30,13:00,Pre Transit - Voice,13,00:28:23.050,10.00%,00:01:56,00:08:01,6
2025/04/30,13:00,Pre-Transit_Cancellations - Voice,13,00:36:48.893,33.33%,00:01:53,00:16:21,2
2025/04/30,14:00,Delivered - Voice,34,00:09:21.654,43.48%,00:01:42,00:11:57,3
2025/04/30,14:00,Early Returns - Voice,20,00:06:42.831,46.15%,00:01:53,00:15:22,1
2025/04/30,14:00,EOT Delivered - Voice,10,00:03:44.720,33.33%,00:01:29,00:13:25,3
2025/04/30,14:00,In Transit - Voice,19,00:08:54.044,12.50%,00:01:35,00:08:16,4
2025/04/30,14:00,Pre Transit - Voice,11,00:16:47.836,33.33%,00:01:10,00:06:08,2
2025/04/30,14:00,Pre-Transit_Cancellations - Voice,5,00:23:53.122,25.00%,00:02:01,00:03:28,2
2025/04/30,15:00,Delivered - Voice,15,00:01:56.633,61.54%,00:02:25,00:22:19,0
2025/04/30,15:00,Early Returns - Voice,28,00:01:29.206,90.48%,00:01:51,00:17:38,1
2025/04/30,15:00,EOT Delivered - Voice,4,00:02:39.767,0.00%,00:01:59,00:09:11,1
2025/04/30,15:00,In Transit - Voice,19,00:05:35.110,47.06%,00:01:24,00:13:23,1
2025/04/30,15:00,Pre Transit - Voice,10,00:04:15.797,44.44%,00:01:55,00:10:56,1
2025/04/30,15:00,Pre-Transit_Cancellations - Voice,12,00:09:26.850,50.00%,00:01:43,00:08:07,1
2025/04/30,16:00,Delivered - Voice,16,00:02:16.697,69.23%,00:01:11,00:18:51,0
2025/04/30,16:00,Early Returns - Voice,25,00:01:00.565,88.89%,00:01:43,00:09:53,0
2025/04/30,16:00,EOT Delivered - Voice,9,00:00:56.293,87.50%,00:00:54,00:11:14,1
2025/04/30,16:00,In Transit - Voice,25,00:01:05.869,75.00%,00:01:39,00:15:02,4
2025/04/30,16:00,Pre Transit - Voice,3,00:12:11.974,50.00%,00:02:28,00:21:44,0
2025/04/30,16:00,Pre-Transit_Cancellations - Voice,8,00:04:30.520,71.43%,00:02:25,00:10:31,0
2025/04/30,17:00,Delivered - Voice,10,00:01:42.469,55.56%,00:01:38,00:14:30,1
2025/04/30,17:00,Early Returns - Voice,16,00:02:19.973,69.23%,00:02:33,00:16:56,2
2025/04/30,17:00,EOT Delivered - Voice,4,00:02:33.022,33.33%,00:01:03,00:13:05,1
2025/04/30,17:00,In Transit - Voice,22,00:01:52.032,57.14%,00:02:10,00:15:03,1
2025/04/30,17:00,Pre Transit - Voice,3,00:04:43.482,33.33%,00:02:04,00:09:17,0
2025/04/30,17:00,Pre-Transit_Cancellations - Voice,10,00:02:30.210,85.71%,00:02:01,00:07:42,0
2025/04/30,18:00,Delivered - Voice,9,00:02:01.863,57.14%,00:01:56,00:18:22,1
2025/04/30,18:00,Early Returns - Voice,14,00:01:24.119,75.00%,00:01:33,00:12:05,0
2025/04/30,18:00,EOT Delivered - Voice,6,00:02:11.731,33.33%,00:01:37,00:11:17,0
2025/04/30,18:00,In Transit - Voice,17,00:01:21.051,66.67%,00:02:13,00:22:44,1
2025/04/30,18:00,Pre Transit - Voice,3,00:10:54.325,50.00%,00:02:32,00:16:52,0
2025/04/30,18:00,Pre-Transit_Cancellations - Voice,7,00:04:51.078,60.00%,00:02:19,00:13:03,0
2025/04/30,19:00,Delivered - Voice,12,00:01:16.159,80.00%,00:02:20,00:14:35,0
2025/04/30,19:00,Early Returns - Voice,16,00:01:11.578,92.31%,00:01:12,00:12:50,0
2025/04/30,19:00,EOT Delivered - Voice,9,00:04:31.181,33.33%,00:02:12,00:12:40,5
2025/04/30,19:00,In Transit - Voice,12,00:05:25.377,27.27%,00:02:20,00:10:58,2
2025/04/30,19:00,Pre Transit - Voice,3,00:03:49.565,50.00%,00:01:50,00:10:46,0
2025/04/30,19:00,Pre-Transit_Cancellations - Voice,10,00:10:35.952,57.14%,00:02:13,00:08:03,2
2025/04/30,20:00,Delivered - Voice,6,00:06:52.260,0.00%,00:00:36,00:33:10,2
2025/04/30,20:00,Early Returns - Voice,16,00:04:14.778,30.00%,00:02:54,00:20:43,3
2025/04/30,20:00,EOT Delivered - Voice,4,00:27:19.996,0.00%,00:01:41,00:05:26,0
2025/04/30,20:00,In Transit - Voice,17,00:09:18.513,21.43%,00:02:59,00:13:08,3
2025/04/30,20:00,Pre Transit - Voice,3,00:10:25.239,,00:02:29,00:26:06,0
2025/04/30,20:00,Pre-Transit_Cancellations - Voice,9,00:11:56.020,33.33%,00:02:23,00:10:13,2
2025/04/30,21:00,Delivered - Voice,4,00:04:08.791,66.67%,00:03:07,00:26:30,0
2025/04/30,21:00,Early Returns - Voice,5,00:02:55.529,100.00%,00:02:05,00:18:36,0
2025/04/30,21:00,EOT Delivered - Voice,3,00:02:37.507,100.00%,00:01:25,00:11:44,0
2025/04/30,21:00,In Transit - Voice,1,00:05:55.000,0.00%,00:02:20,00:15:44,0
2025/04/30,21:00,Pre Transit - Voice,1,00:10:20.488,0.00%,,,1
2025/04/30,21:00,Pre-Transit_Cancellations - Voice,10,00:08:55.539,71.43%,00:02:06,00:11:13,0
2025/04/30,22:00,Delivered - Voice,1,00:00:01.402,100.00%,00:00:29,00:36:07,0
2025/04/30,22:00,Early Returns - Voice,2,00:00:01.091,100.00%,00:01:24,00:13:01,0
2025/04/30,22:00,EOT Delivered - Voice,3,00:00:01.149,100.00%,00:02:05,00:06:11,0
2025/04/30,22:00,In Transit - Voice,3,00:00:00.998,100.00%,00:01:43,00:14:39,0
2025/04/30,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.995,100.00%,00:01:46,00:05:28,0
2025/04/30,23:00,Delivered - Voice,1,00:00:01.394,100.00%,00:00:46,00:24:52,0
2025/04/30,23:00,Early Returns - Voice,3,00:00:01.310,100.00%,00:01:01,00:05:11,0
2025/04/30,23:00,In Transit - Voice,2,00:00:01.337,100.00%,00:01:23,00:08:46,0
2025/04/30,23:00,Pre-Transit_Cancellations - Voice,3,00:00:02.008,100.00%,00:00:53,00:07:36,0
