DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/16,11:00,Pre Transit - Voice,3,00:00:01.380,100.00%,00:01:24,00:07:20,0
2025/04/16,11:00,Pre-Transit_Cancellations - Voice,10,00:00:09.824,100.00%,00:01:59,00:08:55,0
2025/04/16,12:00,Delivered - Voice,19,00:03:45.202,50.00%,00:01:14,00:09:56,0
2025/04/16,12:00,Early Returns - Voice,27,00:02:54.161,52.17%,00:02:08,00:13:27,1
2025/04/16,12:00,EOT Delivered - Voice,9,00:02:03.670,71.43%,00:01:23,00:13:38,1
2025/04/16,12:00,In Transit - Voice,19,00:02:18.721,38.89%,00:02:07,00:16:02,4
2025/04/16,12:00,Pre Transit - Voice,5,00:01:18.030,40.00%,00:01:22,00:08:49,1
2025/04/16,12:00,Pre-Transit_Cancellations - Voice,15,00:02:22.892,54.55%,00:01:24,00:05:50,1
2025/04/16,13:00,Delivered - Voice,5,00:00:01.264,100.00%,00:01:02,00:14:42,0
2025/04/16,13:00,Early Returns - Voice,12,00:00:20.446,83.33%,00:01:55,00:10:42,0
2025/04/16,13:00,EOT Delivered - Voice,5,00:00:15.988,100.00%,00:01:57,00:14:32,0
2025/04/16,13:00,In Transit - Voice,16,00:00:13.427,93.75%,00:01:54,00:16:02,1
2025/04/16,13:00,Pre-Transit_Cancellations - Voice,7,00:00:02.320,100.00%,00:01:28,00:15:55,0
2025/04/16,14:00,Delivered - Voice,7,00:00:45.420,66.67%,00:01:16,00:08:48,0
2025/04/16,14:00,Early Returns - Voice,31,00:00:36.786,85.19%,00:02:03,00:14:24,1
2025/04/16,14:00,EOT Delivered - Voice,5,00:05:49.128,100.00%,00:01:23,00:21:34,0
2025/04/16,14:00,In Transit - Voice,20,00:02:12.425,42.11%,00:01:55,00:15:16,4
2025/04/16,14:00,Pre Transit - Voice,1,00:00:01.403,100.00%,00:05:40,00:13:38,0
2025/04/16,14:00,Pre-Transit_Cancellations - Voice,16,00:04:29.023,58.33%,00:01:11,00:13:05,2
2025/04/16,15:00,Delivered - Voice,12,00:00:11.546,100.00%,00:01:23,00:13:10,0
2025/04/16,15:00,Early Returns - Voice,14,00:00:25.735,85.71%,00:01:42,00:14:00,0
2025/04/16,15:00,EOT Delivered - Voice,15,00:00:51.612,86.67%,00:01:38,00:18:32,1
2025/04/16,15:00,In Transit - Voice,14,00:00:38.294,75.00%,00:02:29,00:13:17,1
2025/04/16,15:00,Pre Transit - Voice,4,00:00:03.251,100.00%,00:01:57,00:14:05,0
2025/04/16,15:00,Pre-Transit_Cancellations - Voice,10,00:00:50.502,80.00%,00:01:44,00:08:25,0
2025/04/16,16:00,Delivered - Voice,14,00:00:24.833,92.86%,00:01:47,00:16:11,0
2025/04/16,16:00,Early Returns - Voice,24,00:00:29.811,95.65%,00:01:44,00:15:27,1
2025/04/16,16:00,EOT Delivered - Voice,10,00:00:42.981,77.78%,00:02:16,00:21:18,1
2025/04/16,16:00,In Transit - Voice,22,00:00:09.881,95.45%,00:01:16,00:08:23,1
2025/04/16,16:00,Pre Transit - Voice,3,00:00:47.772,66.67%,00:01:17,00:08:21,0
2025/04/16,16:00,Pre-Transit_Cancellations - Voice,6,00:00:41.664,83.33%,00:02:23,00:11:55,0
2025/04/16,17:00,Delivered - Voice,10,00:01:27.664,87.50%,00:01:49,00:15:45,0
2025/04/16,17:00,Early Returns - Voice,18,00:00:25.314,88.24%,00:02:06,00:15:50,1
2025/04/16,17:00,EOT Delivered - Voice,8,00:00:52.393,100.00%,00:01:36,00:11:59,0
2025/04/16,17:00,In Transit - Voice,15,00:00:55.443,80.00%,00:01:08,00:09:26,0
2025/04/16,17:00,Pre Transit - Voice,5,00:00:28.024,80.00%,00:01:37,00:07:42,0
2025/04/16,17:00,Pre-Transit_Cancellations - Voice,7,00:00:36.716,85.71%,00:01:19,00:10:19,0
2025/04/16,18:00,Delivered - Voice,2,00:00:01.445,100.00%,00:01:02,00:08:44,0
2025/04/16,18:00,Early Returns - Voice,8,00:00:01.087,100.00%,00:02:16,00:20:44,0
2025/04/16,18:00,EOT Delivered - Voice,4,00:00:01.522,100.00%,00:01:23,00:16:48,0
2025/04/16,18:00,In Transit - Voice,11,00:00:17.579,90.91%,00:01:39,00:11:27,0
2025/04/16,18:00,Pre-Transit_Cancellations - Voice,3,00:00:01.470,100.00%,00:02:27,00:17:00,0
2025/04/16,19:00,Delivered - Voice,7,00:01:57.962,57.14%,00:01:46,00:26:32,0
2025/04/16,19:00,Early Returns - Voice,14,00:02:04.062,46.15%,00:01:27,00:11:43,2
2025/04/16,19:00,EOT Delivered - Voice,5,00:03:32.547,20.00%,00:02:10,00:16:03,0
2025/04/16,19:00,In Transit - Voice,10,00:01:18.064,50.00%,00:02:15,00:15:01,2
2025/04/16,19:00,Pre Transit - Voice,4,00:07:12.868,33.33%,00:01:25,00:18:16,0
2025/04/16,19:00,Pre-Transit_Cancellations - Voice,5,00:03:42.124,50.00%,00:02:02,00:13:24,0
2025/04/16,20:00,Delivered - Voice,6,00:00:12.730,100.00%,00:01:29,00:24:11,0
2025/04/16,20:00,Early Returns - Voice,7,00:00:38.533,85.71%,00:02:36,00:11:51,0
2025/04/16,20:00,EOT Delivered - Voice,3,00:01:48.651,66.67%,00:00:42,00:23:27,0
2025/04/16,20:00,In Transit - Voice,5,00:00:30.288,80.00%,00:01:51,00:16:26,1
2025/04/16,20:00,Pre Transit - Voice,3,00:00:22.067,100.00%,00:02:09,00:12:07,0
2025/04/16,20:00,Pre-Transit_Cancellations - Voice,11,00:00:28.566,87.50%,00:02:13,00:14:50,1
2025/04/16,21:00,Delivered - Voice,4,00:00:01.428,100.00%,00:02:06,00:18:57,0
2025/04/16,21:00,Early Returns - Voice,4,00:00:00.754,100.00%,00:01:00,00:24:30,0
2025/04/16,21:00,In Transit - Voice,3,00:00:00.948,100.00%,00:03:26,00:07:07,0
2025/04/16,21:00,Pre Transit - Voice,2,00:00:00.236,100.00%,00:03:29,00:18:27,0
2025/04/16,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.458,100.00%,00:02:22,00:09:05,0
2025/04/16,22:00,Delivered - Voice,2,00:00:12.218,100.00%,00:00:53,00:20:30,0
2025/04/16,22:00,EOT Delivered - Voice,2,00:02:48.915,50.00%,00:01:25,00:14:43,0
2025/04/16,22:00,In Transit - Voice,3,00:00:01.351,100.00%,00:00:51,00:14:51,0
2025/04/16,22:00,Pre-Transit_Cancellations - Voice,2,00:00:00.428,100.00%,00:01:53,00:10:54,0
2025/04/16,23:00,Early Returns - Voice,2,00:00:00.501,100.00%,00:02:51,00:07:52,0
2025/04/16,23:00,EOT Delivered - Voice,2,00:00:00.434,100.00%,00:02:45,00:06:31,0
2025/04/16,23:00,In Transit - Voice,4,00:00:01.068,100.00%,00:02:25,00:18:14,0
2025/04/16,23:00,Pre-Transit_Cancellations - Voice,2,00:00:00.440,100.00%,00:02:37,00:05:59,0
