DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/15,13:00,In Transit - Voice,13,00:00:40.128,84.62%,00:01:58,00:12:22,0
2025/03/15,13:00,Pre Transit - Voice,2,00:00:16.364,100.00%,00:01:26,00:23:49,0
2025/03/15,13:00,Pre-Transit_Cancellations - Voice,5,00:00:20.908,80.00%,00:01:53,00:16:10,0
2025/03/15,14:00,Delivered - Voice,6,00:00:29.649,100.00%,00:02:44,00:15:58,0
2025/03/15,14:00,Early Returns - Voice,28,00:01:08.740,75.00%,00:02:46,00:13:23,1
2025/03/15,14:00,EOT Delivered - Voice,7,00:02:32.059,100.00%,00:02:58,00:17:06,0
2025/03/15,14:00,In Transit - Voice,8,00:02:31.352,62.50%,00:01:09,00:09:20,1
2025/03/15,14:00,Pre Transit - Voice,2,00:00:58.555,100.00%,00:01:30,00:07:49,0
2025/03/15,14:00,Pre-Transit_Cancellations - Voice,4,00:00:15.352,100.00%,00:00:44,00:09:39,0
2025/03/15,15:00,Delivered - Voice,14,00:03:01.368,54.55%,00:02:44,00:14:03,2
2025/03/15,15:00,Early Returns - Voice,30,00:03:55.666,66.67%,00:01:57,00:16:53,1
2025/03/15,15:00,EOT Delivered - Voice,5,00:02:14.806,75.00%,00:02:58,00:24:56,0
2025/03/15,15:00,In Transit - Voice,9,00:02:33.791,33.33%,00:02:28,00:12:17,4
2025/03/15,15:00,Pre-Transit_Cancellations - Voice,4,00:03:02.549,66.67%,00:02:12,00:04:49,0
2025/03/15,16:00,Delivered - Voice,14,00:00:06.064,100.00%,00:01:52,00:13:14,0
2025/03/15,16:00,Early Returns - Voice,22,00:00:38.474,89.47%,00:02:42,00:13:27,0
2025/03/15,16:00,EOT Delivered - Voice,4,00:00:57.784,75.00%,00:02:20,00:16:06,0
2025/03/15,16:00,In Transit - Voice,6,00:00:59.990,50.00%,00:03:39,00:09:24,2
2025/03/15,16:00,Pre Transit - Voice,1,00:00:01.435,100.00%,00:01:27,00:03:44,0
2025/03/15,16:00,Pre-Transit_Cancellations - Voice,14,00:00:25.755,92.31%,00:03:03,00:12:53,0
2025/03/15,17:00,Delivered - Voice,7,00:00:01.402,100.00%,00:02:38,00:11:54,0
2025/03/15,17:00,Early Returns - Voice,18,00:00:13.990,100.00%,00:02:00,00:15:30,0
2025/03/15,17:00,EOT Delivered - Voice,3,00:00:09.551,100.00%,00:02:57,00:18:53,0
2025/03/15,17:00,In Transit - Voice,4,00:00:01.319,100.00%,00:02:19,00:08:32,0
2025/03/15,17:00,Pre Transit - Voice,3,00:01:02.641,66.67%,00:02:17,00:06:10,0
2025/03/15,17:00,Pre-Transit_Cancellations - Voice,10,00:00:11.343,90.00%,00:01:51,00:07:47,0
2025/03/15,18:00,Delivered - Voice,9,00:00:50.455,77.78%,00:01:39,00:23:19,0
2025/03/15,18:00,Early Returns - Voice,6,00:00:02.881,100.00%,00:02:14,00:08:24,0
2025/03/15,18:00,EOT Delivered - Voice,6,00:00:54.716,66.67%,00:02:24,00:14:53,0
2025/03/15,18:00,In Transit - Voice,6,00:00:45.968,100.00%,00:02:46,00:28:44,0
2025/03/15,18:00,Pre Transit - Voice,1,00:02:52.396,,00:01:29,00:01:43,0
2025/03/15,18:00,Pre-Transit_Cancellations - Voice,7,00:00:11.318,100.00%,00:02:33,00:14:22,0
2025/03/15,19:00,Delivered - Voice,5,00:00:40.751,80.00%,00:02:45,00:17:00,0
2025/03/15,19:00,Early Returns - Voice,10,00:00:01.505,100.00%,00:02:08,00:17:25,0
2025/03/15,19:00,EOT Delivered - Voice,2,00:00:01.448,100.00%,00:04:21,00:12:27,0
2025/03/15,19:00,In Transit - Voice,4,00:00:01.368,100.00%,00:05:16,00:17:16,0
2025/03/15,19:00,Pre-Transit_Cancellations - Voice,1,00:00:01.899,100.00%,00:03:20,00:18:41,0
2025/03/15,20:00,Delivered - Voice,1,00:00:01.501,100.00%,00:01:50,00:20:44,0
2025/03/15,20:00,Early Returns - Voice,5,00:00:16.672,100.00%,00:01:39,00:13:39,0
2025/03/15,20:00,EOT Delivered - Voice,2,00:00:01.545,100.00%,00:02:04,00:11:11,0
2025/03/15,20:00,In Transit - Voice,6,00:00:04.172,100.00%,00:02:13,00:08:30,0
2025/03/15,20:00,Pre Transit - Voice,1,00:02:25.329,0.00%,00:00:32,00:20:39,0
2025/03/15,20:00,Pre-Transit_Cancellations - Voice,5,00:01:58.122,60.00%,00:01:59,00:07:51,0
2025/03/15,21:00,Delivered - Voice,4,00:00:40.638,75.00%,00:00:59,00:11:36,0
2025/03/15,21:00,Early Returns - Voice,3,00:01:15.531,66.67%,00:01:24,00:16:47,0
2025/03/15,21:00,In Transit - Voice,4,00:02:38.888,50.00%,00:03:58,00:08:57,0
2025/03/15,21:00,Pre Transit - Voice,1,00:09:39.498,,00:01:45,00:05:46,0
2025/03/15,21:00,Pre-Transit_Cancellations - Voice,3,00:00:01.991,100.00%,00:00:30,00:06:36,0
2025/03/15,22:00,Early Returns - Voice,6,00:00:01.705,100.00%,00:01:32,00:12:39,0
2025/03/15,22:00,EOT Delivered - Voice,2,00:00:18.740,100.00%,00:02:21,00:11:36,0
2025/03/15,22:00,In Transit - Voice,1,00:00:01.399,100.00%,,00:01:12,0
2025/03/15,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.977,100.00%,00:00:41,00:04:51,0
2025/03/15,23:00,Delivered - Voice,2,00:00:01.455,100.00%,00:01:33,00:13:54,0
2025/03/15,23:00,Early Returns - Voice,1,00:00:01.777,100.00%,00:02:38,00:15:00,0
