DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/30,15:00,In Transit - Voice,19,00:00:47.706,68.42%,00:03:13,00:13:22,0
2025/01/30,15:00,Pre Transit - Voice,2,00:00:27.041,100.00%,00:01:21,00:07:17,0
2025/01/30,15:00,Pre-Transit_Cancellations - Voice,11,00:00:32.008,100.00%,00:01:30,00:04:42,0
2025/01/30,16:00,Delivered - Voice,20,00:00:42.448,83.33%,00:01:48,00:13:05,0
2025/01/30,16:00,Early Returns - Voice,21,00:00:09.040,95.24%,00:01:48,00:15:22,0
2025/01/30,16:00,EOT Delivered - Voice,4,00:00:54.664,75.00%,00:02:52,00:12:27,0
2025/01/30,16:00,In Transit - Voice,18,00:00:24.189,88.24%,00:02:44,00:18:46,0
2025/01/30,16:00,Pre Transit - Voice,1,00:00:01.388,100.00%,00:01:33,00:05:59,0
2025/01/30,16:00,Pre-Transit_Cancellations - Voice,7,00:00:08.979,100.00%,00:02:21,00:10:42,0
2025/01/30,17:00,Delivered - Voice,7,00:00:01.094,100.00%,00:02:09,00:14:24,0
2025/01/30,17:00,Early Returns - Voice,17,00:00:13.767,88.24%,00:02:30,00:16:34,0
2025/01/30,17:00,EOT Delivered - Voice,5,00:00:12.663,100.00%,00:01:27,00:10:58,0
2025/01/30,17:00,In Transit - Voice,14,00:00:08.388,100.00%,00:01:42,00:12:10,0
2025/01/30,17:00,Pre Transit - Voice,2,00:00:01.394,100.00%,00:01:43,00:03:24,0
2025/01/30,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.862,100.00%,00:02:08,00:14:24,0
2025/01/30,18:00,Delivered - Voice,13,00:00:56.947,54.55%,00:01:35,00:21:08,1
2025/01/30,18:00,Early Returns - Voice,23,00:01:03.100,78.95%,00:01:53,00:16:44,0
2025/01/30,18:00,EOT Delivered - Voice,1,00:00:46.968,100.00%,00:02:13,00:28:08,0
2025/01/30,18:00,In Transit - Voice,11,00:00:44.645,81.82%,00:03:07,00:09:59,0
2025/01/30,18:00,Pre Transit - Voice,1,00:00:01.479,100.00%,00:00:44,00:02:52,0
2025/01/30,18:00,Pre-Transit_Cancellations - Voice,6,00:00:01.983,100.00%,00:02:24,00:08:26,0
2025/01/30,19:00,Delivered - Voice,2,00:00:01.406,100.00%,00:04:13,00:18:32,0
2025/01/30,19:00,Early Returns - Voice,13,00:00:01.624,100.00%,00:01:44,00:15:31,0
2025/01/30,19:00,EOT Delivered - Voice,2,00:00:01.444,100.00%,00:00:55,00:07:25,0
2025/01/30,19:00,In Transit - Voice,13,00:00:01.079,100.00%,00:02:33,00:11:44,0
2025/01/30,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.920,100.00%,00:03:09,00:08:30,0
2025/01/30,20:00,Delivered - Voice,1,00:00:46.678,100.00%,00:04:47,00:33:12,0
2025/01/30,20:00,Early Returns - Voice,9,00:00:05.057,100.00%,00:01:50,00:09:11,0
2025/01/30,20:00,In Transit - Voice,10,00:00:12.260,90.00%,00:01:41,00:09:36,0
2025/01/30,20:00,Pre Transit - Voice,1,00:00:01.697,100.00%,00:02:09,00:04:41,0
2025/01/30,20:00,Pre-Transit_Cancellations - Voice,10,00:00:12.562,100.00%,00:01:45,00:06:12,0
2025/01/30,21:00,Delivered - Voice,3,00:00:48.339,100.00%,00:00:18,00:02:41,0
2025/01/30,21:00,Early Returns - Voice,8,00:00:48.874,85.71%,00:01:12,00:13:47,0
2025/01/30,21:00,EOT Delivered - Voice,1,00:01:23.456,100.00%,00:01:07,00:07:22,0
2025/01/30,21:00,In Transit - Voice,1,00:00:01.355,100.00%,00:01:14,00:12:23,0
2025/01/30,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.958,100.00%,00:01:30,00:13:58,0
2025/01/30,22:00,Delivered - Voice,2,00:03:00.287,50.00%,00:03:00,00:11:11,0
2025/01/30,22:00,Early Returns - Voice,8,00:00:27.648,87.50%,00:01:20,00:16:14,0
2025/01/30,22:00,EOT Delivered - Voice,2,00:01:17.462,50.00%,00:02:56,00:09:48,0
2025/01/30,22:00,In Transit - Voice,2,00:00:29.898,100.00%,00:01:06,00:03:02,0
2025/01/30,22:00,Pre-Transit_Cancellations - Voice,6,00:00:01.919,100.00%,00:01:56,00:09:02,0
2025/01/30,23:00,Delivered - Voice,3,00:01:43.321,33.33%,00:01:46,00:21:57,1
2025/01/30,23:00,Early Returns - Voice,1,00:01:58.059,0.00%,00:02:33,00:06:17,0
2025/01/30,23:00,EOT Delivered - Voice,2,00:01:09.683,0.00%,,,1
2025/01/30,23:00,In Transit - Voice,3,00:00:27.130,100.00%,00:00:48,00:08:30,0
2025/01/30,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.945,100.00%,00:01:57,00:10:46,0
