DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/20,22:00,Delivered - Voice,3,00:01:47.224,100.00%,00:00:28,00:18:50,0
2025/06/20,22:00,Early Returns - Voice,10,00:13:52.882,66.67%,00:01:39,00:17:05,1
2025/06/20,22:00,EOT Delivered - Voice,2,00:04:47.837,0.00%,00:03:18,00:26:13,0
2025/06/20,22:00,In Transit - Voice,4,00:04:37.330,25.00%,00:01:54,00:16:39,1
2025/06/20,22:00,Pre Transit - Voice,1,00:14:55.695,0.00%,00:02:48,00:07:18,0
2025/06/20,22:00,Pre-Transit_Cancellations - Voice,6,00:02:07.162,40.00%,00:01:30,00:10:35,0
2025/06/20,23:00,Delivered - Voice,3,00:04:39.640,50.00%,00:01:59,00:39:18,0
2025/06/20,23:00,Early Returns - Voice,3,00:00:12.478,0.00%,,,1
2025/06/20,23:00,EOT Delivered - Voice,5,00:04:16.303,66.67%,00:01:33,00:07:17,0
2025/06/20,23:00,In Transit - Voice,2,00:01:43.616,50.00%,00:01:22,00:05:31,0
2025/06/20,23:00,Pre-Transit_Cancellations - Voice,6,00:02:26.032,100.00%,00:02:11,00:07:33,0
