DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/14,15:00,In Transit - Voice,36,00:12:55.332,4.17%,00:02:13,00:09:16,5
2025/03/14,15:00,Pre Transit - Voice,6,00:06:07.202,40.00%,00:03:21,00:18:55,2
2025/03/14,15:00,Pre-Transit_Cancellations - Voice,14,00:23:50.602,30.00%,00:01:43,00:10:28,5
2025/03/14,16:00,Delivered - Voice,18,00:04:07.244,28.57%,00:02:34,00:16:47,2
2025/03/14,16:00,Early Returns - Voice,41,00:05:39.313,48.00%,00:02:19,00:10:44,2
2025/03/14,16:00,EOT Delivered - Voice,8,00:03:51.680,66.67%,00:02:43,00:15:52,1
2025/03/14,16:00,In Transit - Voice,13,00:03:20.522,41.67%,00:03:45,00:12:35,3
2025/03/14,16:00,Pre Transit - Voice,3,00:03:38.223,33.33%,00:03:04,00:07:28,1
2025/03/14,16:00,Pre-Transit_Cancellations - Voice,7,00:13:03.720,40.00%,00:03:12,00:10:03,1
2025/03/14,17:00,Delivered - Voice,22,00:03:49.916,41.18%,00:02:45,00:19:48,3
2025/03/14,17:00,Early Returns - Voice,38,00:05:00.184,35.71%,00:02:44,00:16:30,4
2025/03/14,17:00,EOT Delivered - Voice,9,00:10:31.727,33.33%,00:02:02,00:16:43,3
2025/03/14,17:00,In Transit - Voice,14,00:07:02.817,38.46%,00:02:19,00:12:36,3
2025/03/14,17:00,Pre-Transit_Cancellations - Voice,5,00:01:00.400,75.00%,00:02:10,00:10:00,0
2025/03/14,18:00,Delivered - Voice,11,00:04:31.870,71.43%,00:02:09,00:17:46,0
2025/03/14,18:00,Early Returns - Voice,24,00:05:50.285,40.00%,00:02:19,00:16:26,4
2025/03/14,18:00,EOT Delivered - Voice,7,00:03:40.250,100.00%,00:02:21,00:06:48,0
2025/03/14,18:00,In Transit - Voice,12,00:04:04.456,10.00%,00:01:53,00:18:49,1
2025/03/14,18:00,Pre Transit - Voice,1,00:01:32.593,0.00%,00:00:50,00:14:16,0
2025/03/14,18:00,Pre-Transit_Cancellations - Voice,13,00:03:15.813,70.00%,00:02:56,00:12:55,0
2025/03/14,19:00,Delivered - Voice,5,00:00:01.449,100.00%,00:01:45,00:11:37,0
2025/03/14,19:00,Early Returns - Voice,13,00:00:01.733,100.00%,00:01:29,00:13:08,0
2025/03/14,19:00,In Transit - Voice,12,00:00:01.366,100.00%,00:02:07,00:14:58,0
2025/03/14,19:00,Pre Transit - Voice,4,00:00:14.099,100.00%,00:01:39,00:06:47,0
2025/03/14,19:00,Pre-Transit_Cancellations - Voice,9,00:00:02.004,100.00%,00:01:52,00:09:00,0
2025/03/14,20:00,Delivered - Voice,3,00:01:13.572,50.00%,00:01:00,00:48:54,0
2025/03/14,20:00,Early Returns - Voice,7,00:01:14.552,66.67%,00:02:26,00:22:36,0
2025/03/14,20:00,EOT Delivered - Voice,4,00:02:46.024,66.67%,00:00:55,00:07:15,0
2025/03/14,20:00,In Transit - Voice,8,00:01:43.799,62.50%,00:02:19,00:13:11,0
2025/03/14,20:00,Pre Transit - Voice,1,00:00:01.399,100.00%,00:01:54,00:17:47,0
2025/03/14,20:00,Pre-Transit_Cancellations - Voice,4,00:00:28.842,100.00%,00:01:52,00:17:44,0
2025/03/14,21:00,Delivered - Voice,3,00:00:01.454,100.00%,00:00:31,00:15:29,0
2025/03/14,21:00,Early Returns - Voice,5,00:00:51.157,80.00%,00:01:41,00:16:39,0
2025/03/14,21:00,In Transit - Voice,6,00:00:36.112,83.33%,00:01:35,00:19:21,0
2025/03/14,21:00,Pre-Transit_Cancellations - Voice,2,00:00:02.029,100.00%,00:01:05,00:05:44,0
2025/03/14,22:00,Early Returns - Voice,1,00:00:01.783,100.00%,00:02:02,00:17:38,0
2025/03/14,22:00,EOT Delivered - Voice,2,00:00:01.535,100.00%,00:02:31,00:08:49,0
2025/03/14,22:00,In Transit - Voice,2,00:00:01.497,100.00%,00:02:02,00:20:39,0
2025/03/14,22:00,Pre-Transit_Cancellations - Voice,3,00:00:54.487,66.67%,00:03:28,00:09:14,0
2025/03/14,23:00,Delivered - Voice,3,00:00:01.417,100.00%,00:00:38,00:12:04,0
2025/03/14,23:00,EOT Delivered - Voice,2,00:00:10.822,100.00%,00:02:13,00:21:46,0
2025/03/14,23:00,In Transit - Voice,2,00:00:01.456,100.00%,00:02:33,00:21:46,0
2025/03/14,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.010,100.00%,00:01:17,00:12:02,0
