DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/20,12:00,EOT Delivered - Voice,4,00:05:46.279,0.00%,00:03:02,00:15:32,0
2025/02/20,12:00,In Transit - Voice,34,00:03:47.917,16.67%,00:02:49,00:14:59,9
2025/02/20,12:00,Pre Transit - Voice,4,00:03:45.040,33.33%,00:02:41,00:09:12,0
2025/02/20,12:00,Pre-Transit_Cancellations - Voice,9,00:03:55.758,57.14%,00:02:08,00:08:29,2
2025/02/20,13:00,Delivered - Voice,26,00:03:56.694,52.63%,00:01:39,00:15:14,2
2025/02/20,13:00,Early Returns - Voice,25,00:02:57.389,68.42%,00:02:12,00:15:12,1
2025/02/20,13:00,EOT Delivered - Voice,5,00:04:15.695,40.00%,00:01:57,00:18:11,1
2025/02/20,13:00,In Transit - Voice,34,00:04:00.111,40.00%,00:02:43,00:15:27,9
2025/02/20,13:00,Pre Transit - Voice,6,00:08:29.232,0.00%,00:02:48,00:13:08,1
2025/02/20,13:00,Pre-Transit_Cancellations - Voice,11,00:01:13.372,66.67%,00:01:52,00:06:51,0
2025/02/20,14:00,Delivered - Voice,16,00:02:02.639,85.71%,00:02:27,00:15:48,0
2025/02/20,14:00,Early Returns - Voice,23,00:02:27.059,71.43%,00:02:10,00:12:47,1
2025/02/20,14:00,EOT Delivered - Voice,11,00:03:33.860,85.71%,00:02:36,00:11:28,0
2025/02/20,14:00,In Transit - Voice,32,00:01:41.221,60.00%,00:02:22,00:13:23,6
2025/02/20,14:00,Pre Transit - Voice,3,00:00:32.900,66.67%,00:03:09,00:13:18,0
2025/02/20,14:00,Pre-Transit_Cancellations - Voice,19,00:04:36.685,64.29%,00:01:45,00:09:42,1
2025/02/20,15:00,Delivered - Voice,25,00:02:02.032,65.00%,00:01:27,00:16:45,2
2025/02/20,15:00,Early Returns - Voice,38,00:01:21.318,76.67%,00:02:01,00:14:24,1
2025/02/20,15:00,EOT Delivered - Voice,12,00:01:44.671,66.67%,00:02:09,00:07:51,0
2025/02/20,15:00,In Transit - Voice,39,00:01:01.856,63.16%,00:01:55,00:08:58,3
2025/02/20,15:00,Pre Transit - Voice,11,00:01:02.671,72.73%,00:01:11,00:12:30,1
2025/02/20,15:00,Pre-Transit_Cancellations - Voice,8,00:00:53.399,71.43%,00:01:33,00:08:54,2
2025/02/20,16:00,Delivered - Voice,11,00:00:08.229,100.00%,00:01:05,00:14:28,0
2025/02/20,16:00,Early Returns - Voice,24,00:00:06.790,95.83%,00:01:35,00:14:23,1
2025/02/20,16:00,EOT Delivered - Voice,8,00:00:18.991,100.00%,00:02:13,00:12:04,0
2025/02/20,16:00,In Transit - Voice,29,00:00:16.606,93.10%,00:01:48,00:12:51,0
2025/02/20,16:00,Pre Transit - Voice,2,00:00:32.525,100.00%,00:01:11,00:07:13,0
2025/02/20,16:00,Pre-Transit_Cancellations - Voice,8,00:00:01.756,100.00%,00:02:21,00:11:57,0
2025/02/20,17:00,Delivered - Voice,9,00:00:03.014,100.00%,00:00:55,00:11:12,0
2025/02/20,17:00,Early Returns - Voice,28,00:00:01.667,100.00%,00:02:22,00:11:54,0
2025/02/20,17:00,EOT Delivered - Voice,6,00:00:01.369,100.00%,00:02:08,00:10:03,0
2025/02/20,17:00,In Transit - Voice,24,00:00:02.700,100.00%,00:02:10,00:11:59,0
2025/02/20,17:00,Pre Transit - Voice,3,00:00:04.994,100.00%,00:01:10,00:07:05,0
2025/02/20,17:00,Pre-Transit_Cancellations - Voice,13,00:00:01.876,100.00%,00:02:22,00:14:44,0
2025/02/20,18:00,Delivered - Voice,14,00:00:54.322,78.57%,00:02:09,00:16:44,0
2025/02/20,18:00,Early Returns - Voice,25,00:00:36.697,86.36%,00:02:04,00:12:12,1
2025/02/20,18:00,EOT Delivered - Voice,12,00:00:53.093,60.00%,00:01:20,00:11:29,2
2025/02/20,18:00,In Transit - Voice,25,00:00:46.756,88.00%,00:01:52,00:11:30,1
2025/02/20,18:00,Pre Transit - Voice,3,00:00:32.027,100.00%,00:01:37,00:21:09,0
2025/02/20,18:00,Pre-Transit_Cancellations - Voice,12,00:00:54.334,81.82%,00:02:26,00:09:10,0
2025/02/20,19:00,Delivered - Voice,7,00:00:01.446,100.00%,00:00:49,00:14:47,0
2025/02/20,19:00,Early Returns - Voice,25,00:00:01.715,100.00%,00:01:31,00:15:26,0
2025/02/20,19:00,EOT Delivered - Voice,2,00:00:01.478,100.00%,00:02:11,00:14:26,0
2025/02/20,19:00,In Transit - Voice,10,00:00:01.473,100.00%,00:01:51,00:07:22,0
2025/02/20,19:00,Pre Transit - Voice,2,00:00:01.414,100.00%,00:01:36,00:06:27,0
2025/02/20,19:00,Pre-Transit_Cancellations - Voice,10,00:00:02.268,100.00%,00:01:31,00:15:54,0
2025/02/20,20:00,Delivered - Voice,5,00:01:01.835,80.00%,00:01:55,00:11:09,0
2025/02/20,20:00,Early Returns - Voice,7,00:00:53.611,60.00%,00:01:52,00:09:12,0
2025/02/20,20:00,EOT Delivered - Voice,9,00:01:08.229,71.43%,00:02:47,00:10:19,0
2025/02/20,20:00,In Transit - Voice,10,00:00:26.914,80.00%,00:03:01,00:11:49,1
2025/02/20,20:00,Pre Transit - Voice,2,00:02:31.233,50.00%,00:03:40,00:05:34,1
2025/02/20,20:00,Pre-Transit_Cancellations - Voice,8,00:00:32.785,100.00%,00:01:45,00:14:00,0
2025/02/20,21:00,Delivered - Voice,4,00:00:01.139,100.00%,00:03:16,00:19:01,0
2025/02/20,21:00,Early Returns - Voice,3,00:00:01.710,100.00%,00:01:08,00:06:02,0
2025/02/20,21:00,EOT Delivered - Voice,1,00:00:01.432,100.00%,00:01:59,00:06:26,0
2025/02/20,21:00,In Transit - Voice,4,00:00:01.332,100.00%,00:01:04,00:04:48,0
2025/02/20,21:00,Pre Transit - Voice,1,00:00:01.389,100.00%,00:01:22,00:04:23,0
2025/02/20,21:00,Pre-Transit_Cancellations - Voice,10,00:00:01.944,100.00%,00:01:00,00:09:51,0
2025/02/20,22:00,Delivered - Voice,2,00:00:01.430,100.00%,00:01:20,00:13:34,0
2025/02/20,22:00,Early Returns - Voice,1,00:00:01.731,100.00%,00:01:01,00:05:35,0
2025/02/20,22:00,In Transit - Voice,6,00:00:01.226,100.00%,00:01:39,00:12:07,0
2025/02/20,22:00,Pre Transit - Voice,1,00:00:01.397,100.00%,00:03:07,00:28:27,0
2025/02/20,22:00,Pre-Transit_Cancellations - Voice,5,00:00:01.975,100.00%,00:00:55,00:06:06,0
2025/02/20,23:00,Early Returns - Voice,2,00:00:01.744,100.00%,00:00:38,00:06:13,0
2025/02/20,23:00,EOT Delivered - Voice,2,00:00:01.443,100.00%,00:00:35,00:10:18,0
2025/02/20,23:00,In Transit - Voice,2,00:00:01.338,100.00%,00:02:11,00:15:21,0
2025/02/20,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.450,100.00%,00:03:24,00:20:58,0
