DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/12,15:00,Pre-Transit_Cancellations - Voice,14,00:04:46.913,20.00%,00:02:43,00:10:25,2
2025/03/12,16:00,Delivered - Voice,29,00:00:44.426,76.00%,00:02:07,00:14:48,2
2025/03/12,16:00,Early Returns - Voice,22,00:02:52.190,75.00%,00:01:49,00:13:48,0
2025/03/12,16:00,EOT Delivered - Voice,5,00:08:26.623,50.00%,00:02:23,00:22:24,0
2025/03/12,16:00,In Transit - Voice,27,00:01:52.708,57.69%,00:02:50,00:11:50,5
2025/03/12,16:00,Pre Transit - Voice,3,00:02:00.321,0.00%,00:00:44,00:09:16,1
2025/03/12,16:00,Pre-Transit_Cancellations - Voice,8,00:02:54.730,71.43%,00:03:53,00:10:41,0
2025/03/12,17:00,Delivered - Voice,11,00:00:20.466,81.82%,00:01:52,00:09:47,0
2025/03/12,17:00,Early Returns - Voice,23,00:01:09.270,85.00%,00:01:51,00:14:40,0
2025/03/12,17:00,EOT Delivered - Voice,5,00:00:59.832,80.00%,00:00:59,00:08:41,1
2025/03/12,17:00,In Transit - Voice,19,00:02:05.539,55.56%,00:02:30,00:13:18,1
2025/03/12,17:00,Pre Transit - Voice,1,00:02:02.534,0.00%,00:00:18,00:08:26,0
2025/03/12,17:00,Pre-Transit_Cancellations - Voice,15,00:00:49.797,91.67%,00:02:54,00:11:15,0
2025/03/12,18:00,Delivered - Voice,19,00:04:16.690,64.29%,00:01:51,00:13:54,1
2025/03/12,18:00,Early Returns - Voice,33,00:03:05.323,44.44%,00:02:16,00:13:24,5
2025/03/12,18:00,EOT Delivered - Voice,9,00:03:46.684,16.67%,00:01:57,00:08:40,1
2025/03/12,18:00,In Transit - Voice,18,00:01:00.597,58.82%,00:01:59,00:13:08,2
2025/03/12,18:00,Pre Transit - Voice,4,00:02:12.178,25.00%,00:03:27,00:09:37,0
2025/03/12,18:00,Pre-Transit_Cancellations - Voice,10,00:04:30.374,30.00%,00:02:27,00:14:47,1
2025/03/12,19:00,Delivered - Voice,12,00:00:24.729,91.67%,00:02:33,00:14:25,1
2025/03/12,19:00,Early Returns - Voice,22,00:00:46.998,85.00%,00:02:19,00:14:32,2
2025/03/12,19:00,EOT Delivered - Voice,6,00:01:47.558,33.33%,00:01:51,00:06:56,3
2025/03/12,19:00,In Transit - Voice,13,00:01:12.002,46.15%,00:03:27,00:11:27,1
2025/03/12,19:00,Pre Transit - Voice,5,00:01:50.144,25.00%,00:02:04,00:12:24,0
2025/03/12,19:00,Pre-Transit_Cancellations - Voice,4,00:00:46.323,75.00%,00:01:14,00:08:22,0
2025/03/12,20:00,Delivered - Voice,17,00:02:16.707,57.14%,00:02:45,00:13:43,1
2025/03/12,20:00,Early Returns - Voice,17,00:02:24.899,83.33%,00:01:56,00:15:24,0
2025/03/12,20:00,In Transit - Voice,12,00:01:48.096,45.45%,00:01:33,00:07:24,0
2025/03/12,20:00,Pre Transit - Voice,3,00:03:02.187,50.00%,00:00:46,00:09:35,0
2025/03/12,20:00,Pre-Transit_Cancellations - Voice,10,00:00:35.759,85.71%,00:02:47,00:14:06,0
2025/03/12,21:00,Delivered - Voice,3,00:01:56.899,66.67%,00:01:19,00:05:27,0
2025/03/12,21:00,Early Returns - Voice,5,00:02:00.485,75.00%,00:02:02,00:21:34,0
2025/03/12,21:00,EOT Delivered - Voice,1,00:00:01.483,100.00%,00:03:44,00:25:24,0
2025/03/12,21:00,In Transit - Voice,10,00:03:36.314,40.00%,00:01:57,00:10:10,0
2025/03/12,21:00,Pre Transit - Voice,4,00:02:27.189,33.33%,00:00:52,00:03:29,0
2025/03/12,21:00,Pre-Transit_Cancellations - Voice,7,00:01:16.007,85.71%,00:02:10,00:14:10,0
2025/03/12,22:00,Delivered - Voice,3,00:01:10.384,66.67%,00:01:51,00:21:46,0
2025/03/12,22:00,Early Returns - Voice,4,00:00:16.980,100.00%,00:02:16,00:13:33,0
2025/03/12,22:00,In Transit - Voice,3,00:01:28.713,66.67%,00:03:01,00:20:40,0
2025/03/12,22:00,Pre Transit - Voice,1,00:00:01.474,100.00%,00:05:06,00:21:34,0
2025/03/12,22:00,Pre-Transit_Cancellations - Voice,4,00:00:05.606,100.00%,00:01:40,00:10:55,0
2025/03/12,23:00,Delivered - Voice,1,00:00:01.481,100.00%,00:04:47,00:24:52,0
2025/03/12,23:00,Early Returns - Voice,5,00:00:01.732,100.00%,00:02:04,00:19:11,0
2025/03/12,23:00,In Transit - Voice,3,00:00:01.436,100.00%,00:02:04,00:08:08,0
2025/03/12,23:00,Pre-Transit_Cancellations - Voice,6,00:00:02.085,100.00%,00:02:26,00:04:55,0
