DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/06,12:00,In Transit - Voice,19,00:00:30.990,66.67%,00:02:15,00:14:43,3
2025/06/06,12:00,Pre Transit - Voice,7,00:03:05.073,28.57%,00:01:42,00:13:22,1
2025/06/06,12:00,Pre-Transit_Cancellations - Voice,10,00:00:35.519,100.00%,00:01:44,00:12:32,0
2025/06/06,13:00,Delivered - Voice,23,00:00:40.760,86.36%,00:02:17,00:17:09,0
2025/06/06,13:00,Early Returns - Voice,25,00:01:19.910,68.18%,00:02:05,00:19:06,1
2025/06/06,13:00,EOT Delivered - Voice,6,00:01:21.678,80.00%,00:01:06,00:18:11,0
2025/06/06,13:00,In Transit - Voice,18,00:00:43.433,83.33%,00:02:08,00:10:08,1
2025/06/06,13:00,Pre Transit - Voice,8,00:00:48.099,75.00%,00:01:30,00:21:37,0
2025/06/06,13:00,Pre-Transit_Cancellations - Voice,4,00:00:28.142,50.00%,00:02:51,00:16:39,2
2025/06/06,14:00,Delivered - Voice,9,00:00:31.149,88.89%,00:01:24,00:13:00,0
2025/06/06,14:00,Early Returns - Voice,22,00:00:12.145,100.00%,00:01:30,00:17:35,0
2025/06/06,14:00,EOT Delivered - Voice,8,00:00:20.945,87.50%,00:02:19,00:21:24,0
2025/06/06,14:00,In Transit - Voice,24,00:00:22.107,90.48%,00:01:59,00:13:37,1
2025/06/06,14:00,Pre Transit - Voice,6,00:01:08.257,83.33%,00:01:42,00:09:47,0
2025/06/06,14:00,Pre-Transit_Cancellations - Voice,9,00:00:53.997,85.71%,00:02:27,00:05:44,0
2025/06/06,15:00,Delivered - Voice,20,00:00:37.779,89.47%,00:01:44,00:16:40,0
2025/06/06,15:00,Early Returns - Voice,22,00:00:31.825,95.00%,00:01:52,00:12:48,0
2025/06/06,15:00,EOT Delivered - Voice,8,00:00:51.769,87.50%,00:02:30,00:17:33,0
2025/06/06,15:00,In Transit - Voice,19,00:00:52.802,78.95%,00:01:54,00:15:30,0
2025/06/06,15:00,Pre Transit - Voice,8,00:01:35.469,62.50%,00:02:01,00:18:56,0
2025/06/06,15:00,Pre-Transit_Cancellations - Voice,6,00:02:26.012,80.00%,00:01:47,00:09:06,0
2025/06/06,16:00,Delivered - Voice,16,00:00:50.317,85.71%,00:01:54,00:15:35,0
2025/06/06,16:00,Early Returns - Voice,33,00:00:33.593,93.10%,00:02:05,00:14:40,1
2025/06/06,16:00,EOT Delivered - Voice,5,00:00:38.568,100.00%,00:02:23,00:17:23,0
2025/06/06,16:00,In Transit - Voice,25,00:01:10.370,72.73%,00:02:08,00:15:45,0
2025/06/06,16:00,Pre Transit - Voice,4,00:00:01.413,100.00%,00:02:01,00:12:14,0
2025/06/06,16:00,Pre-Transit_Cancellations - Voice,7,00:00:38.103,85.71%,00:02:05,00:10:06,0
2025/06/06,17:00,Delivered - Voice,13,00:00:44.193,92.31%,00:01:08,00:14:24,0
2025/06/06,17:00,Early Returns - Voice,34,00:01:31.744,60.71%,00:01:47,00:16:55,1
2025/06/06,17:00,EOT Delivered - Voice,6,00:00:44.741,100.00%,00:01:22,00:15:31,0
2025/06/06,17:00,In Transit - Voice,17,00:02:14.269,52.94%,00:02:07,00:14:20,1
2025/06/06,17:00,Pre Transit - Voice,4,00:01:35.174,50.00%,00:02:20,00:12:13,1
2025/06/06,17:00,Pre-Transit_Cancellations - Voice,10,00:01:00.322,77.78%,00:02:04,00:08:59,2
2025/06/06,18:00,Delivered - Voice,6,00:00:26.721,83.33%,00:01:35,00:19:10,0
2025/06/06,18:00,Early Returns - Voice,16,00:00:22.798,100.00%,00:01:37,00:20:50,0
2025/06/06,18:00,EOT Delivered - Voice,7,00:00:22.968,85.71%,00:01:30,00:10:45,0
2025/06/06,18:00,In Transit - Voice,22,00:00:13.191,95.45%,00:01:55,00:13:03,1
2025/06/06,18:00,Pre Transit - Voice,3,00:00:44.470,66.67%,00:01:51,00:07:05,0
2025/06/06,18:00,Pre-Transit_Cancellations - Voice,7,00:02:53.512,85.71%,00:01:36,00:10:58,1
2025/06/06,19:00,Delivered - Voice,6,00:01:35.806,80.00%,00:01:46,00:31:55,0
2025/06/06,19:00,Early Returns - Voice,7,00:02:56.116,60.00%,00:02:33,00:07:47,0
2025/06/06,19:00,EOT Delivered - Voice,5,00:01:49.382,60.00%,00:02:07,00:11:11,0
2025/06/06,19:00,In Transit - Voice,13,00:03:01.315,38.46%,00:01:37,00:17:24,0
2025/06/06,19:00,Pre Transit - Voice,3,00:00:47.933,100.00%,00:01:18,00:23:47,0
2025/06/06,19:00,Pre-Transit_Cancellations - Voice,11,00:01:40.066,100.00%,00:02:19,00:19:39,0
2025/06/06,20:00,Delivered - Voice,2,00:00:01.396,100.00%,00:01:55,00:08:28,0
2025/06/06,20:00,Early Returns - Voice,9,00:00:01.749,100.00%,00:01:47,00:18:17,0
2025/06/06,20:00,EOT Delivered - Voice,1,00:00:01.596,100.00%,00:02:31,00:17:10,0
2025/06/06,20:00,In Transit - Voice,6,00:00:01.387,100.00%,00:02:19,00:23:41,0
2025/06/06,20:00,Pre-Transit_Cancellations - Voice,7,00:00:01.975,100.00%,00:01:42,00:10:19,0
2025/06/06,21:00,Delivered - Voice,2,00:00:09.596,100.00%,00:02:07,00:25:12,0
2025/06/06,21:00,Early Returns - Voice,15,00:03:30.462,72.73%,00:02:32,00:15:10,1
2025/06/06,21:00,EOT Delivered - Voice,1,00:05:59.021,0.00%,,,1
2025/06/06,21:00,In Transit - Voice,7,00:02:19.571,50.00%,00:02:05,00:25:57,0
2025/06/06,21:00,Pre Transit - Voice,1,00:00:01.458,100.00%,00:03:05,00:12:55,0
2025/06/06,21:00,Pre-Transit_Cancellations - Voice,1,00:00:02.060,100.00%,00:02:41,00:06:12,0
2025/06/06,22:00,Early Returns - Voice,5,00:00:01.779,100.00%,00:01:26,00:11:16,0
2025/06/06,22:00,In Transit - Voice,2,00:00:01.333,100.00%,00:00:30,00:21:10,0
2025/06/06,22:00,Pre Transit - Voice,1,00:00:01.403,100.00%,00:03:27,00:26:37,0
2025/06/06,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.920,100.00%,00:02:57,00:16:56,0
2025/06/06,23:00,Pre Transit - Voice,2,00:00:01.452,100.00%,00:01:13,00:09:45,0
