DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/13,20:00,Delivered - Voice,7,00:14:27.545,20.00%,00:01:16,00:17:28,1
2025/03/13,20:00,Early Returns - Voice,20,00:09:36.716,23.08%,00:02:27,00:14:48,4
2025/03/13,20:00,EOT Delivered - Voice,2,00:19:52.639,100.00%,00:02:18,00:07:58,0
2025/03/13,20:00,In Transit - Voice,10,00:07:03.539,11.11%,00:02:14,00:08:23,3
2025/03/13,20:00,Pre Transit - Voice,3,00:02:43.211,,00:02:26,00:08:42,0
2025/03/13,20:00,Pre-Transit_Cancellations - Voice,3,00:04:27.374,33.33%,00:02:35,00:36:43,2
2025/03/13,21:00,Delivered - Voice,5,00:11:44.286,33.33%,00:01:41,00:15:56,2
2025/03/13,21:00,Early Returns - Voice,21,00:10:24.798,7.14%,00:02:44,00:15:11,6
2025/03/13,21:00,EOT Delivered - Voice,8,00:10:00.278,25.00%,00:01:20,00:22:20,1
2025/03/13,21:00,In Transit - Voice,6,00:07:57.949,25.00%,00:05:16,00:13:49,1
2025/03/13,21:00,Pre-Transit_Cancellations - Voice,17,00:07:30.786,33.33%,00:02:14,00:09:31,5
2025/03/13,22:00,Delivered - Voice,2,00:05:12.604,50.00%,00:01:57,00:15:54,1
2025/03/13,22:00,Early Returns - Voice,11,00:04:26.284,9.09%,00:02:06,00:14:29,4
2025/03/13,22:00,EOT Delivered - Voice,1,00:03:11.527,0.00%,,,1
2025/03/13,22:00,In Transit - Voice,5,00:04:34.828,20.00%,00:01:35,00:07:42,3
2025/03/13,22:00,Pre Transit - Voice,1,00:03:17.539,0.00%,00:01:52,00:03:51,0
2025/03/13,22:00,Pre-Transit_Cancellations - Voice,2,00:04:50.471,0.00%,00:01:26,00:17:16,0
2025/03/13,23:00,Early Returns - Voice,3,00:00:56.496,66.67%,00:00:48,00:08:19,1
2025/03/13,23:00,EOT Delivered - Voice,1,00:03:18.419,0.00%,00:00:38,00:37:43,0
2025/03/13,23:00,In Transit - Voice,3,00:00:54.521,33.33%,00:02:13,00:23:19,1
2025/03/13,23:00,Pre Transit - Voice,2,00:03:02.543,50.00%,00:04:32,00:23:34,0
2025/03/13,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.214,100.00%,00:01:25,00:07:20,0
