DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/14,11:00,Pre-Transit_Cancellations - Voice,12,00:00:21.359,90.91%,00:01:30,00:10:57,0
2025/04/14,12:00,Delivered - Voice,27,00:01:56.929,62.50%,00:01:21,00:15:08,2
2025/04/14,12:00,Early Returns - Voice,37,00:06:48.382,62.07%,00:01:40,00:12:23,4
2025/04/14,12:00,EOT Delivered - Voice,11,00:01:30.302,75.00%,00:00:54,00:11:34,2
2025/04/14,12:00,In Transit - Voice,25,00:06:24.014,78.26%,00:02:08,00:11:56,1
2025/04/14,12:00,Pre Transit - Voice,4,00:02:52.243,50.00%,00:01:42,00:24:51,0
2025/04/14,12:00,Pre-Transit_Cancellations - Voice,11,00:01:44.007,75.00%,00:01:47,00:12:08,0
2025/04/14,13:00,Delivered - Voice,19,00:08:36.586,30.77%,00:01:24,00:14:28,0
2025/04/14,13:00,Early Returns - Voice,42,00:08:20.238,20.59%,00:01:49,00:14:39,9
2025/04/14,13:00,EOT Delivered - Voice,20,00:06:59.255,12.50%,00:01:58,00:11:37,1
2025/04/14,13:00,In Transit - Voice,19,00:05:45.339,6.25%,00:02:07,00:11:18,5
2025/04/14,13:00,Pre Transit - Voice,5,00:05:24.368,0.00%,00:01:48,00:12:26,0
2025/04/14,13:00,Pre-Transit_Cancellations - Voice,16,00:14:13.881,81.82%,00:02:33,00:11:34,1
2025/04/14,14:00,Delivered - Voice,28,00:03:07.668,45.45%,00:01:34,00:14:36,0
2025/04/14,14:00,Early Returns - Voice,36,00:05:15.207,32.14%,00:01:56,00:09:53,4
2025/04/14,14:00,EOT Delivered - Voice,12,00:05:27.143,14.29%,00:01:32,00:08:57,0
2025/04/14,14:00,In Transit - Voice,27,00:04:49.730,4.35%,00:02:26,00:10:59,7
2025/04/14,14:00,Pre Transit - Voice,5,00:04:22.153,33.33%,00:02:31,00:12:53,1
2025/04/14,14:00,Pre-Transit_Cancellations - Voice,8,00:01:33.536,57.14%,00:02:00,00:09:25,0
2025/04/14,15:00,Delivered - Voice,21,00:01:10.231,77.78%,00:01:35,00:13:44,1
2025/04/14,15:00,Early Returns - Voice,27,00:01:30.666,75.00%,00:02:17,00:15:15,0
2025/04/14,15:00,EOT Delivered - Voice,16,00:02:32.904,75.00%,00:02:08,00:12:27,0
2025/04/14,15:00,In Transit - Voice,26,00:01:28.999,61.54%,00:01:41,00:13:02,5
2025/04/14,15:00,Pre Transit - Voice,5,00:01:02.068,80.00%,00:01:23,00:06:48,0
2025/04/14,15:00,Pre-Transit_Cancellations - Voice,15,00:01:18.011,64.29%,00:02:20,00:09:15,0
2025/04/14,16:00,Delivered - Voice,14,00:00:38.908,84.62%,00:01:30,00:16:30,0
2025/04/14,16:00,Early Returns - Voice,24,00:00:22.177,87.50%,00:02:13,00:14:48,0
2025/04/14,16:00,EOT Delivered - Voice,3,00:00:01.497,100.00%,00:01:12,00:16:49,0
2025/04/14,16:00,In Transit - Voice,20,00:00:24.139,80.00%,00:01:39,00:15:27,1
2025/04/14,16:00,Pre Transit - Voice,1,00:00:01.417,100.00%,00:00:25,00:20:12,0
2025/04/14,16:00,Pre-Transit_Cancellations - Voice,13,00:00:08.259,100.00%,00:01:56,00:06:57,0
2025/04/14,17:00,Delivered - Voice,8,00:01:03.719,75.00%,00:00:46,00:11:29,0
2025/04/14,17:00,Early Returns - Voice,23,00:00:47.669,80.00%,00:01:47,00:13:18,0
2025/04/14,17:00,EOT Delivered - Voice,6,00:00:25.454,100.00%,00:01:43,00:28:44,0
2025/04/14,17:00,In Transit - Voice,13,00:01:23.074,53.85%,00:01:40,00:08:36,0
2025/04/14,17:00,Pre-Transit_Cancellations - Voice,13,00:01:32.770,80.00%,00:02:13,00:10:02,0
2025/04/14,18:00,Delivered - Voice,12,00:00:01.413,100.00%,00:01:54,00:17:57,0
2025/04/14,18:00,Early Returns - Voice,17,00:00:02.914,100.00%,00:02:10,00:18:43,0
2025/04/14,18:00,EOT Delivered - Voice,5,00:00:01.481,100.00%,00:02:22,00:17:30,0
2025/04/14,18:00,In Transit - Voice,13,00:00:01.341,100.00%,00:01:51,00:10:20,0
2025/04/14,18:00,Pre Transit - Voice,2,00:00:01.387,100.00%,00:00:32,00:56:57,0
2025/04/14,18:00,Pre-Transit_Cancellations - Voice,7,00:00:01.567,100.00%,00:01:33,00:05:06,0
2025/04/14,19:00,Delivered - Voice,13,00:00:42.801,75.00%,00:01:50,00:11:20,0
2025/04/14,19:00,Early Returns - Voice,12,00:00:34.829,90.00%,00:02:54,00:13:28,0
2025/04/14,19:00,EOT Delivered - Voice,12,00:00:43.048,80.00%,00:01:47,00:13:16,0
2025/04/14,19:00,In Transit - Voice,13,00:00:42.832,84.62%,00:02:39,00:10:18,1
2025/04/14,19:00,Pre Transit - Voice,6,00:01:17.250,75.00%,00:00:59,00:06:12,0
2025/04/14,19:00,Pre-Transit_Cancellations - Voice,12,00:00:17.308,100.00%,00:02:03,00:11:08,0
2025/04/14,20:00,Delivered - Voice,5,00:00:06.788,100.00%,00:01:29,00:18:00,0
2025/04/14,20:00,Early Returns - Voice,14,00:00:04.862,100.00%,00:01:34,00:13:36,0
2025/04/14,20:00,EOT Delivered - Voice,3,00:00:08.648,100.00%,00:01:02,00:15:05,0
2025/04/14,20:00,In Transit - Voice,6,00:00:48.431,83.33%,00:01:18,00:19:50,0
2025/04/14,20:00,Pre Transit - Voice,2,00:01:55.804,50.00%,00:01:53,00:07:29,0
2025/04/14,20:00,Pre-Transit_Cancellations - Voice,3,00:00:23.517,100.00%,00:02:18,00:09:35,0
2025/04/14,21:00,Delivered - Voice,4,00:00:01.473,100.00%,00:02:10,00:10:48,0
2025/04/14,21:00,Early Returns - Voice,4,00:02:03.638,66.67%,00:01:06,00:16:44,0
2025/04/14,21:00,In Transit - Voice,9,00:00:34.321,77.78%,00:01:05,00:21:19,2
2025/04/14,21:00,Pre Transit - Voice,2,00:00:01.315,100.00%,00:01:43,00:08:06,0
2025/04/14,21:00,Pre-Transit_Cancellations - Voice,8,00:02:09.982,87.50%,00:02:28,00:08:11,0
2025/04/14,22:00,Delivered - Voice,3,00:04:11.727,33.33%,00:01:48,00:13:32,1
2025/04/14,22:00,Early Returns - Voice,9,00:03:25.568,40.00%,00:01:52,00:12:48,1
2025/04/14,22:00,EOT Delivered - Voice,4,00:05:07.984,25.00%,00:00:45,00:39:13,2
2025/04/14,22:00,In Transit - Voice,3,00:03:37.029,50.00%,00:03:49,00:15:28,0
2025/04/14,22:00,Pre-Transit_Cancellations - Voice,2,00:01:50.217,50.00%,00:01:40,00:14:55,0
2025/04/14,23:00,Delivered - Voice,1,00:02:55.849,0.00%,00:02:35,00:27:08,0
2025/04/14,23:00,Early Returns - Voice,4,00:00:01.736,100.00%,00:01:35,00:21:07,0
2025/04/14,23:00,EOT Delivered - Voice,1,00:00:01.580,100.00%,00:01:58,00:04:29,0
2025/04/14,23:00,In Transit - Voice,2,00:00:01.315,100.00%,00:02:19,00:06:52,0
2025/04/14,23:00,Pre Transit - Voice,2,00:01:59.429,50.00%,00:02:54,00:19:37,0
2025/04/14,23:00,Pre-Transit_Cancellations - Voice,4,00:00:36.661,75.00%,00:02:11,00:09:59,0
