DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/20,21:00,Early Returns - Voice,6,00:00:36.551,80.00%,00:02:08,00:14:53,1
2025/05/20,21:00,EOT Delivered - Voice,1,00:00:15.194,100.00%,00:04:03,00:13:34,0
2025/05/20,21:00,In Transit - Voice,12,00:03:02.043,45.45%,00:02:00,00:12:39,2
2025/05/20,21:00,Pre Transit - Voice,5,00:21:45.805,0.00%,00:01:43,00:09:53,0
2025/05/20,21:00,Pre-Transit_Cancellations - Voice,18,00:18:13.259,40.00%,00:01:47,00:08:13,5
2025/05/20,22:00,Delivered - Voice,2,00:13:32.803,,00:01:08,00:23:46,0
2025/05/20,22:00,Early Returns - Voice,9,00:14:59.707,33.33%,00:02:04,00:18:36,2
2025/05/20,22:00,EOT Delivered - Voice,1,00:01:04.940,0.00%,,,1
2025/05/20,22:00,In Transit - Voice,8,00:30:21.961,20.00%,00:01:32,00:04:15,1
2025/05/20,22:00,Pre-Transit_Cancellations - Voice,2,00:05:35.576,0.00%,,,2
2025/05/20,23:00,Delivered - Voice,1,00:06:38.592,0.00%,,,1
2025/05/20,23:00,Early Returns - Voice,3,00:01:28.080,33.33%,00:01:06,00:11:24,1
2025/05/20,23:00,EOT Delivered - Voice,3,00:02:22.323,50.00%,00:00:30,00:01:07,1
2025/05/20,23:00,In Transit - Voice,2,00:01:30.925,50.00%,00:01:02,00:10:01,0
2025/05/20,23:00,Pre-Transit_Cancellations - Voice,5,00:01:11.740,100.00%,00:03:24,00:15:51,0
