DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/05,10:00,In Transit - Voice,18,00:08:15.036,0.00%,00:02:13,00:21:39,4
2025/05/05,10:00,Pre Transit - Voice,10,00:06:37.713,0.00%,00:01:56,00:24:41,4
2025/05/05,10:00,Pre-Transit_Cancellations - Voice,19,00:54:09.170,41.67%,00:00:59,00:05:11,6
2025/05/05,11:00,Delivered - Voice,27,00:25:44.818,47.62%,00:01:54,00:11:10,6
2025/05/05,11:00,Early Returns - Voice,35,00:12:48.475,33.33%,00:01:44,00:17:06,8
2025/05/05,11:00,EOT Delivered - Voice,14,00:45:34.657,36.36%,00:01:45,00:18:31,3
2025/05/05,11:00,In Transit - Voice,39,00:14:52.864,7.41%,00:02:01,00:12:11,11
2025/05/05,11:00,Pre Transit - Voice,19,00:24:37.168,9.09%,00:01:45,00:11:07,4
2025/05/05,11:00,Pre-Transit_Cancellations - Voice,13,00:46:28.278,50.00%,00:01:32,00:09:28,3
2025/05/05,12:00,Delivered - Voice,35,00:14:45.613,25.00%,00:01:45,00:16:03,2
2025/05/05,12:00,Early Returns - Voice,33,00:31:05.456,37.50%,00:01:21,00:13:24,3
2025/05/05,12:00,EOT Delivered - Voice,16,00:23:19.753,66.67%,00:02:29,00:09:51,0
2025/05/05,12:00,In Transit - Voice,43,00:29:27.120,20.69%,00:01:45,00:15:27,10
2025/05/05,12:00,Pre Transit - Voice,16,00:31:09.176,0.00%,00:01:32,00:09:35,4
2025/05/05,12:00,Pre-Transit_Cancellations - Voice,30,00:35:25.913,50.00%,00:02:12,00:12:55,8
2025/05/05,13:00,Delivered - Voice,25,00:13:06.411,58.82%,00:01:43,00:13:20,2
2025/05/05,13:00,Early Returns - Voice,38,00:12:48.036,40.00%,00:00:49,00:16:26,7
2025/05/05,13:00,EOT Delivered - Voice,6,00:04:34.936,20.00%,00:02:21,00:12:15,1
2025/05/05,13:00,In Transit - Voice,40,00:18:57.196,7.41%,00:01:54,00:11:16,11
2025/05/05,13:00,Pre Transit - Voice,7,00:15:00.185,0.00%,00:01:00,00:13:51,3
2025/05/05,13:00,Pre-Transit_Cancellations - Voice,22,00:34:07.967,16.67%,00:01:37,00:09:16,9
2025/05/05,14:00,Delivered - Voice,42,00:15:16.972,45.45%,00:01:38,00:14:09,3
2025/05/05,14:00,Early Returns - Voice,51,00:18:44.914,30.30%,00:01:37,00:17:34,9
2025/05/05,14:00,EOT Delivered - Voice,17,00:23:46.039,42.86%,00:01:51,00:11:49,1
2025/05/05,14:00,In Transit - Voice,56,00:28:29.177,0.00%,00:01:40,00:13:45,15
2025/05/05,14:00,Pre Transit - Voice,9,00:39:01.290,0.00%,00:01:50,00:06:04,5
2025/05/05,14:00,Pre-Transit_Cancellations - Voice,23,00:27:06.212,61.54%,00:01:56,00:10:00,2
2025/05/05,15:00,Delivered - Voice,49,00:17:21.777,25.00%,00:01:17,00:12:40,10
2025/05/05,15:00,Early Returns - Voice,47,00:08:35.251,25.00%,00:01:33,00:14:15,12
2025/05/05,15:00,EOT Delivered - Voice,14,00:08:33.443,50.00%,00:01:23,00:15:19,2
2025/05/05,15:00,In Transit - Voice,54,00:24:44.270,8.33%,00:01:47,00:12:09,13
2025/05/05,15:00,Pre Transit - Voice,7,00:29:33.639,0.00%,00:01:01,00:05:30,2
2025/05/05,15:00,Pre-Transit_Cancellations - Voice,18,00:36:19.868,72.73%,00:03:13,00:16:54,0
2025/05/05,16:00,Delivered - Voice,40,00:21:42.227,32.00%,00:01:34,00:13:33,4
2025/05/05,16:00,Early Returns - Voice,52,00:17:50.882,38.71%,00:01:40,00:13:30,11
2025/05/05,16:00,EOT Delivered - Voice,26,00:18:47.562,42.86%,00:01:40,00:12:16,4
2025/05/05,16:00,In Transit - Voice,43,00:24:06.001,10.00%,00:01:23,00:13:01,19
2025/05/05,16:00,Pre Transit - Voice,24,00:33:19.837,0.00%,00:01:17,00:13:42,12
2025/05/05,16:00,Pre-Transit_Cancellations - Voice,19,00:57:06.698,53.85%,00:02:40,00:13:40,1
2025/05/05,17:00,Delivered - Voice,19,00:30:57.675,60.00%,00:01:47,00:13:01,1
2025/05/05,17:00,Early Returns - Voice,39,00:09:49.195,51.85%,00:02:31,00:15:22,6
2025/05/05,17:00,EOT Delivered - Voice,13,00:25:15.274,42.86%,00:01:45,00:14:21,1
2025/05/05,17:00,In Transit - Voice,30,00:29:21.863,23.81%,00:01:58,00:10:54,8
2025/05/05,17:00,Pre Transit - Voice,4,00:02:26.735,25.00%,00:01:21,00:19:58,1
2025/05/05,17:00,Pre-Transit_Cancellations - Voice,10,00:12:56.651,44.44%,00:02:28,00:09:59,5
2025/05/05,18:00,Delivered - Voice,8,00:01:22.245,71.43%,00:01:14,00:16:29,0
2025/05/05,18:00,Early Returns - Voice,23,00:08:56.525,82.35%,00:01:46,00:17:01,0
2025/05/05,18:00,EOT Delivered - Voice,7,00:28:08.115,100.00%,00:01:50,00:15:37,0
2025/05/05,18:00,In Transit - Voice,19,00:13:51.477,50.00%,00:02:07,00:17:59,3
2025/05/05,18:00,Pre Transit - Voice,6,00:04:49.929,16.67%,00:01:53,00:05:56,2
2025/05/05,18:00,Pre-Transit_Cancellations - Voice,6,00:04:23.169,40.00%,00:01:59,00:13:41,1
2025/05/05,19:00,Delivered - Voice,12,00:02:30.227,100.00%,00:01:57,00:16:09,0
2025/05/05,19:00,Early Returns - Voice,22,00:03:23.098,50.00%,00:01:31,00:16:23,5
2025/05/05,19:00,EOT Delivered - Voice,8,00:02:46.986,60.00%,00:01:39,00:16:57,0
2025/05/05,19:00,In Transit - Voice,15,00:03:24.990,23.08%,00:01:49,00:12:01,3
2025/05/05,19:00,Pre Transit - Voice,1,00:05:43.145,,00:03:47,00:03:47,0
2025/05/05,19:00,Pre-Transit_Cancellations - Voice,9,00:10:07.076,83.33%,00:03:39,00:14:05,0
2025/05/05,20:00,Delivered - Voice,5,00:04:48.959,100.00%,00:03:20,00:13:16,0
2025/05/05,20:00,Early Returns - Voice,9,00:03:42.243,50.00%,00:02:01,00:18:01,0
2025/05/05,20:00,EOT Delivered - Voice,1,00:02:27.545,0.00%,00:05:20,00:11:49,0
2025/05/05,20:00,In Transit - Voice,18,00:10:09.208,31.25%,00:01:56,00:25:06,4
2025/05/05,20:00,Pre Transit - Voice,1,00:00:43.451,100.00%,00:02:16,00:11:55,0
2025/05/05,20:00,Pre-Transit_Cancellations - Voice,10,00:12:39.840,25.00%,00:03:15,00:11:46,3
2025/05/05,21:00,Delivered - Voice,6,00:00:13.409,100.00%,00:01:18,00:12:16,0
2025/05/05,21:00,Early Returns - Voice,2,00:04:39.802,100.00%,00:01:21,00:11:46,0
2025/05/05,21:00,In Transit - Voice,4,00:00:59.643,75.00%,00:02:44,00:09:09,1
2025/05/05,21:00,Pre Transit - Voice,3,00:02:20.960,50.00%,00:01:34,00:07:44,0
2025/05/05,21:00,Pre-Transit_Cancellations - Voice,8,00:01:32.419,71.43%,00:02:14,00:08:50,0
2025/05/05,22:00,Delivered - Voice,3,00:00:01.406,100.00%,00:00:58,00:21:29,0
2025/05/05,22:00,Early Returns - Voice,4,00:00:04.598,100.00%,00:03:00,00:22:38,0
2025/05/05,22:00,EOT Delivered - Voice,1,00:00:01.447,100.00%,00:02:15,00:04:57,0
2025/05/05,22:00,In Transit - Voice,1,00:00:01.423,100.00%,00:02:01,00:06:36,0
2025/05/05,22:00,Pre-Transit_Cancellations - Voice,1,00:00:01.985,100.00%,00:02:13,00:13:20,0
2025/05/05,23:00,Delivered - Voice,1,00:00:01.384,100.00%,00:02:38,00:15:42,0
2025/05/05,23:00,Early Returns - Voice,3,00:00:01.727,100.00%,00:00:53,00:15:50,0
2025/05/05,23:00,EOT Delivered - Voice,1,00:00:01.471,100.00%,00:01:32,00:07:52,0
2025/05/05,23:00,In Transit - Voice,1,00:00:01.328,100.00%,00:03:18,00:05:59,0
2025/05/05,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.969,100.00%,00:02:18,00:09:31,0
