DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/24,21:00,Pre-Transit_Cancellations - Voice,6,00:00:08.791,100.00%,00:02:08,00:06:01,0
2025/02/24,22:00,Delivered - Voice,3,00:00:01.430,100.00%,00:01:40,00:18:30,0
2025/02/24,22:00,Early Returns - Voice,8,00:00:21.911,87.50%,00:01:31,00:16:16,0
2025/02/24,22:00,EOT Delivered - Voice,2,00:00:01.473,100.00%,00:02:05,00:26:35,0
2025/02/24,22:00,In Transit - Voice,3,00:04:55.939,0.00%,00:01:09,00:03:05,1
2025/02/24,22:00,Pre-Transit_Cancellations - Voice,5,00:03:27.218,60.00%,00:02:27,00:14:54,0
2025/02/24,23:00,Delivered - Voice,2,00:00:01.396,100.00%,00:02:18,00:35:54,0
2025/02/24,23:00,Early Returns - Voice,6,00:00:13.567,100.00%,00:01:41,00:07:50,0
2025/02/24,23:00,EOT Delivered - Voice,2,00:00:01.508,100.00%,00:01:07,00:09:30,0
2025/02/24,23:00,In Transit - Voice,3,00:00:01.027,100.00%,00:02:29,00:15:37,0
2025/02/24,23:00,Pre Transit - Voice,2,00:00:38.123,100.00%,00:01:54,00:03:41,0
