DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/16,08:00,Pre-Transit_Cancellations - Voice,3,00:04:18.952,100.00%,00:01:32,00:08:20,0
2025/05/16,09:00,Delivered - Voice,5,00:00:03.199,100.00%,00:01:51,00:10:12,0
2025/05/16,09:00,Early Returns - Voice,9,00:00:32.432,100.00%,00:01:22,00:15:23,0
2025/05/16,09:00,EOT Delivered - Voice,6,00:02:10.232,33.33%,00:02:23,00:15:47,0
2025/05/16,09:00,In Transit - Voice,10,00:00:58.755,80.00%,00:01:12,00:10:09,0
2025/05/16,09:00,Pre-Transit_Cancellations - Voice,10,00:30:29.651,77.78%,00:01:04,00:05:52,0
2025/05/16,10:00,Delivered - Voice,15,00:25:10.891,36.36%,00:01:55,00:14:56,1
2025/05/16,10:00,Early Returns - Voice,20,00:18:26.125,25.00%,00:01:43,00:13:57,0
2025/05/16,10:00,EOT Delivered - Voice,8,00:04:33.954,40.00%,00:02:38,00:17:56,0
2025/05/16,10:00,In Transit - Voice,15,00:24:38.288,8.33%,00:02:12,00:15:41,1
2025/05/16,10:00,Pre-Transit_Cancellations - Voice,7,00:08:30.402,40.00%,00:00:56,00:03:54,2
2025/05/16,11:00,Delivered - Voice,9,00:01:04.844,100.00%,00:01:06,00:12:24,0
2025/05/16,11:00,Early Returns - Voice,25,00:26:32.321,44.44%,00:01:52,00:12:13,2
2025/05/16,11:00,EOT Delivered - Voice,6,00:51:32.786,40.00%,00:01:44,00:15:33,1
2025/05/16,11:00,In Transit - Voice,16,00:04:59.024,33.33%,00:01:30,00:17:19,2
2025/05/16,11:00,Pre Transit - Voice,5,01:00:35.432,25.00%,00:03:35,00:11:42,2
2025/05/16,11:00,Pre-Transit_Cancellations - Voice,17,00:29:17.596,41.67%,00:01:36,00:12:07,4
2025/05/16,12:00,Delivered - Voice,21,00:20:15.243,38.46%,00:01:58,00:12:49,0
2025/05/16,12:00,Early Returns - Voice,37,00:24:09.318,22.73%,00:01:44,00:13:57,3
2025/05/16,12:00,EOT Delivered - Voice,5,00:06:58.738,33.33%,00:02:28,00:38:18,1
2025/05/16,12:00,In Transit - Voice,15,00:24:33.735,8.33%,00:01:49,00:12:31,5
2025/05/16,12:00,Pre Transit - Voice,9,00:39:02.941,14.29%,00:01:10,00:09:54,3
2025/05/16,12:00,Pre-Transit_Cancellations - Voice,8,00:58:00.420,0.00%,00:02:20,00:18:38,3
2025/05/16,13:00,Delivered - Voice,30,00:05:56.578,77.78%,00:02:14,00:13:15,2
2025/05/16,13:00,Early Returns - Voice,35,00:27:31.537,36.36%,00:01:39,00:15:43,5
2025/05/16,13:00,EOT Delivered - Voice,11,00:06:47.528,28.57%,00:01:18,00:11:18,2
2025/05/16,13:00,In Transit - Voice,41,00:42:56.937,3.57%,00:01:38,00:11:24,7
2025/05/16,13:00,Pre Transit - Voice,7,01:29:19.612,0.00%,00:00:42,00:05:21,1
2025/05/16,13:00,Pre-Transit_Cancellations - Voice,5,00:13:41.510,25.00%,00:01:50,00:15:55,2
2025/05/16,14:00,Delivered - Voice,21,00:15:01.587,23.08%,00:01:59,00:12:18,3
2025/05/16,14:00,Early Returns - Voice,40,00:29:00.398,40.91%,00:01:45,00:15:12,8
2025/05/16,14:00,EOT Delivered - Voice,9,00:11:03.773,0.00%,00:02:10,00:23:36,4
2025/05/16,14:00,In Transit - Voice,41,00:33:08.363,0.00%,00:01:34,00:11:51,14
2025/05/16,14:00,Pre Transit - Voice,3,00:26:36.671,0.00%,00:01:55,00:02:19,1
2025/05/16,14:00,Pre-Transit_Cancellations - Voice,12,00:24:13.659,57.14%,00:02:06,00:06:10,1
2025/05/16,15:00,Delivered - Voice,21,00:18:58.817,42.86%,00:02:19,00:21:27,3
2025/05/16,15:00,Early Returns - Voice,30,00:11:19.035,31.58%,00:01:44,00:21:52,2
2025/05/16,15:00,EOT Delivered - Voice,14,00:06:24.489,33.33%,00:02:03,00:06:17,1
2025/05/16,15:00,In Transit - Voice,32,00:19:07.604,0.00%,00:01:26,00:11:25,11
2025/05/16,15:00,Pre Transit - Voice,7,00:58:56.360,0.00%,00:02:10,00:05:29,2
2025/05/16,15:00,Pre-Transit_Cancellations - Voice,15,00:07:31.256,36.36%,00:02:43,00:12:50,4
2025/05/16,16:00,Delivered - Voice,21,00:05:16.647,31.25%,00:02:24,00:10:26,2
2025/05/16,16:00,Early Returns - Voice,41,00:10:31.890,37.04%,00:01:48,00:16:49,8
2025/05/16,16:00,EOT Delivered - Voice,4,00:03:55.762,50.00%,00:01:23,00:16:06,0
2025/05/16,16:00,In Transit - Voice,18,00:08:32.527,15.38%,00:01:42,00:11:50,3
2025/05/16,16:00,Pre Transit - Voice,14,00:18:22.692,0.00%,00:01:45,00:04:55,5
2025/05/16,16:00,Pre-Transit_Cancellations - Voice,13,00:20:05.792,18.18%,00:02:28,00:22:17,4
2025/05/16,17:00,Delivered - Voice,23,00:05:14.142,44.44%,00:01:36,00:15:21,2
2025/05/16,17:00,Early Returns - Voice,34,00:05:26.114,69.57%,00:01:49,00:15:59,3
2025/05/16,17:00,EOT Delivered - Voice,12,00:03:40.660,44.44%,00:02:04,00:08:56,0
2025/05/16,17:00,In Transit - Voice,17,00:09:43.974,57.14%,00:02:09,00:10:14,4
2025/05/16,17:00,Pre Transit - Voice,4,00:01:51.597,75.00%,00:01:38,00:05:58,0
2025/05/16,17:00,Pre-Transit_Cancellations - Voice,6,00:03:11.453,60.00%,00:02:40,00:11:25,1
2025/05/16,18:00,Delivered - Voice,8,00:00:51.834,87.50%,00:01:49,00:12:58,0
2025/05/16,18:00,Early Returns - Voice,12,00:02:39.387,63.64%,00:01:43,00:16:58,1
2025/05/16,18:00,EOT Delivered - Voice,7,00:01:20.684,100.00%,00:01:32,00:08:42,0
2025/05/16,18:00,In Transit - Voice,15,00:04:45.290,71.43%,00:01:32,00:12:38,2
2025/05/16,18:00,Pre Transit - Voice,7,00:14:08.748,60.00%,00:02:12,00:08:21,1
2025/05/16,18:00,Pre-Transit_Cancellations - Voice,3,00:00:23.654,100.00%,00:02:04,00:11:38,0
2025/05/16,19:00,Delivered - Voice,7,00:08:02.177,60.00%,00:03:14,00:14:04,1
2025/05/16,19:00,Early Returns - Voice,20,00:06:50.743,35.71%,00:01:49,00:16:19,1
2025/05/16,19:00,In Transit - Voice,22,00:07:00.520,20.00%,00:03:10,00:09:07,4
2025/05/16,19:00,Pre Transit - Voice,1,00:00:01.346,100.00%,00:00:06,00:03:00,0
2025/05/16,19:00,Pre-Transit_Cancellations - Voice,6,00:06:21.154,20.00%,00:01:55,00:11:30,3
2025/05/16,20:00,Delivered - Voice,4,00:01:02.228,75.00%,00:02:36,00:13:40,0
2025/05/16,20:00,Early Returns - Voice,13,00:05:01.879,88.89%,00:02:20,00:16:26,0
2025/05/16,20:00,EOT Delivered - Voice,9,00:02:21.836,42.86%,00:02:43,00:08:40,1
2025/05/16,20:00,In Transit - Voice,5,00:00:23.345,100.00%,00:02:07,00:05:57,0
2025/05/16,20:00,Pre-Transit_Cancellations - Voice,10,00:03:03.116,71.43%,00:03:37,00:12:20,0
2025/05/16,21:00,Delivered - Voice,4,00:01:53.471,50.00%,00:02:22,00:14:32,2
2025/05/16,21:00,Early Returns - Voice,12,00:02:32.320,37.50%,00:01:49,00:21:35,1
2025/05/16,21:00,EOT Delivered - Voice,3,00:02:55.756,50.00%,00:03:03,00:42:02,0
2025/05/16,21:00,In Transit - Voice,6,00:01:43.567,60.00%,00:01:32,00:15:14,1
2025/05/16,21:00,Pre-Transit_Cancellations - Voice,7,00:03:04.385,66.67%,00:02:21,00:09:39,0
2025/05/16,22:00,Delivered - Voice,2,00:00:01.426,100.00%,00:02:49,00:16:36,0
2025/05/16,22:00,Early Returns - Voice,5,00:00:01.439,100.00%,00:01:42,00:22:35,0
2025/05/16,22:00,EOT Delivered - Voice,2,00:00:00.920,100.00%,00:00:58,00:13:45,0
2025/05/16,22:00,Pre-Transit_Cancellations - Voice,2,00:00:01.913,100.00%,00:01:19,00:05:59,0
2025/05/16,23:00,Early Returns - Voice,3,00:00:00.846,100.00%,00:01:51,00:19:10,0
2025/05/16,23:00,In Transit - Voice,1,00:00:01.254,100.00%,00:01:12,00:11:02,0
2025/05/16,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.928,100.00%,00:00:50,00:09:17,0
