DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/03,14:00,Delivered - Voice,18,00:07:01.920,33.33%,00:01:43,00:25:04,2
2025/06/03,14:00,Early Returns - Voice,53,00:17:48.356,31.25%,00:01:37,00:13:47,6
2025/06/03,14:00,EOT Delivered - Voice,18,00:16:04.266,25.00%,00:02:18,00:21:30,5
2025/06/03,14:00,In Transit - Voice,66,00:11:03.040,6.82%,00:02:11,00:18:20,22
2025/06/03,14:00,Pre Transit - Voice,14,00:23:56.160,25.00%,00:01:43,00:10:48,1
2025/06/03,14:00,Pre-Transit_Cancellations - Voice,23,00:12:03.440,33.33%,00:02:21,00:14:31,3
2025/06/03,15:00,Delivered - Voice,37,00:06:43.074,14.29%,00:02:03,00:16:01,5
2025/06/03,15:00,Early Returns - Voice,50,00:13:43.189,20.59%,00:01:57,00:20:35,15
2025/06/03,15:00,EOT Delivered - Voice,16,00:12:45.973,22.22%,00:02:18,00:20:35,4
2025/06/03,15:00,In Transit - Voice,61,00:09:26.444,7.50%,00:02:47,00:15:43,17
2025/06/03,15:00,Pre Transit - Voice,7,00:07:40.793,20.00%,00:01:57,00:10:56,2
2025/06/03,15:00,Pre-Transit_Cancellations - Voice,19,00:15:08.229,38.46%,00:02:08,00:08:50,4
2025/06/03,16:00,Delivered - Voice,22,00:04:35.633,60.00%,00:02:20,00:13:13,2
2025/06/03,16:00,Early Returns - Voice,43,00:06:51.420,25.81%,00:01:53,00:15:56,13
2025/06/03,16:00,EOT Delivered - Voice,4,00:02:40.606,33.33%,00:01:27,00:20:26,1
2025/06/03,16:00,In Transit - Voice,44,00:07:20.631,6.25%,00:02:07,00:12:45,11
2025/06/03,16:00,Pre Transit - Voice,12,00:09:21.394,0.00%,00:01:30,00:09:18,5
2025/06/03,16:00,Pre-Transit_Cancellations - Voice,28,00:09:26.291,52.63%,00:01:49,00:07:42,3
2025/06/03,17:00,Delivered - Voice,15,00:00:53.131,92.31%,00:01:55,00:15:46,0
2025/06/03,17:00,Early Returns - Voice,26,00:02:27.613,68.18%,00:01:44,00:18:14,1
2025/06/03,17:00,EOT Delivered - Voice,14,00:01:06.182,90.91%,00:02:42,00:23:00,1
2025/06/03,17:00,In Transit - Voice,33,00:01:48.021,60.00%,00:01:57,00:11:28,3
2025/06/03,17:00,Pre Transit - Voice,4,00:08:14.554,33.33%,00:02:33,00:39:41,0
2025/06/03,17:00,Pre-Transit_Cancellations - Voice,9,00:04:31.139,85.71%,00:02:11,00:19:04,0
2025/06/03,18:00,Delivered - Voice,11,00:05:53.355,57.14%,00:01:56,00:19:20,1
2025/06/03,18:00,Early Returns - Voice,23,00:05:56.127,42.11%,00:02:17,00:17:30,6
2025/06/03,18:00,EOT Delivered - Voice,10,00:04:41.382,37.50%,00:02:07,00:12:57,1
2025/06/03,18:00,In Transit - Voice,30,00:07:54.083,0.00%,00:02:22,00:18:44,8
2025/06/03,18:00,Pre Transit - Voice,6,00:07:48.552,0.00%,00:02:39,00:14:27,2
2025/06/03,18:00,Pre-Transit_Cancellations - Voice,13,00:03:41.296,62.50%,00:01:55,00:12:23,1
2025/06/03,19:00,Delivered - Voice,9,00:00:52.573,87.50%,00:01:38,00:14:52,0
2025/06/03,19:00,Early Returns - Voice,15,00:02:00.199,78.57%,00:02:32,00:14:24,0
2025/06/03,19:00,EOT Delivered - Voice,7,00:01:13.556,57.14%,00:04:11,00:17:01,1
2025/06/03,19:00,In Transit - Voice,19,00:01:30.350,72.22%,00:02:49,00:21:00,1
2025/06/03,19:00,Pre Transit - Voice,2,00:04:21.519,0.00%,,,2
2025/06/03,19:00,Pre-Transit_Cancellations - Voice,7,00:03:27.210,85.71%,00:02:10,00:15:53,0
2025/06/03,20:00,Delivered - Voice,4,00:00:06.051,100.00%,00:01:32,00:16:46,0
2025/06/03,20:00,Early Returns - Voice,13,00:00:24.237,92.31%,00:01:43,00:21:00,0
2025/06/03,20:00,EOT Delivered - Voice,3,00:00:18.731,100.00%,00:01:24,00:10:42,0
2025/06/03,20:00,In Transit - Voice,14,00:00:02.655,92.86%,00:02:17,00:15:34,1
2025/06/03,20:00,Pre Transit - Voice,4,00:00:11.827,75.00%,00:02:03,00:08:09,1
2025/06/03,20:00,Pre-Transit_Cancellations - Voice,5,00:00:04.183,100.00%,00:01:51,00:12:35,0
2025/06/03,21:00,Delivered - Voice,3,00:01:31.343,33.33%,00:01:26,00:11:54,0
2025/06/03,21:00,Early Returns - Voice,11,00:01:59.022,80.00%,00:02:09,00:19:47,1
2025/06/03,21:00,EOT Delivered - Voice,3,00:00:01.531,100.00%,00:03:26,00:28:20,0
2025/06/03,21:00,In Transit - Voice,7,00:03:21.239,66.67%,00:02:03,00:18:19,0
2025/06/03,21:00,Pre Transit - Voice,2,00:08:49.300,0.00%,00:01:05,00:23:48,0
2025/06/03,21:00,Pre-Transit_Cancellations - Voice,3,00:00:02.035,100.00%,00:02:07,00:07:42,0
2025/06/03,22:00,Delivered - Voice,3,00:00:01.489,100.00%,00:01:59,00:18:14,0
2025/06/03,22:00,Early Returns - Voice,3,00:00:01.297,100.00%,00:02:32,00:10:34,0
2025/06/03,22:00,EOT Delivered - Voice,3,00:01:37.707,100.00%,00:02:34,00:15:25,0
2025/06/03,22:00,In Transit - Voice,8,00:00:34.683,100.00%,00:01:55,00:20:34,0
2025/06/03,22:00,Pre-Transit_Cancellations - Voice,6,00:00:02.003,100.00%,00:01:16,00:06:24,0
2025/06/03,23:00,Delivered - Voice,2,00:00:01.597,100.00%,00:00:43,00:10:51,0
2025/06/03,23:00,Early Returns - Voice,3,00:00:00.863,100.00%,00:01:04,00:17:53,0
2025/06/03,23:00,Pre Transit - Voice,1,00:00:01.371,100.00%,00:01:11,00:23:48,0
2025/06/03,23:00,Pre-Transit_Cancellations - Voice,3,00:00:02.002,100.00%,00:02:14,00:10:31,0
