DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/17,13:00,EOT Delivered - Voice,9,00:07:11.664,28.57%,00:02:01,00:09:30,1
2025/03/17,13:00,In Transit - Voice,18,00:04:52.924,23.53%,00:03:26,00:14:22,2
2025/03/17,13:00,Pre Transit - Voice,3,00:02:58.461,50.00%,00:03:12,00:08:56,0
2025/03/17,13:00,Pre-Transit_Cancellations - Voice,9,00:00:19.050,88.89%,00:02:35,00:18:15,0
2025/03/17,14:00,Delivered - Voice,32,00:01:02.452,96.15%,00:02:03,00:10:52,0
2025/03/17,14:00,Early Returns - Voice,26,00:01:23.368,82.61%,00:01:27,00:13:25,1
2025/03/17,14:00,EOT Delivered - Voice,6,00:01:10.964,100.00%,00:01:56,00:12:44,0
2025/03/17,14:00,In Transit - Voice,9,00:01:13.626,77.78%,00:02:38,00:15:28,2
2025/03/17,14:00,Pre Transit - Voice,8,00:01:57.858,62.50%,00:02:23,00:10:22,1
2025/03/17,14:00,Pre-Transit_Cancellations - Voice,6,00:00:32.064,83.33%,00:02:00,00:21:04,0
2025/03/17,15:00,Delivered - Voice,17,00:01:36.208,69.23%,00:01:52,00:16:26,0
2025/03/17,15:00,Early Returns - Voice,34,00:01:42.341,80.00%,00:02:22,00:11:34,1
2025/03/17,15:00,EOT Delivered - Voice,13,00:00:51.906,83.33%,00:02:33,00:17:53,0
2025/03/17,15:00,In Transit - Voice,17,00:02:09.110,58.82%,00:02:38,00:14:04,1
2025/03/17,15:00,Pre Transit - Voice,4,00:05:03.448,0.00%,00:01:20,00:16:31,0
2025/03/17,15:00,Pre-Transit_Cancellations - Voice,8,00:02:12.547,57.14%,00:02:50,00:07:45,0
2025/03/17,16:00,Delivered - Voice,10,00:00:03.270,100.00%,00:01:20,00:14:31,0
2025/03/17,16:00,Early Returns - Voice,28,00:00:13.118,92.86%,00:01:23,00:17:46,0
2025/03/17,16:00,EOT Delivered - Voice,7,00:00:09.523,100.00%,00:01:46,00:19:36,0
2025/03/17,16:00,In Transit - Voice,18,00:00:17.719,94.12%,00:02:09,00:17:17,0
2025/03/17,16:00,Pre Transit - Voice,3,00:00:34.496,100.00%,00:02:14,00:10:51,0
2025/03/17,16:00,Pre-Transit_Cancellations - Voice,7,00:00:03.395,100.00%,00:01:33,00:19:45,0
2025/03/17,17:00,Delivered - Voice,12,00:00:01.457,100.00%,00:00:55,00:10:58,0
2025/03/17,17:00,Early Returns - Voice,20,00:00:01.695,100.00%,00:01:21,00:12:38,0
2025/03/17,17:00,EOT Delivered - Voice,5,00:00:01.552,100.00%,00:01:15,00:14:28,0
2025/03/17,17:00,In Transit - Voice,11,00:00:01.174,100.00%,00:02:00,00:12:57,0
2025/03/17,17:00,Pre Transit - Voice,1,00:00:01.395,100.00%,00:00:31,00:03:44,0
2025/03/17,17:00,Pre-Transit_Cancellations - Voice,10,00:00:02.010,100.00%,00:01:03,00:12:24,0
2025/03/17,18:00,Delivered - Voice,11,00:00:01.465,100.00%,00:02:02,00:17:06,0
2025/03/17,18:00,Early Returns - Voice,12,00:00:01.779,100.00%,00:02:03,00:13:14,0
2025/03/17,18:00,EOT Delivered - Voice,2,00:00:01.506,100.00%,00:01:34,00:10:05,0
2025/03/17,18:00,In Transit - Voice,13,00:00:01.341,100.00%,00:02:16,00:09:40,0
2025/03/17,18:00,Pre Transit - Voice,6,00:00:01.397,100.00%,00:02:19,00:04:43,0
2025/03/17,18:00,Pre-Transit_Cancellations - Voice,8,00:00:01.999,100.00%,00:03:52,00:13:44,0
2025/03/17,19:00,Delivered - Voice,13,00:00:05.433,100.00%,00:01:12,00:09:38,0
2025/03/17,19:00,Early Returns - Voice,11,00:00:01.770,100.00%,00:02:31,00:21:49,0
2025/03/17,19:00,EOT Delivered - Voice,5,00:00:12.691,100.00%,00:01:17,00:08:43,0
2025/03/17,19:00,In Transit - Voice,12,00:00:01.347,100.00%,00:01:47,00:12:16,0
2025/03/17,19:00,Pre Transit - Voice,3,00:00:01.353,100.00%,00:02:05,00:10:06,0
2025/03/17,19:00,Pre-Transit_Cancellations - Voice,7,00:00:02.033,100.00%,00:01:54,00:05:31,0
2025/03/17,20:00,Delivered - Voice,7,00:00:50.822,83.33%,00:01:39,00:21:59,1
2025/03/17,20:00,Early Returns - Voice,17,00:00:31.109,82.35%,00:02:05,00:14:24,1
2025/03/17,20:00,EOT Delivered - Voice,6,00:02:05.568,50.00%,00:01:30,00:17:37,0
2025/03/17,20:00,In Transit - Voice,9,00:00:30.998,66.67%,00:02:21,00:19:01,1
2025/03/17,20:00,Pre Transit - Voice,2,00:00:24.930,100.00%,00:03:15,00:13:26,0
2025/03/17,20:00,Pre-Transit_Cancellations - Voice,2,00:00:02.054,100.00%,00:01:46,00:09:54,0
2025/03/17,21:00,Delivered - Voice,3,00:00:01.469,100.00%,00:02:32,00:23:05,0
2025/03/17,21:00,Early Returns - Voice,13,00:00:33.685,91.67%,00:01:44,00:11:58,0
2025/03/17,21:00,EOT Delivered - Voice,2,00:00:01.541,100.00%,00:02:09,00:09:54,0
2025/03/17,21:00,In Transit - Voice,4,00:01:10.248,75.00%,00:03:48,00:11:56,0
2025/03/17,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.984,100.00%,00:02:45,00:12:44,0
2025/03/17,22:00,Delivered - Voice,5,00:00:01.443,100.00%,00:01:42,00:12:34,0
2025/03/17,22:00,Early Returns - Voice,4,00:00:01.755,100.00%,00:02:01,00:25:08,0
2025/03/17,22:00,EOT Delivered - Voice,2,00:00:01.527,100.00%,00:01:15,00:06:26,0
2025/03/17,22:00,In Transit - Voice,5,00:00:01.393,100.00%,00:00:38,00:15:38,0
2025/03/17,22:00,Pre Transit - Voice,1,00:00:01.536,100.00%,00:01:15,00:04:53,0
2025/03/17,22:00,Pre-Transit_Cancellations - Voice,5,00:00:02.000,100.00%,00:03:17,00:08:30,0
2025/03/17,23:00,Early Returns - Voice,2,00:00:01.767,100.00%,00:00:32,00:02:37,0
2025/03/17,23:00,In Transit - Voice,4,00:00:01.419,100.00%,00:02:16,00:09:26,0
2025/03/17,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.467,100.00%,00:03:06,00:14:17,0
