DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/04/12,14:00,In Transit - Voice,12,00:01:50.256,66.67%,00:02:32,00:12:14,1
2025/04/12,14:00,Pre Transit - Voice,2,00:00:53.671,100.00%,00:02:35,00:15:56,0
2025/04/12,14:00,Pre-Transit_Cancellations - Voice,5,00:14:50.911,75.00%,00:01:40,00:23:52,1
2025/04/12,15:00,Delivered - Voice,22,00:03:58.620,57.14%,00:02:13,00:12:35,2
2025/04/12,15:00,Early Returns - Voice,19,00:06:50.983,46.15%,00:01:59,00:14:09,3
2025/04/12,15:00,EOT Delivered - Voice,12,00:04:55.999,33.33%,00:02:55,00:11:24,1
2025/04/12,15:00,In Transit - Voice,20,00:04:32.806,17.65%,00:02:19,00:20:24,6
2025/04/12,15:00,Pre Transit - Voice,2,00:13:05.600,,00:00:49,00:32:48,0
2025/04/12,15:00,Pre-Transit_Cancellations - Voice,15,00:05:33.770,54.55%,00:02:49,00:10:46,2
2025/04/12,16:00,Delivered - Voice,15,00:00:58.827,83.33%,00:02:40,00:14:05,1
2025/04/12,16:00,Early Returns - Voice,27,00:02:20.905,50.00%,00:02:47,00:11:55,1
2025/04/12,16:00,EOT Delivered - Voice,6,00:01:24.825,80.00%,00:01:29,00:13:39,0
2025/04/12,16:00,In Transit - Voice,12,00:00:48.644,83.33%,00:02:19,00:10:22,0
2025/04/12,16:00,Pre Transit - Voice,3,00:02:32.626,50.00%,00:02:29,00:07:41,0
2025/04/12,16:00,Pre-Transit_Cancellations - Voice,6,00:05:38.591,100.00%,00:02:09,00:11:45,0
2025/04/12,17:00,Delivered - Voice,8,00:00:06.722,100.00%,00:01:44,00:17:39,0
2025/04/12,17:00,Early Returns - Voice,14,00:00:07.377,100.00%,00:02:17,00:23:19,0
2025/04/12,17:00,EOT Delivered - Voice,1,00:00:23.851,100.00%,00:00:48,00:07:38,0
2025/04/12,17:00,In Transit - Voice,5,00:00:01.365,100.00%,00:01:25,00:19:21,0
2025/04/12,17:00,Pre Transit - Voice,1,00:00:01.286,100.00%,00:02:10,00:06:41,0
2025/04/12,17:00,Pre-Transit_Cancellations - Voice,4,00:00:01.977,100.00%,00:01:15,00:08:16,0
2025/04/12,18:00,Delivered - Voice,3,00:00:31.450,66.67%,00:01:18,00:17:07,0
2025/04/12,18:00,Early Returns - Voice,10,00:00:01.998,100.00%,00:02:03,00:11:43,0
2025/04/12,18:00,EOT Delivered - Voice,3,00:00:01.512,100.00%,00:02:30,00:12:41,0
2025/04/12,18:00,In Transit - Voice,6,00:00:01.352,100.00%,00:02:22,00:10:47,0
2025/04/12,18:00,Pre Transit - Voice,1,00:00:22.755,100.00%,00:01:53,00:21:29,0
2025/04/12,18:00,Pre-Transit_Cancellations - Voice,1,00:00:02.049,100.00%,00:02:13,00:14:34,0
2025/04/12,19:00,Delivered - Voice,2,00:02:20.073,100.00%,00:01:32,00:04:27,0
2025/04/12,19:00,Early Returns - Voice,7,00:01:08.507,66.67%,00:02:11,00:14:57,1
2025/04/12,19:00,EOT Delivered - Voice,4,00:00:58.095,50.00%,00:01:35,00:11:05,1
2025/04/12,19:00,In Transit - Voice,7,00:00:18.852,85.71%,00:03:03,00:11:18,0
2025/04/12,19:00,Pre Transit - Voice,2,00:04:08.971,0.00%,00:02:03,00:07:11,0
2025/04/12,19:00,Pre-Transit_Cancellations - Voice,5,00:01:29.214,50.00%,00:02:17,00:14:18,0
2025/04/12,20:00,Delivered - Voice,1,00:01:39.746,,00:02:07,00:13:07,0
2025/04/12,20:00,Early Returns - Voice,7,00:00:37.521,85.71%,00:02:55,00:17:34,0
2025/04/12,20:00,EOT Delivered - Voice,3,00:00:51.170,100.00%,00:03:02,00:10:54,0
2025/04/12,20:00,In Transit - Voice,11,00:03:29.588,45.45%,00:02:12,00:15:11,1
2025/04/12,20:00,Pre Transit - Voice,1,00:00:01.415,100.00%,00:02:23,00:34:13,0
2025/04/12,20:00,Pre-Transit_Cancellations - Voice,2,00:01:20.789,50.00%,00:02:28,00:22:49,0
2025/04/12,21:00,Delivered - Voice,3,00:00:01.372,100.00%,00:02:01,00:04:15,0
2025/04/12,21:00,Early Returns - Voice,9,00:00:37.108,75.00%,00:02:51,00:15:21,1
2025/04/12,21:00,EOT Delivered - Voice,2,00:01:04.181,50.00%,00:01:54,00:11:08,1
2025/04/12,21:00,In Transit - Voice,4,00:00:23.680,66.67%,00:02:48,00:13:57,1
2025/04/12,21:00,Pre-Transit_Cancellations - Voice,4,00:03:04.376,66.67%,00:01:11,00:21:48,0
2025/04/12,22:00,Delivered - Voice,1,00:00:01.435,100.00%,00:02:12,00:14:37,0
2025/04/12,22:00,Early Returns - Voice,2,00:00:01.735,100.00%,00:01:48,00:16:18,0
2025/04/12,22:00,EOT Delivered - Voice,1,00:00:01.493,100.00%,00:01:31,00:03:18,0
2025/04/12,22:00,In Transit - Voice,4,00:00:01.408,100.00%,00:01:32,00:07:12,0
2025/04/12,22:00,Pre-Transit_Cancellations - Voice,7,00:06:08.246,60.00%,00:02:36,00:05:26,1
2025/04/12,23:00,Early Returns - Voice,2,00:00:01.713,100.00%,00:00:45,00:15:38,0
2025/04/12,23:00,EOT Delivered - Voice,1,00:00:01.474,100.00%,00:01:34,00:14:01,0
2025/04/12,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.961,100.00%,00:01:49,00:06:52,0
