DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/30,12:00,Early Returns - Voice,9,00:00:01.554,100.00%,00:01:19,00:16:28,0
2025/03/30,12:00,EOT Delivered - Voice,3,00:00:12.272,66.67%,00:02:43,00:09:02,1
2025/03/30,12:00,In Transit - Voice,8,00:00:08.811,87.50%,00:01:48,00:10:30,1
2025/03/30,12:00,Pre Transit - Voice,1,00:00:25.930,100.00%,00:00:55,00:07:17,0
2025/03/30,12:00,Pre-Transit_Cancellations - Voice,10,00:00:01.816,100.00%,00:01:59,00:13:13,0
2025/03/30,13:00,Delivered - Voice,7,00:00:01.393,100.00%,00:01:50,00:17:57,0
2025/03/30,13:00,Early Returns - Voice,11,00:00:01.483,100.00%,00:01:20,00:14:01,0
2025/03/30,13:00,EOT Delivered - Voice,4,00:00:01.504,100.00%,00:01:48,00:19:53,0
2025/03/30,13:00,In Transit - Voice,14,00:00:25.219,100.00%,00:02:24,00:15:36,0
2025/03/30,13:00,Pre Transit - Voice,2,00:00:01.411,100.00%,00:02:48,00:14:44,0
2025/03/30,13:00,Pre-Transit_Cancellations - Voice,7,00:00:01.753,100.00%,00:02:20,00:13:57,0
2025/03/30,14:00,Delivered - Voice,3,00:00:01.420,100.00%,00:01:28,00:20:36,0
2025/03/30,14:00,Early Returns - Voice,11,00:00:10.962,100.00%,00:01:22,00:15:15,0
2025/03/30,14:00,EOT Delivered - Voice,4,00:00:01.512,100.00%,00:01:17,00:09:44,0
2025/03/30,14:00,In Transit - Voice,7,00:00:17.962,85.71%,00:02:29,00:11:42,1
2025/03/30,14:00,Pre-Transit_Cancellations - Voice,8,00:00:05.973,100.00%,00:03:14,00:11:54,0
2025/03/30,15:00,Delivered - Voice,8,00:01:21.987,87.50%,00:01:27,00:16:54,0
2025/03/30,15:00,Early Returns - Voice,12,00:00:41.242,91.67%,00:02:23,00:13:10,0
2025/03/30,15:00,EOT Delivered - Voice,2,00:00:01.493,100.00%,00:01:25,00:23:10,0
2025/03/30,15:00,In Transit - Voice,6,00:00:06.651,100.00%,00:01:21,00:11:11,0
2025/03/30,15:00,Pre Transit - Voice,3,00:00:01.393,100.00%,00:01:26,00:09:56,0
2025/03/30,15:00,Pre-Transit_Cancellations - Voice,7,00:02:23.875,83.33%,00:02:24,00:12:57,0
2025/03/30,16:00,Delivered - Voice,8,00:00:01.422,100.00%,00:02:05,00:13:53,0
2025/03/30,16:00,Early Returns - Voice,9,00:00:07.419,100.00%,00:01:37,00:10:17,0
2025/03/30,16:00,EOT Delivered - Voice,3,00:00:01.491,100.00%,00:02:17,00:14:20,0
2025/03/30,16:00,In Transit - Voice,10,00:00:15.395,90.00%,00:01:18,00:08:32,0
2025/03/30,16:00,Pre Transit - Voice,1,00:00:01.300,100.00%,00:00:25,00:02:33,0
2025/03/30,16:00,Pre-Transit_Cancellations - Voice,6,00:00:01.957,100.00%,00:02:17,00:12:43,0
2025/03/30,17:00,Delivered - Voice,3,00:00:01.428,100.00%,00:01:17,00:10:24,0
2025/03/30,17:00,Early Returns - Voice,5,00:00:01.213,100.00%,00:01:28,00:17:56,0
2025/03/30,17:00,EOT Delivered - Voice,3,00:00:01.496,100.00%,00:01:31,00:27:30,0
2025/03/30,17:00,In Transit - Voice,7,00:00:01.337,100.00%,00:01:58,00:19:29,0
2025/03/30,17:00,Pre Transit - Voice,1,00:00:01.368,100.00%,00:01:33,00:06:30,0
2025/03/30,17:00,Pre-Transit_Cancellations - Voice,6,00:00:01.703,100.00%,00:02:05,00:12:47,0
2025/03/30,18:00,Delivered - Voice,2,00:00:01.382,100.00%,00:01:19,00:11:50,0
2025/03/30,18:00,Early Returns - Voice,5,00:00:06.865,100.00%,00:01:30,00:05:59,0
2025/03/30,18:00,EOT Delivered - Voice,4,00:00:38.532,75.00%,00:01:18,00:11:26,0
2025/03/30,18:00,In Transit - Voice,3,00:00:35.842,66.67%,00:00:59,00:15:57,1
2025/03/30,18:00,Pre-Transit_Cancellations - Voice,10,00:00:12.411,90.00%,00:01:31,00:11:44,0
2025/03/30,19:00,Delivered - Voice,7,00:00:01.402,100.00%,00:01:19,00:12:02,0
2025/03/30,19:00,Early Returns - Voice,7,00:00:01.727,100.00%,00:01:30,00:11:29,0
2025/03/30,19:00,In Transit - Voice,2,00:00:01.269,100.00%,00:01:08,00:04:49,0
2025/03/30,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.987,100.00%,00:02:43,00:08:50,0
2025/03/30,20:00,Delivered - Voice,2,00:02:11.611,100.00%,00:01:50,00:23:49,0
2025/03/30,20:00,Early Returns - Voice,6,00:02:48.481,60.00%,00:01:50,00:20:12,0
2025/03/30,20:00,In Transit - Voice,3,00:02:30.859,33.33%,00:01:59,00:33:30,1
2025/03/30,20:00,Pre Transit - Voice,2,00:08:39.948,0.00%,00:05:00,00:07:05,1
2025/03/30,20:00,Pre-Transit_Cancellations - Voice,13,00:03:39.303,54.55%,00:02:16,00:10:23,1
2025/03/30,21:00,Early Returns - Voice,1,00:00:01.744,100.00%,00:00:56,00:09:53,0
2025/03/30,21:00,EOT Delivered - Voice,1,00:00:01.514,100.00%,00:01:33,00:07:51,0
2025/03/30,21:00,In Transit - Voice,2,00:00:01.364,100.00%,00:02:24,00:05:22,0
2025/03/30,21:00,Pre Transit - Voice,1,00:00:00.229,100.00%,00:05:33,00:10:43,0
2025/03/30,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.587,100.00%,00:02:16,00:07:42,0
2025/03/30,22:00,Early Returns - Voice,3,00:00:01.716,100.00%,00:02:38,00:12:38,0
2025/03/30,22:00,In Transit - Voice,1,00:00:01.449,100.00%,00:03:06,00:49:18,0
2025/03/30,22:00,Pre-Transit_Cancellations - Voice,3,00:00:01.470,100.00%,00:02:06,00:12:23,0
2025/03/30,23:00,Delivered - Voice,1,00:00:01.436,100.00%,00:01:26,00:40:59,0
2025/03/30,23:00,Early Returns - Voice,1,00:00:01.713,100.00%,00:00:11,00:35:41,0
2025/03/30,23:00,EOT Delivered - Voice,1,00:00:01.508,100.00%,00:05:19,00:19:48,0
2025/03/30,23:00,In Transit - Voice,4,00:00:07.855,100.00%,00:02:46,00:11:50,0
2025/03/30,23:00,Pre Transit - Voice,1,00:00:00.527,100.00%,00:00:17,00:05:14,0
2025/03/30,23:00,Pre-Transit_Cancellations - Voice,3,00:00:01.419,100.00%,00:01:06,00:10:24,0
