DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/23,07:00,In Transit - Voice,1,00:00:01.275,100.00%,00:00:42,00:05:35,0
2025/05/23,07:00,Pre Transit - Voice,2,00:00:01.346,100.00%,00:01:44,00:03:37,0
2025/05/23,07:00,Pre-Transit_Cancellations - Voice,3,00:00:01.900,100.00%,00:01:32,00:09:31,0
2025/05/23,08:00,Delivered - Voice,1,00:00:01.342,100.00%,00:01:19,00:07:59,0
2025/05/23,08:00,Early Returns - Voice,8,00:00:01.697,100.00%,00:01:16,00:14:05,0
2025/05/23,08:00,In Transit - Voice,12,00:00:01.310,100.00%,00:01:45,00:06:42,0
2025/05/23,08:00,Pre Transit - Voice,1,00:00:01.354,100.00%,00:01:56,00:05:04,0
2025/05/23,08:00,Pre-Transit_Cancellations - Voice,2,00:00:01.923,100.00%,00:00:53,00:10:26,0
2025/05/23,09:00,Delivered - Voice,13,00:01:04.899,83.33%,00:01:58,00:14:46,0
2025/05/23,09:00,Early Returns - Voice,16,00:02:31.199,75.00%,00:02:19,00:21:11,0
2025/05/23,09:00,EOT Delivered - Voice,5,00:00:51.482,100.00%,00:00:57,00:11:35,0
2025/05/23,09:00,In Transit - Voice,13,00:00:29.228,84.62%,00:01:53,00:15:38,1
2025/05/23,09:00,Pre Transit - Voice,1,00:00:01.313,100.00%,00:01:10,00:06:51,0
2025/05/23,09:00,Pre-Transit_Cancellations - Voice,8,00:00:58.638,75.00%,00:01:50,00:08:36,1
2025/05/23,10:00,Delivered - Voice,16,00:00:46.119,92.86%,00:01:31,00:18:06,1
2025/05/23,10:00,Early Returns - Voice,22,00:05:55.627,77.78%,00:01:55,00:20:29,0
2025/05/23,10:00,EOT Delivered - Voice,7,00:17:25.992,66.67%,00:01:44,00:15:47,0
2025/05/23,10:00,In Transit - Voice,14,00:01:15.238,66.67%,00:01:55,00:19:07,1
2025/05/23,10:00,Pre Transit - Voice,1,00:00:01.322,100.00%,00:01:29,00:06:55,0
2025/05/23,10:00,Pre-Transit_Cancellations - Voice,5,00:00:42.726,100.00%,00:01:40,00:22:45,0
2025/05/23,11:00,Delivered - Voice,23,00:03:20.928,36.84%,00:01:52,00:16:15,3
2025/05/23,11:00,Early Returns - Voice,16,00:04:50.266,36.36%,00:01:45,00:13:45,0
2025/05/23,11:00,EOT Delivered - Voice,5,00:02:44.954,60.00%,00:02:49,00:15:19,0
2025/05/23,11:00,In Transit - Voice,17,00:08:01.648,40.00%,00:01:27,00:15:00,3
2025/05/23,11:00,Pre Transit - Voice,6,00:05:41.767,16.67%,00:01:38,00:14:32,1
2025/05/23,11:00,Pre-Transit_Cancellations - Voice,23,00:12:15.956,35.29%,00:02:38,00:16:06,4
2025/05/23,12:00,Delivered - Voice,30,00:04:21.459,35.00%,00:01:59,00:15:33,3
2025/05/23,12:00,Early Returns - Voice,20,00:03:03.585,42.86%,00:01:56,00:16:11,1
2025/05/23,12:00,EOT Delivered - Voice,17,00:03:32.946,41.67%,00:02:44,00:16:47,3
2025/05/23,12:00,In Transit - Voice,16,00:07:46.194,6.67%,00:02:33,00:20:58,4
2025/05/23,12:00,Pre Transit - Voice,4,00:12:34.300,0.00%,00:02:11,00:10:05,1
2025/05/23,12:00,Pre-Transit_Cancellations - Voice,16,00:07:39.957,90.00%,00:02:06,00:13:11,1
2025/05/23,13:00,Delivered - Voice,22,00:02:58.412,52.63%,00:02:00,00:15:17,1
2025/05/23,13:00,Early Returns - Voice,31,00:04:56.386,63.64%,00:01:25,00:20:57,1
2025/05/23,13:00,EOT Delivered - Voice,10,00:03:18.009,37.50%,00:01:29,00:23:13,0
2025/05/23,13:00,In Transit - Voice,12,00:03:32.032,54.55%,00:01:43,00:17:03,2
2025/05/23,13:00,Pre Transit - Voice,3,01:09:48.144,50.00%,00:02:27,00:24:05,0
2025/05/23,13:00,Pre-Transit_Cancellations - Voice,16,00:07:10.541,66.67%,00:02:31,00:10:34,1
2025/05/23,14:00,Delivered - Voice,21,00:04:23.881,53.33%,00:01:59,00:19:15,1
2025/05/23,14:00,Early Returns - Voice,33,00:08:16.671,38.10%,00:01:35,00:26:11,3
2025/05/23,14:00,EOT Delivered - Voice,7,00:05:45.015,20.00%,00:02:42,00:27:20,1
2025/05/23,14:00,In Transit - Voice,27,00:24:11.701,0.00%,00:02:20,00:12:26,6
2025/05/23,14:00,Pre-Transit_Cancellations - Voice,26,00:18:38.134,47.37%,00:01:59,00:06:30,5
2025/05/23,15:00,Delivered - Voice,25,00:05:34.337,53.85%,00:02:05,00:19:06,3
2025/05/23,15:00,Early Returns - Voice,38,00:09:21.149,40.91%,00:01:29,00:11:46,3
2025/05/23,15:00,EOT Delivered - Voice,23,00:10:07.044,35.71%,00:02:09,00:13:46,2
2025/05/23,15:00,In Transit - Voice,31,00:13:06.483,0.00%,00:02:41,00:19:51,8
2025/05/23,15:00,Pre Transit - Voice,4,00:05:54.196,0.00%,00:02:13,00:12:39,1
2025/05/23,15:00,Pre-Transit_Cancellations - Voice,27,00:08:28.701,68.75%,00:02:15,00:07:16,2
2025/05/23,16:00,Delivered - Voice,15,00:07:08.071,83.33%,00:01:49,00:15:25,0
2025/05/23,16:00,Early Returns - Voice,31,00:08:43.147,60.00%,00:01:49,00:17:30,1
2025/05/23,16:00,EOT Delivered - Voice,12,00:06:42.502,77.78%,00:02:02,00:13:57,0
2025/05/23,16:00,In Transit - Voice,27,00:13:15.246,22.73%,00:01:40,00:19:29,4
2025/05/23,16:00,Pre Transit - Voice,4,00:05:43.760,0.00%,00:02:09,00:07:01,2
2025/05/23,16:00,Pre-Transit_Cancellations - Voice,22,00:05:31.985,43.75%,00:01:35,00:13:16,4
2025/05/23,17:00,Delivered - Voice,11,00:00:48.894,90.91%,00:01:52,00:18:10,1
2025/05/23,17:00,Early Returns - Voice,14,00:00:27.593,100.00%,00:01:08,00:12:59,0
2025/05/23,17:00,EOT Delivered - Voice,10,00:03:07.658,100.00%,00:01:43,00:12:35,0
2025/05/23,17:00,In Transit - Voice,13,00:02:09.894,72.73%,00:02:02,00:16:05,1
2025/05/23,17:00,Pre Transit - Voice,3,00:00:04.746,100.00%,00:01:26,00:10:31,0
2025/05/23,17:00,Pre-Transit_Cancellations - Voice,13,00:01:05.321,90.91%,00:02:51,00:12:09,0
2025/05/23,18:00,Delivered - Voice,5,00:00:55.909,100.00%,00:01:34,00:15:10,0
2025/05/23,18:00,Early Returns - Voice,15,00:00:31.085,100.00%,00:02:02,00:23:11,0
2025/05/23,18:00,EOT Delivered - Voice,9,00:01:38.406,66.67%,00:01:29,00:25:45,1
2025/05/23,18:00,In Transit - Voice,8,00:03:36.228,37.50%,00:01:46,00:15:58,2
2025/05/23,18:00,Pre Transit - Voice,1,00:00:01.413,100.00%,00:03:15,00:09:43,0
2025/05/23,18:00,Pre-Transit_Cancellations - Voice,13,00:01:32.078,92.31%,00:02:11,00:17:18,1
2025/05/23,19:00,Delivered - Voice,19,00:03:56.109,58.33%,00:02:12,00:16:13,2
2025/05/23,19:00,Early Returns - Voice,25,00:18:19.448,29.41%,00:02:04,00:16:40,4
2025/05/23,19:00,EOT Delivered - Voice,15,00:14:19.498,37.50%,00:02:13,00:16:18,0
2025/05/23,19:00,In Transit - Voice,19,00:11:50.804,21.43%,00:03:12,00:21:39,5
2025/05/23,19:00,Pre Transit - Voice,2,00:05:34.020,0.00%,00:02:13,00:11:21,0
2025/05/23,19:00,Pre-Transit_Cancellations - Voice,8,00:22:29.807,80.00%,00:02:35,00:06:08,0
2025/05/23,20:00,Delivered - Voice,9,00:03:07.047,71.43%,00:02:18,00:15:41,0
2025/05/23,20:00,Early Returns - Voice,12,00:07:09.562,33.33%,00:01:45,00:16:05,1
2025/05/23,20:00,EOT Delivered - Voice,5,00:04:15.692,66.67%,00:01:43,00:16:05,1
2025/05/23,20:00,In Transit - Voice,6,00:02:01.675,66.67%,00:02:34,00:15:16,0
2025/05/23,20:00,Pre Transit - Voice,3,00:03:58.572,50.00%,00:02:44,00:10:27,0
2025/05/23,20:00,Pre-Transit_Cancellations - Voice,12,00:11:30.757,62.50%,00:03:59,00:16:41,2
2025/05/23,21:00,Delivered - Voice,5,00:05:52.765,75.00%,00:01:52,00:14:04,0
2025/05/23,21:00,Early Returns - Voice,8,00:08:41.234,20.00%,00:01:44,00:10:53,1
2025/05/23,21:00,In Transit - Voice,11,00:04:48.124,33.33%,00:02:20,00:11:11,3
2025/05/23,21:00,Pre Transit - Voice,1,00:02:53.451,0.00%,,,1
2025/05/23,21:00,Pre-Transit_Cancellations - Voice,15,00:06:04.525,40.00%,00:03:02,00:11:31,2
2025/05/23,22:00,Delivered - Voice,3,00:04:16.655,50.00%,00:04:17,00:31:06,1
2025/05/23,22:00,Early Returns - Voice,6,00:12:40.625,25.00%,00:02:49,00:13:03,0
2025/05/23,22:00,EOT Delivered - Voice,4,00:01:25.240,66.67%,00:02:33,00:20:54,1
2025/05/23,22:00,In Transit - Voice,5,00:06:17.911,33.33%,00:02:40,00:06:28,0
2025/05/23,22:00,Pre-Transit_Cancellations - Voice,9,00:02:11.727,85.71%,00:01:57,00:08:35,1
2025/05/23,23:00,Early Returns - Voice,1,00:00:00.485,100.00%,00:02:26,00:41:25,0
2025/05/23,23:00,Pre-Transit_Cancellations - Voice,9,00:00:01.778,100.00%,00:01:48,00:07:25,0
