DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/03/22,10:00,Pre Transit - Voice,1,00:00:01.416,100.00%,00:00:58,00:18:52,0
2025/03/22,10:00,Pre-Transit_Cancellations - Voice,5,00:01:15.267,100.00%,00:01:50,00:08:51,0
2025/03/22,11:00,Delivered - Voice,11,00:02:21.530,50.00%,00:01:47,00:14:27,0
2025/03/22,11:00,Early Returns - Voice,29,00:07:00.517,26.32%,00:02:30,00:20:02,5
2025/03/22,11:00,EOT Delivered - Voice,8,00:07:13.186,0.00%,00:02:23,00:12:30,1
2025/03/22,11:00,In Transit - Voice,12,00:05:28.951,9.09%,00:02:30,00:16:25,2
2025/03/22,11:00,Pre Transit - Voice,2,00:02:47.788,0.00%,00:01:15,00:02:53,0
2025/03/22,11:00,Pre-Transit_Cancellations - Voice,15,00:10:51.487,27.27%,00:02:23,00:12:25,3
2025/03/22,12:00,Delivered - Voice,16,00:02:05.616,66.67%,00:01:52,00:15:27,0
2025/03/22,12:00,Early Returns - Voice,15,00:01:52.375,60.00%,00:01:43,00:15:48,0
2025/03/22,12:00,EOT Delivered - Voice,2,00:00:59.894,50.00%,00:03:07,00:08:52,0
2025/03/22,12:00,In Transit - Voice,10,00:02:35.284,66.67%,00:01:25,00:10:30,1
2025/03/22,12:00,Pre Transit - Voice,2,00:03:36.988,50.00%,00:03:17,00:28:44,0
2025/03/22,12:00,Pre-Transit_Cancellations - Voice,12,00:04:32.133,0.00%,00:01:35,00:10:39,3
2025/03/22,13:00,Delivered - Voice,9,00:00:48.806,100.00%,00:02:22,00:18:46,0
2025/03/22,13:00,Early Returns - Voice,25,00:01:48.027,72.73%,00:01:50,00:13:32,0
2025/03/22,13:00,EOT Delivered - Voice,5,00:02:08.772,60.00%,00:01:27,00:14:14,0
2025/03/22,13:00,In Transit - Voice,8,00:00:34.088,75.00%,00:02:46,00:16:59,1
2025/03/22,13:00,Pre Transit - Voice,1,00:00:45.739,100.00%,00:03:32,00:19:17,0
2025/03/22,13:00,Pre-Transit_Cancellations - Voice,7,00:02:08.567,66.67%,00:01:35,00:14:09,0
2025/03/22,14:00,Delivered - Voice,7,00:00:42.453,71.43%,00:02:24,00:10:29,0
2025/03/22,14:00,Early Returns - Voice,19,00:00:36.092,83.33%,00:01:54,00:12:02,0
2025/03/22,14:00,EOT Delivered - Voice,9,00:00:28.127,100.00%,00:02:02,00:19:14,0
2025/03/22,14:00,In Transit - Voice,15,00:00:34.305,93.33%,00:01:31,00:11:50,0
2025/03/22,14:00,Pre Transit - Voice,4,00:00:41.513,100.00%,00:02:52,00:15:53,0
2025/03/22,14:00,Pre-Transit_Cancellations - Voice,7,00:00:19.690,100.00%,00:02:19,00:12:42,0
2025/03/22,15:00,Delivered - Voice,18,00:01:07.456,81.25%,00:01:55,00:13:12,1
2025/03/22,15:00,Early Returns - Voice,15,00:00:55.532,83.33%,00:01:56,00:16:53,1
2025/03/22,15:00,EOT Delivered - Voice,9,00:01:32.937,55.56%,00:01:45,00:15:28,0
2025/03/22,15:00,In Transit - Voice,5,00:02:08.597,60.00%,00:02:26,00:07:48,0
2025/03/22,15:00,Pre Transit - Voice,4,00:00:11.459,100.00%,00:02:11,00:07:22,0
2025/03/22,15:00,Pre-Transit_Cancellations - Voice,7,00:00:19.444,100.00%,00:02:55,00:11:19,0
2025/03/22,16:00,Delivered - Voice,5,00:00:01.223,100.00%,00:01:52,00:14:29,0
2025/03/22,16:00,Early Returns - Voice,10,00:00:19.611,90.00%,00:02:08,00:14:36,0
2025/03/22,16:00,EOT Delivered - Voice,10,00:00:10.214,100.00%,00:03:02,00:14:54,0
2025/03/22,16:00,In Transit - Voice,18,00:00:23.875,88.24%,00:02:10,00:10:55,0
2025/03/22,16:00,Pre-Transit_Cancellations - Voice,6,00:00:02.172,100.00%,00:01:40,00:05:08,0
2025/03/22,17:00,Delivered - Voice,5,00:00:01.439,100.00%,00:01:17,00:21:14,0
2025/03/22,17:00,Early Returns - Voice,21,00:00:52.170,76.19%,00:02:29,00:16:38,1
2025/03/22,17:00,EOT Delivered - Voice,5,00:00:34.790,100.00%,00:01:36,00:13:56,0
2025/03/22,17:00,In Transit - Voice,6,00:00:26.384,83.33%,00:02:40,00:10:45,0
2025/03/22,17:00,Pre Transit - Voice,2,00:00:01.366,100.00%,00:02:43,00:07:37,0
2025/03/22,17:00,Pre-Transit_Cancellations - Voice,8,00:00:02.356,100.00%,00:02:08,00:12:04,0
2025/03/22,18:00,Delivered - Voice,6,00:00:01.779,100.00%,00:00:43,00:10:16,0
2025/03/22,18:00,Early Returns - Voice,11,00:00:08.796,100.00%,00:01:31,00:13:15,0
2025/03/22,18:00,EOT Delivered - Voice,5,00:00:01.524,100.00%,00:01:17,00:15:45,0
2025/03/22,18:00,In Transit - Voice,9,00:00:19.582,100.00%,00:01:41,00:12:58,0
2025/03/22,18:00,Pre Transit - Voice,1,00:00:01.260,100.00%,00:02:43,00:16:32,0
2025/03/22,18:00,Pre-Transit_Cancellations - Voice,6,00:00:14.376,100.00%,00:01:52,00:07:31,0
2025/03/22,19:00,Delivered - Voice,5,00:00:01.414,100.00%,00:01:37,00:33:01,0
2025/03/22,19:00,Early Returns - Voice,7,00:00:01.764,100.00%,00:02:27,00:21:53,0
2025/03/22,19:00,In Transit - Voice,2,00:00:24.666,100.00%,00:02:44,00:40:12,0
2025/03/22,19:00,Pre Transit - Voice,1,00:00:01.373,100.00%,00:02:16,00:06:01,0
2025/03/22,19:00,Pre-Transit_Cancellations - Voice,2,00:00:01.982,100.00%,00:01:10,00:14:50,0
2025/03/22,20:00,Delivered - Voice,4,00:00:57.312,75.00%,00:01:19,00:16:31,0
2025/03/22,20:00,Early Returns - Voice,4,00:01:21.427,75.00%,00:03:26,00:16:49,0
2025/03/22,20:00,In Transit - Voice,3,00:00:01.344,100.00%,00:02:52,00:07:45,0
2025/03/22,20:00,Pre-Transit_Cancellations - Voice,6,00:00:11.935,100.00%,00:02:38,00:12:07,0
2025/03/22,21:00,Delivered - Voice,3,00:01:44.925,33.33%,00:02:26,00:26:48,0
2025/03/22,21:00,Early Returns - Voice,5,00:05:42.190,25.00%,00:03:45,00:11:40,0
2025/03/22,21:00,EOT Delivered - Voice,5,00:05:04.676,75.00%,00:02:43,00:18:31,0
2025/03/22,21:00,Pre-Transit_Cancellations - Voice,5,00:01:21.043,40.00%,00:02:23,00:07:13,0
2025/03/22,22:00,Early Returns - Voice,4,00:00:01.719,100.00%,00:02:17,00:08:41,0
2025/03/22,23:00,Delivered - Voice,2,00:00:01.413,100.00%,00:02:10,00:10:26,0
2025/03/22,23:00,EOT Delivered - Voice,1,00:00:01.521,100.00%,00:00:53,00:16:49,0
2025/03/22,23:00,In Transit - Voice,2,00:00:01.441,100.00%,00:01:54,00:06:43,0
2025/03/22,23:00,Pre-Transit_Cancellations - Voice,4,00:00:01.587,100.00%,00:02:21,00:08:48,0
