DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/26,17:00,Pre Transit - Voice,3,00:00:04.982,100.00%,00:01:53,00:12:35,0
2025/05/26,17:00,Pre-Transit_Cancellations - Voice,26,00:02:19.375,80.95%,00:01:56,00:09:16,0
2025/05/26,18:00,Delivered - Voice,5,00:00:34.366,100.00%,00:01:41,00:20:15,0
2025/05/26,18:00,Early Returns - Voice,12,00:02:10.665,66.67%,00:01:56,00:25:27,0
2025/05/26,18:00,EOT Delivered - Voice,3,00:00:53.209,100.00%,00:01:36,00:08:28,0
2025/05/26,18:00,In Transit - Voice,6,00:02:28.428,66.67%,00:02:19,00:17:15,0
2025/05/26,18:00,Pre Transit - Voice,4,00:05:10.583,33.33%,00:01:39,00:09:19,0
2025/05/26,18:00,Pre-Transit_Cancellations - Voice,21,00:00:51.218,94.44%,00:01:56,00:11:40,0
2025/05/26,19:00,Delivered - Voice,6,00:00:44.048,100.00%,00:01:48,00:11:10,0
2025/05/26,19:00,Early Returns - Voice,7,00:01:22.205,100.00%,00:01:11,00:17:07,0
2025/05/26,19:00,EOT Delivered - Voice,10,00:01:40.572,88.89%,00:01:45,00:15:53,0
2025/05/26,19:00,In Transit - Voice,5,00:02:12.105,40.00%,00:01:54,00:13:12,1
2025/05/26,19:00,Pre Transit - Voice,4,00:03:10.448,50.00%,00:01:45,00:07:20,2
2025/05/26,19:00,Pre-Transit_Cancellations - Voice,32,00:01:59.403,73.08%,00:02:23,00:12:06,2
2025/05/26,20:00,Delivered - Voice,3,00:00:48.376,100.00%,00:02:42,00:09:11,0
2025/05/26,20:00,Early Returns - Voice,8,00:15:53.768,60.00%,00:05:17,00:34:14,1
2025/05/26,20:00,EOT Delivered - Voice,8,00:35:11.723,40.00%,00:02:17,00:28:51,0
2025/05/26,20:00,In Transit - Voice,10,00:28:40.909,14.29%,00:01:37,00:15:23,1
2025/05/26,20:00,Pre-Transit_Cancellations - Voice,27,00:08:59.943,41.67%,00:02:23,00:16:47,4
2025/05/26,21:00,Delivered - Voice,9,00:14:02.868,33.33%,00:01:53,00:19:12,0
2025/05/26,21:00,Early Returns - Voice,8,00:45:46.962,40.00%,00:01:54,00:09:33,1
2025/05/26,21:00,EOT Delivered - Voice,2,00:11:02.697,100.00%,00:00:46,00:14:19,0
2025/05/26,21:00,In Transit - Voice,5,00:08:35.548,0.00%,00:02:10,00:06:07,0
2025/05/26,21:00,Pre-Transit_Cancellations - Voice,39,00:26:43.990,54.17%,00:02:13,00:08:18,6
2025/05/26,22:00,Delivered - Voice,8,00:35:57.219,33.33%,00:02:42,00:05:17,0
2025/05/26,22:00,Early Returns - Voice,4,00:45:56.168,0.00%,00:01:12,00:01:33,1
2025/05/26,22:00,EOT Delivered - Voice,10,00:40:35.801,33.33%,00:01:02,00:03:23,1
2025/05/26,22:00,In Transit - Voice,3,00:05:49.109,0.00%,00:01:36,00:05:15,1
2025/05/26,22:00,Pre Transit - Voice,1,00:10:16.774,0.00%,,,0
2025/05/26,22:00,Pre-Transit_Cancellations - Voice,24,00:23:16.074,14.29%,00:02:12,00:10:35,13
2025/05/26,23:00,Delivered - Voice,6,00:13:16.768,66.67%,00:02:49,00:24:44,0
2025/05/26,23:00,Early Returns - Voice,7,00:16:08.831,50.00%,00:01:29,00:07:52,1
2025/05/26,23:00,EOT Delivered - Voice,4,00:12:57.430,100.00%,00:03:03,00:12:33,0
2025/05/26,23:00,In Transit - Voice,2,00:05:33.818,50.00%,00:00:36,00:13:29,1
2025/05/26,23:00,Pre Transit - Voice,2,00:09:26.744,0.00%,00:00:28,00:06:13,0
2025/05/26,23:00,Pre-Transit_Cancellations - Voice,12,00:04:02.635,80.00%,00:02:40,00:11:49,1
