DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/04,09:00,EOT Delivered - Voice,4,00:18:28.971,100.00%,00:01:51,00:10:16,0
2025/06/04,09:00,In Transit - Voice,23,00:02:31.069,50.00%,00:01:25,00:10:43,3
2025/06/04,09:00,Pre Transit - Voice,4,00:02:24.345,75.00%,00:02:27,00:07:57,0
2025/06/04,09:00,Pre-Transit_Cancellations - Voice,3,00:03:26.350,50.00%,00:01:22,00:07:14,0
2025/06/04,10:00,Delivered - Voice,13,00:02:50.207,36.36%,00:02:09,00:12:39,1
2025/06/04,10:00,Early Returns - Voice,21,00:04:47.732,73.33%,00:02:05,00:17:40,0
2025/06/04,10:00,EOT Delivered - Voice,5,00:02:25.094,75.00%,00:01:45,00:11:46,0
2025/06/04,10:00,In Transit - Voice,25,00:03:32.641,34.78%,00:01:47,00:09:24,4
2025/06/04,10:00,Pre Transit - Voice,3,00:02:57.384,33.33%,00:01:44,00:15:34,0
2025/06/04,10:00,Pre-Transit_Cancellations - Voice,10,00:02:45.567,50.00%,00:02:21,00:11:36,0
2025/06/04,11:00,Delivered - Voice,11,00:12:03.818,87.50%,00:02:16,00:17:45,0
2025/06/04,11:00,Early Returns - Voice,21,00:02:48.531,70.59%,00:01:39,00:15:13,0
2025/06/04,11:00,EOT Delivered - Voice,3,00:01:42.451,66.67%,00:02:00,00:12:22,0
2025/06/04,11:00,In Transit - Voice,30,00:02:32.704,51.72%,00:01:50,00:18:16,3
2025/06/04,11:00,Pre Transit - Voice,8,00:03:30.840,62.50%,00:01:26,00:16:23,1
2025/06/04,11:00,Pre-Transit_Cancellations - Voice,8,00:19:16.263,16.67%,00:02:29,00:10:49,2
2025/06/04,12:00,Delivered - Voice,29,00:15:47.705,38.89%,00:02:29,00:17:47,5
2025/06/04,12:00,Early Returns - Voice,31,00:09:34.148,16.67%,00:01:06,00:19:25,8
2025/06/04,12:00,EOT Delivered - Voice,15,00:09:01.755,40.00%,00:02:24,00:17:25,3
2025/06/04,12:00,In Transit - Voice,30,00:08:41.910,9.09%,00:01:32,00:12:22,11
2025/06/04,12:00,Pre Transit - Voice,10,00:18:34.665,14.29%,00:01:49,00:30:36,3
2025/06/04,12:00,Pre-Transit_Cancellations - Voice,18,00:18:49.764,45.45%,00:01:46,00:07:11,1
2025/06/04,13:00,Delivered - Voice,26,00:07:17.326,41.18%,00:01:45,00:11:21,4
2025/06/04,13:00,Early Returns - Voice,42,00:08:00.675,41.38%,00:01:48,00:13:53,9
2025/06/04,13:00,EOT Delivered - Voice,13,00:07:50.319,28.57%,00:04:19,00:18:27,1
2025/06/04,13:00,In Transit - Voice,58,00:13:14.474,2.63%,00:02:10,00:11:52,13
2025/06/04,13:00,Pre Transit - Voice,3,00:43:25.801,0.00%,,,0
2025/06/04,13:00,Pre-Transit_Cancellations - Voice,7,00:11:43.655,14.29%,00:00:04,00:04:22,4
2025/06/04,14:00,Delivered - Voice,43,00:09:13.335,43.48%,00:01:56,00:13:40,4
2025/06/04,14:00,Early Returns - Voice,38,00:10:34.564,29.17%,00:02:09,00:15:55,7
2025/06/04,14:00,EOT Delivered - Voice,18,00:13:05.761,54.55%,00:01:35,00:12:17,1
2025/06/04,14:00,In Transit - Voice,53,00:12:06.758,11.11%,00:01:52,00:11:47,16
2025/06/04,14:00,Pre Transit - Voice,6,00:06:29.967,0.00%,00:01:49,00:05:52,2
2025/06/04,14:00,Pre-Transit_Cancellations - Voice,15,00:14:04.814,27.27%,00:01:36,00:11:28,2
2025/06/04,15:00,Delivered - Voice,20,00:08:42.488,46.15%,00:02:43,00:15:35,2
2025/06/04,15:00,Early Returns - Voice,39,00:09:10.134,19.35%,00:02:19,00:16:36,6
2025/06/04,15:00,EOT Delivered - Voice,16,00:10:59.919,36.36%,00:01:11,00:16:35,2
2025/06/04,15:00,In Transit - Voice,31,00:09:36.039,0.00%,00:02:17,00:13:53,4
2025/06/04,15:00,Pre Transit - Voice,3,00:05:17.036,0.00%,00:01:20,00:14:15,1
2025/06/04,15:00,Pre-Transit_Cancellations - Voice,7,00:02:58.870,40.00%,00:01:28,00:15:25,1
2025/06/04,16:00,Delivered - Voice,12,00:07:01.018,9.09%,00:01:41,00:19:30,0
2025/06/04,16:00,Early Returns - Voice,34,00:02:30.413,85.00%,00:01:55,00:19:59,0
2025/06/04,16:00,EOT Delivered - Voice,15,00:04:08.786,44.44%,00:01:13,00:16:21,2
2025/06/04,16:00,In Transit - Voice,23,00:04:42.683,31.82%,00:02:06,00:12:49,6
2025/06/04,16:00,Pre Transit - Voice,8,00:03:57.106,42.86%,00:01:30,00:09:44,2
2025/06/04,16:00,Pre-Transit_Cancellations - Voice,9,00:02:29.870,37.50%,00:01:38,00:08:45,4
2025/06/04,17:00,Delivered - Voice,13,00:03:28.234,66.67%,00:01:44,00:15:44,1
2025/06/04,17:00,Early Returns - Voice,26,00:01:25.028,81.82%,00:01:56,00:12:40,2
2025/06/04,17:00,EOT Delivered - Voice,4,00:00:24.988,100.00%,00:02:24,00:17:24,0
2025/06/04,17:00,In Transit - Voice,21,00:02:15.931,66.67%,00:02:50,00:14:44,2
2025/06/04,17:00,Pre Transit - Voice,3,00:06:17.658,33.33%,00:03:01,00:29:05,1
2025/06/04,17:00,Pre-Transit_Cancellations - Voice,4,00:00:47.840,100.00%,00:02:23,00:11:06,0
2025/06/04,18:00,Delivered - Voice,16,00:01:46.791,75.00%,00:01:50,00:11:49,1
2025/06/04,18:00,Early Returns - Voice,24,00:01:23.018,77.78%,00:01:39,00:15:28,1
2025/06/04,18:00,EOT Delivered - Voice,1,00:06:27.703,0.00%,00:04:09,00:04:12,0
2025/06/04,18:00,In Transit - Voice,22,00:01:54.294,47.62%,00:01:49,00:12:17,2
2025/06/04,18:00,Pre Transit - Voice,6,00:03:36.799,20.00%,00:02:01,00:07:57,0
2025/06/04,18:00,Pre-Transit_Cancellations - Voice,7,00:01:36.353,80.00%,00:02:45,00:13:57,0
2025/06/04,19:00,Delivered - Voice,7,00:01:07.566,85.71%,00:02:38,00:14:39,0
2025/06/04,19:00,Early Returns - Voice,15,00:02:44.992,61.54%,00:02:32,00:15:24,0
2025/06/04,19:00,EOT Delivered - Voice,6,00:01:37.562,80.00%,00:02:03,00:18:53,0
2025/06/04,19:00,In Transit - Voice,9,00:04:52.160,22.22%,00:02:13,00:14:48,0
2025/06/04,19:00,Pre Transit - Voice,5,00:02:01.395,50.00%,00:02:33,00:11:24,1
2025/06/04,19:00,Pre-Transit_Cancellations - Voice,8,00:16:44.489,85.71%,00:02:00,00:11:37,1
2025/06/04,20:00,Delivered - Voice,5,00:01:04.169,100.00%,00:02:06,00:14:39,0
2025/06/04,20:00,Early Returns - Voice,15,00:06:16.005,33.33%,00:03:18,00:22:48,3
2025/06/04,20:00,EOT Delivered - Voice,3,00:10:56.182,50.00%,00:02:06,00:11:28,0
2025/06/04,20:00,In Transit - Voice,10,00:03:31.363,33.33%,00:01:51,00:11:20,1
2025/06/04,20:00,Pre Transit - Voice,2,00:23:23.647,0.00%,00:01:34,00:06:07,0
2025/06/04,20:00,Pre-Transit_Cancellations - Voice,5,00:03:07.857,50.00%,00:02:28,00:35:36,1
2025/06/04,21:00,Delivered - Voice,7,00:06:25.987,33.33%,00:01:45,00:26:18,2
2025/06/04,21:00,Early Returns - Voice,9,00:06:23.825,14.29%,00:02:34,00:18:11,2
2025/06/04,21:00,In Transit - Voice,8,00:05:20.543,28.57%,00:01:59,00:10:03,1
2025/06/04,21:00,Pre Transit - Voice,2,00:00:30.558,50.00%,00:02:46,00:37:26,1
2025/06/04,21:00,Pre-Transit_Cancellations - Voice,7,00:09:22.096,40.00%,00:02:01,00:24:35,0
2025/06/04,22:00,Early Returns - Voice,7,00:07:39.407,60.00%,00:03:07,00:09:14,0
2025/06/04,22:00,EOT Delivered - Voice,2,00:05:54.427,100.00%,00:03:11,00:03:11,0
2025/06/04,22:00,In Transit - Voice,4,00:07:12.355,0.00%,00:01:30,00:07:02,1
2025/06/04,22:00,Pre-Transit_Cancellations - Voice,10,00:05:51.271,55.56%,00:02:51,00:15:50,2
2025/06/04,23:00,Delivered - Voice,3,00:00:35.958,100.00%,00:02:52,00:15:03,0
2025/06/04,23:00,Early Returns - Voice,1,00:00:00.517,100.00%,00:02:55,00:17:12,0
2025/06/04,23:00,EOT Delivered - Voice,1,00:00:01.588,100.00%,00:01:54,00:03:59,0
2025/06/04,23:00,In Transit - Voice,2,00:00:01.345,100.00%,00:02:25,00:17:31,0
2025/06/04,23:00,Pre-Transit_Cancellations - Voice,2,00:00:02.030,100.00%,00:00:53,00:03:28,0
