DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/15,16:00,Delivered - Voice,6,00:00:01.414,100.00%,00:01:50,00:23:25,0
2025/06/15,16:00,Early Returns - Voice,8,00:02:18.260,66.67%,00:01:53,00:12:10,1
2025/06/15,16:00,EOT Delivered - Voice,3,00:00:21.744,100.00%,00:02:12,00:36:43,0
2025/06/15,16:00,In Transit - Voice,3,00:03:28.544,33.33%,00:03:11,00:17:31,0
2025/06/15,16:00,Pre Transit - Voice,1,00:00:01.366,100.00%,00:01:37,00:05:25,0
2025/06/15,16:00,Pre-Transit_Cancellations - Voice,4,00:00:02.053,100.00%,00:01:55,00:10:12,0
2025/06/15,17:00,Delivered - Voice,1,00:00:01.503,100.00%,00:03:14,00:38:00,0
2025/06/15,17:00,Early Returns - Voice,3,00:00:01.763,100.00%,00:02:05,00:18:38,0
2025/06/15,17:00,EOT Delivered - Voice,2,00:00:01.506,100.00%,00:01:41,00:13:19,0
2025/06/15,17:00,In Transit - Voice,2,00:00:32.493,100.00%,00:00:48,00:08:05,0
2025/06/15,17:00,Pre-Transit_Cancellations - Voice,3,00:00:01.992,100.00%,00:02:10,00:13:38,0
2025/06/15,18:00,Delivered - Voice,2,00:00:01.450,100.00%,00:02:13,00:15:29,0
2025/06/15,18:00,Early Returns - Voice,7,00:00:02.117,100.00%,00:01:36,00:09:53,0
2025/06/15,18:00,EOT Delivered - Voice,1,00:00:01.635,100.00%,00:01:40,00:40:59,0
2025/06/15,18:00,In Transit - Voice,3,00:00:58.461,66.67%,00:01:24,00:20:47,0
2025/06/15,18:00,Pre-Transit_Cancellations - Voice,2,00:00:02.020,100.00%,00:01:34,00:21:22,0
2025/06/15,19:00,EOT Delivered - Voice,2,00:00:01.591,100.00%,00:02:20,00:08:44,0
2025/06/15,19:00,In Transit - Voice,7,00:00:01.366,100.00%,00:02:14,00:16:03,0
2025/06/15,19:00,Pre Transit - Voice,3,00:00:01.384,100.00%,00:03:35,00:10:46,0
2025/06/15,19:00,Pre-Transit_Cancellations - Voice,2,00:00:02.018,100.00%,00:00:53,00:04:37,0
2025/06/15,20:00,Delivered - Voice,3,00:09:05.474,100.00%,00:01:19,00:07:03,0
2025/06/15,20:00,Early Returns - Voice,4,00:22:29.749,66.67%,00:02:07,00:20:25,0
2025/06/15,20:00,EOT Delivered - Voice,1,00:16:27.260,0.00%,00:01:02,00:09:54,0
2025/06/15,20:00,In Transit - Voice,6,00:02:08.351,83.33%,00:02:56,00:16:50,1
2025/06/15,20:00,Pre Transit - Voice,3,00:07:47.928,66.67%,00:01:03,00:18:52,1
2025/06/15,20:00,Pre-Transit_Cancellations - Voice,13,00:03:10.094,80.00%,00:02:13,00:09:30,0
2025/06/15,21:00,Delivered - Voice,3,00:06:00.809,100.00%,00:01:15,00:07:42,0
2025/06/15,21:00,Early Returns - Voice,6,00:03:07.780,75.00%,00:02:55,00:26:07,0
2025/06/15,21:00,In Transit - Voice,5,00:02:32.035,60.00%,00:01:44,00:11:36,0
2025/06/15,22:00,EOT Delivered - Voice,2,00:00:01.497,100.00%,00:02:09,00:15:51,0
2025/06/15,22:00,In Transit - Voice,3,00:01:18.830,66.67%,00:01:38,00:12:49,0
2025/06/15,22:00,Pre Transit - Voice,1,00:00:01.477,100.00%,00:01:49,00:12:02,0
2025/06/15,22:00,Pre-Transit_Cancellations - Voice,4,00:01:55.542,50.00%,00:02:08,00:07:57,0
2025/06/15,23:00,Delivered - Voice,1,00:00:01.383,100.00%,00:00:09,00:09:01,0
2025/06/15,23:00,In Transit - Voice,2,00:00:01.378,100.00%,00:01:02,00:29:03,0
2025/06/15,23:00,Pre-Transit_Cancellations - Voice,3,00:00:02.022,100.00%,00:02:14,00:07:42,0
