DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/01,15:00,In Transit - Voice,38,00:32:58.281,4.17%,00:02:12,00:16:26,12
2025/06/01,15:00,Pre Transit - Voice,5,00:16:07.097,0.00%,00:01:06,00:14:43,1
2025/06/01,15:00,Pre-Transit_Cancellations - Voice,16,00:17:30.721,27.27%,00:01:49,00:13:39,2
2025/06/01,16:00,Delivered - Voice,16,00:12:56.816,22.22%,00:00:51,00:09:13,1
2025/06/01,16:00,Early Returns - Voice,40,00:54:55.715,41.67%,00:01:45,00:22:03,7
2025/06/01,16:00,EOT Delivered - Voice,14,00:10:39.626,33.33%,00:01:28,00:10:15,2
2025/06/01,16:00,In Transit - Voice,33,00:39:18.833,0.00%,00:01:30,00:07:09,4
2025/06/01,16:00,Pre Transit - Voice,6,00:29:33.235,0.00%,00:02:00,00:04:21,1
2025/06/01,16:00,Pre-Transit_Cancellations - Voice,18,00:15:32.588,41.67%,00:01:26,00:11:44,3
2025/06/01,17:00,Delivered - Voice,14,00:13:46.463,62.50%,00:01:14,00:07:32,3
2025/06/01,17:00,Early Returns - Voice,33,00:56:22.160,28.57%,00:02:01,00:12:37,7
2025/06/01,17:00,EOT Delivered - Voice,10,00:13:55.906,33.33%,00:01:32,00:04:10,1
2025/06/01,17:00,In Transit - Voice,30,00:31:12.495,9.52%,00:02:13,00:05:12,9
2025/06/01,17:00,Pre Transit - Voice,3,02:08:35.772,0.00%,00:01:39,00:01:39,0
2025/06/01,17:00,Pre-Transit_Cancellations - Voice,11,00:31:58.842,25.00%,00:01:29,00:09:34,0
2025/06/01,18:00,Delivered - Voice,15,00:11:04.692,62.50%,00:01:36,00:07:47,1
2025/06/01,18:00,Early Returns - Voice,17,00:54:10.467,40.00%,00:00:57,00:12:22,2
2025/06/01,18:00,EOT Delivered - Voice,9,00:08:22.398,25.00%,00:01:26,00:15:02,1
2025/06/01,18:00,In Transit - Voice,28,00:37:25.011,0.00%,00:01:54,00:16:26,8
2025/06/01,18:00,Pre Transit - Voice,9,00:36:26.413,0.00%,00:01:41,00:03:56,3
2025/06/01,18:00,Pre-Transit_Cancellations - Voice,14,00:12:02.920,30.00%,00:01:56,00:08:03,1
2025/06/01,19:00,Delivered - Voice,19,01:05:51.263,40.00%,00:01:31,00:13:14,0
2025/06/01,19:00,Early Returns - Voice,17,01:20:56.487,54.55%,00:03:47,00:05:44,2
2025/06/01,19:00,EOT Delivered - Voice,10,00:26:27.871,16.67%,00:01:29,00:19:51,2
2025/06/01,19:00,In Transit - Voice,16,00:25:53.089,0.00%,00:01:40,00:32:31,7
2025/06/01,19:00,Pre Transit - Voice,5,00:59:25.158,0.00%,00:03:12,00:09:03,3
2025/06/01,19:00,Pre-Transit_Cancellations - Voice,3,00:03:00.954,50.00%,00:02:14,00:04:50,0
2025/06/01,20:00,Delivered - Voice,8,01:05:59.236,40.00%,00:01:18,00:14:03,2
2025/06/01,20:00,Early Returns - Voice,20,01:18:41.902,33.33%,00:01:30,00:13:03,2
2025/06/01,20:00,EOT Delivered - Voice,5,00:37:43.603,25.00%,00:03:57,00:04:09,3
2025/06/01,20:00,In Transit - Voice,17,00:40:48.378,20.00%,00:01:28,00:03:03,4
2025/06/01,20:00,Pre Transit - Voice,2,00:17:39.470,0.00%,00:01:22,00:02:34,0
2025/06/01,20:00,Pre-Transit_Cancellations - Voice,15,00:22:36.964,55.56%,00:03:28,00:06:24,1
2025/06/01,21:00,Delivered - Voice,2,01:13:13.640,0.00%,00:03:42,00:22:37,1
2025/06/01,21:00,Early Returns - Voice,9,01:04:29.428,40.00%,00:01:31,00:08:38,3
2025/06/01,21:00,EOT Delivered - Voice,3,01:05:10.722,0.00%,00:02:28,00:30:50,0
2025/06/01,21:00,In Transit - Voice,6,00:06:42.991,0.00%,00:01:03,00:09:54,3
2025/06/01,21:00,Pre-Transit_Cancellations - Voice,10,00:35:45.752,12.50%,00:03:08,00:05:45,3
2025/06/01,22:00,Delivered - Voice,1,00:08:15.269,0.00%,,,1
2025/06/01,22:00,Early Returns - Voice,4,00:22:08.928,33.33%,00:01:40,00:15:03,1
2025/06/01,22:00,EOT Delivered - Voice,9,00:39:12.580,80.00%,00:02:38,00:04:59,1
2025/06/01,22:00,In Transit - Voice,6,00:04:52.036,20.00%,00:00:36,00:15:22,2
2025/06/01,22:00,Pre Transit - Voice,1,00:06:44.546,0.00%,00:01:41,00:48:58,0
2025/06/01,22:00,Pre-Transit_Cancellations - Voice,9,00:14:12.694,28.57%,00:02:59,00:11:36,4
2025/06/01,23:00,Delivered - Voice,1,00:10:19.546,0.00%,,,0
2025/06/01,23:00,Early Returns - Voice,8,00:11:55.801,40.00%,00:02:25,00:14:24,2
2025/06/01,23:00,EOT Delivered - Voice,2,00:28:49.907,100.00%,00:01:01,00:01:34,0
2025/06/01,23:00,In Transit - Voice,3,00:02:14.992,0.00%,00:01:49,00:07:39,1
2025/06/01,23:00,Pre Transit - Voice,1,00:04:25.573,0.00%,,,1
2025/06/01,23:00,Pre-Transit_Cancellations - Voice,4,00:18:38.385,33.33%,00:01:37,00:12:45,1
