DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/19,09:00,In Transit - Voice,19,00:00:12.741,100.00%,00:02:09,00:16:48,0
2025/05/19,09:00,Pre Transit - Voice,5,00:00:22.825,100.00%,00:01:22,00:06:59,0
2025/05/19,09:00,Pre-Transit_Cancellations - Voice,9,00:00:02.767,100.00%,00:02:06,00:09:14,0
2025/05/19,10:00,Delivered - Voice,13,00:02:11.302,66.67%,00:02:17,00:22:37,0
2025/05/19,10:00,Early Returns - Voice,24,00:01:23.939,85.00%,00:01:49,00:17:15,1
2025/05/19,10:00,EOT Delivered - Voice,5,00:04:11.171,100.00%,00:01:29,00:49:53,0
2025/05/19,10:00,In Transit - Voice,15,00:01:22.506,71.43%,00:02:08,00:14:07,1
2025/05/19,10:00,Pre Transit - Voice,10,00:03:29.889,37.50%,00:01:25,00:11:50,1
2025/05/19,10:00,Pre-Transit_Cancellations - Voice,9,00:01:26.659,87.50%,00:01:14,00:09:52,0
2025/05/19,11:00,Delivered - Voice,21,00:01:12.759,89.47%,00:01:39,00:18:52,1
2025/05/19,11:00,Early Returns - Voice,22,00:00:36.760,90.48%,00:02:29,00:20:07,1
2025/05/19,11:00,EOT Delivered - Voice,8,00:00:45.715,100.00%,00:01:30,00:17:27,0
2025/05/19,11:00,In Transit - Voice,17,00:01:17.754,56.25%,00:02:20,00:12:10,1
2025/05/19,11:00,Pre Transit - Voice,7,00:02:39.335,50.00%,00:01:44,00:07:50,2
2025/05/19,11:00,Pre-Transit_Cancellations - Voice,10,00:02:06.291,77.78%,00:02:32,00:12:22,0
2025/05/19,12:00,Delivered - Voice,28,00:03:51.788,52.38%,00:01:50,00:18:40,2
2025/05/19,12:00,Early Returns - Voice,46,00:06:12.733,34.29%,00:01:45,00:14:45,4
2025/05/19,12:00,EOT Delivered - Voice,31,00:19:28.115,45.45%,00:01:44,00:08:04,2
2025/05/19,12:00,In Transit - Voice,24,00:05:38.205,10.53%,00:01:45,00:12:44,5
2025/05/19,12:00,Pre Transit - Voice,7,00:13:37.372,16.67%,00:01:56,00:07:16,2
2025/05/19,12:00,Pre-Transit_Cancellations - Voice,26,00:31:27.817,38.89%,00:02:12,00:06:34,5
2025/05/19,13:00,Delivered - Voice,21,00:03:17.984,52.94%,00:01:40,00:15:10,4
2025/05/19,13:00,Early Returns - Voice,33,00:14:21.094,46.15%,00:01:47,00:19:20,4
2025/05/19,13:00,EOT Delivered - Voice,12,00:04:17.390,36.36%,00:01:45,00:09:20,1
2025/05/19,13:00,In Transit - Voice,20,00:05:19.322,26.32%,00:01:33,00:16:31,4
2025/05/19,13:00,Pre Transit - Voice,6,01:37:55.348,25.00%,00:02:13,00:09:43,0
2025/05/19,13:00,Pre-Transit_Cancellations - Voice,17,00:37:37.400,41.67%,00:01:55,00:15:15,1
2025/05/19,14:00,Delivered - Voice,37,00:05:27.642,58.33%,00:02:04,00:18:55,3
2025/05/19,14:00,Early Returns - Voice,43,00:09:46.869,33.33%,00:01:51,00:19:56,1
2025/05/19,14:00,EOT Delivered - Voice,14,00:23:55.629,44.44%,00:01:31,00:08:02,2
2025/05/19,14:00,In Transit - Voice,19,00:27:35.199,37.50%,00:01:42,00:13:04,3
2025/05/19,14:00,Pre Transit - Voice,12,01:05:26.996,0.00%,00:02:12,00:15:44,1
2025/05/19,14:00,Pre-Transit_Cancellations - Voice,21,00:24:06.535,25.00%,00:02:55,00:13:23,6
2025/05/19,15:00,Delivered - Voice,30,00:25:18.873,47.06%,00:01:55,00:14:32,3
2025/05/19,15:00,Early Returns - Voice,29,00:04:56.133,50.00%,00:02:03,00:21:37,1
2025/05/19,15:00,EOT Delivered - Voice,24,00:22:00.028,42.86%,00:01:50,00:15:06,2
2025/05/19,15:00,In Transit - Voice,30,00:13:07.723,0.00%,00:01:37,00:17:49,8
2025/05/19,15:00,Pre Transit - Voice,14,00:23:05.210,12.50%,00:02:03,00:11:27,2
2025/05/19,15:00,Pre-Transit_Cancellations - Voice,7,00:31:11.003,40.00%,00:02:00,00:13:02,3
2025/05/19,16:00,Delivered - Voice,36,00:25:11.484,60.87%,00:01:55,00:15:23,2
2025/05/19,16:00,Early Returns - Voice,22,00:10:38.096,27.78%,00:01:59,00:17:46,2
2025/05/19,16:00,EOT Delivered - Voice,10,00:03:19.646,42.86%,00:02:26,00:13:20,1
2025/05/19,16:00,In Transit - Voice,36,00:18:48.020,7.41%,00:01:43,00:19:29,9
2025/05/19,16:00,Pre Transit - Voice,15,00:42:57.457,11.11%,00:02:13,00:16:45,4
2025/05/19,16:00,Pre-Transit_Cancellations - Voice,7,00:02:49.350,50.00%,00:02:20,00:15:10,1
2025/05/19,17:00,Delivered - Voice,29,00:14:24.408,33.33%,00:02:22,00:16:35,3
2025/05/19,17:00,Early Returns - Voice,43,00:17:15.830,46.15%,00:01:38,00:20:27,5
2025/05/19,17:00,EOT Delivered - Voice,19,00:18:31.299,66.67%,00:01:44,00:13:12,2
2025/05/19,17:00,In Transit - Voice,20,00:28:04.055,12.50%,00:02:32,00:18:55,3
2025/05/19,17:00,Pre Transit - Voice,6,00:49:57.524,0.00%,,00:01:06,2
2025/05/19,17:00,Pre-Transit_Cancellations - Voice,10,00:04:34.722,37.50%,00:01:50,00:07:57,3
2025/05/19,18:00,Delivered - Voice,17,00:15:57.562,69.23%,00:01:55,00:16:07,0
2025/05/19,18:00,Early Returns - Voice,26,00:18:34.529,59.09%,00:01:42,00:16:16,4
2025/05/19,18:00,EOT Delivered - Voice,12,00:01:44.561,62.50%,00:01:31,00:15:50,1
2025/05/19,18:00,In Transit - Voice,10,00:24:18.173,62.50%,00:01:55,00:27:51,1
2025/05/19,18:00,Pre Transit - Voice,5,00:48:51.060,50.00%,00:01:48,00:17:12,1
2025/05/19,18:00,Pre-Transit_Cancellations - Voice,11,00:21:00.642,88.89%,00:02:16,00:10:11,0
2025/05/19,19:00,Delivered - Voice,27,00:04:22.443,64.71%,00:02:23,00:18:37,3
2025/05/19,19:00,Early Returns - Voice,20,00:09:45.535,80.00%,00:01:22,00:16:41,1
2025/05/19,19:00,EOT Delivered - Voice,15,00:05:32.513,44.44%,00:02:36,00:17:09,2
2025/05/19,19:00,In Transit - Voice,13,00:04:51.850,16.67%,00:02:52,00:21:08,2
2025/05/19,19:00,Pre Transit - Voice,4,00:02:44.428,0.00%,00:02:47,00:12:39,3
2025/05/19,19:00,Pre-Transit_Cancellations - Voice,24,00:15:27.436,73.33%,00:02:39,00:09:18,1
2025/05/19,20:00,Delivered - Voice,15,00:03:25.045,55.56%,00:01:27,00:16:04,1
2025/05/19,20:00,Early Returns - Voice,15,00:07:19.409,40.00%,00:01:44,00:13:58,0
2025/05/19,20:00,EOT Delivered - Voice,5,00:06:40.381,66.67%,00:01:51,00:15:19,0
2025/05/19,20:00,In Transit - Voice,9,00:05:12.750,12.50%,00:01:58,00:14:25,2
2025/05/19,20:00,Pre Transit - Voice,3,00:07:59.468,50.00%,00:03:30,00:05:53,0
2025/05/19,20:00,Pre-Transit_Cancellations - Voice,8,00:03:36.485,60.00%,00:03:21,00:15:58,0
2025/05/19,21:00,Delivered - Voice,6,00:01:30.040,50.00%,00:01:39,00:17:11,1
2025/05/19,21:00,Early Returns - Voice,12,00:03:22.047,62.50%,00:02:33,00:19:04,0
2025/05/19,21:00,EOT Delivered - Voice,5,00:04:51.603,25.00%,00:03:16,00:08:39,0
2025/05/19,21:00,In Transit - Voice,4,00:01:45.397,50.00%,00:03:26,00:17:56,0
2025/05/19,21:00,Pre Transit - Voice,3,00:02:37.475,33.33%,00:05:13,00:09:07,1
2025/05/19,21:00,Pre-Transit_Cancellations - Voice,7,00:01:41.687,80.00%,00:02:11,00:09:44,0
2025/05/19,22:00,Delivered - Voice,1,00:00:01.410,100.00%,,00:12:12,0
2025/05/19,22:00,Early Returns - Voice,2,00:00:36.382,100.00%,00:01:25,00:03:11,0
2025/05/19,22:00,In Transit - Voice,2,00:00:01.296,100.00%,00:00:12,00:15:50,0
2025/05/19,22:00,Pre Transit - Voice,1,00:00:01.308,100.00%,00:03:23,00:11:42,0
2025/05/19,22:00,Pre-Transit_Cancellations - Voice,5,00:00:54.356,75.00%,00:01:58,00:08:42,0
2025/05/19,23:00,Early Returns - Voice,1,00:00:01.654,100.00%,00:06:57,00:26:01,0
2025/05/19,23:00,EOT Delivered - Voice,4,00:08:23.175,33.33%,00:05:51,00:07:56,0
2025/05/19,23:00,In Transit - Voice,3,00:01:01.301,66.67%,00:00:57,00:06:34,1
2025/05/19,23:00,Pre Transit - Voice,1,00:00:01.286,100.00%,00:10:59,00:21:04,0
2025/05/19,23:00,Pre-Transit_Cancellations - Voice,11,00:03:24.428,44.44%,00:01:50,00:09:09,0
