DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/31,14:00,Early Returns - Voice,28,00:01:27.338,64.00%,00:02:29,00:17:28,0
2025/01/31,14:00,EOT Delivered - Voice,5,00:02:02.223,50.00%,00:02:10,00:08:37,0
2025/01/31,14:00,In Transit - Voice,18,00:02:21.070,31.25%,00:02:39,00:17:18,1
2025/01/31,14:00,Pre Transit - Voice,1,00:02:11.657,0.00%,00:02:01,00:09:14,0
2025/01/31,14:00,Pre-Transit_Cancellations - Voice,10,00:01:51.146,71.43%,00:02:47,00:05:40,0
2025/01/31,15:00,Delivered - Voice,25,00:02:52.791,47.37%,00:01:42,00:12:42,0
2025/01/31,15:00,Early Returns - Voice,39,00:03:12.319,51.61%,00:02:08,00:18:17,3
2025/01/31,15:00,EOT Delivered - Voice,13,00:06:19.139,20.00%,00:02:18,00:08:06,1
2025/01/31,15:00,In Transit - Voice,13,00:01:44.056,58.33%,00:02:25,00:06:07,1
2025/01/31,15:00,Pre Transit - Voice,3,00:02:23.139,66.67%,00:00:50,00:05:13,1
2025/01/31,15:00,Pre-Transit_Cancellations - Voice,13,00:03:23.461,33.33%,00:01:51,00:05:20,0
2025/01/31,16:00,Delivered - Voice,18,00:02:33.888,46.67%,00:01:58,00:13:46,1
2025/01/31,16:00,Early Returns - Voice,38,00:01:42.210,68.75%,00:01:54,00:12:35,1
2025/01/31,16:00,EOT Delivered - Voice,5,00:00:28.354,80.00%,00:01:34,00:08:31,0
2025/01/31,16:00,In Transit - Voice,17,00:01:10.787,75.00%,00:02:52,00:13:00,2
2025/01/31,16:00,Pre Transit - Voice,7,00:02:55.738,50.00%,00:03:34,00:07:39,1
2025/01/31,16:00,Pre-Transit_Cancellations - Voice,8,00:01:17.007,75.00%,00:01:43,00:10:01,0
2025/01/31,17:00,Delivered - Voice,22,00:02:21.168,38.89%,00:01:59,00:15:15,1
2025/01/31,17:00,Early Returns - Voice,18,00:02:15.924,57.14%,00:02:13,00:16:39,1
2025/01/31,17:00,EOT Delivered - Voice,6,00:00:22.093,80.00%,00:02:25,00:17:21,0
2025/01/31,17:00,In Transit - Voice,18,00:01:59.103,26.67%,00:01:46,00:15:20,0
2025/01/31,17:00,Pre Transit - Voice,6,00:04:23.249,50.00%,00:03:15,00:09:48,0
2025/01/31,17:00,Pre-Transit_Cancellations - Voice,12,00:01:25.235,60.00%,00:02:38,00:10:22,0
2025/01/31,18:00,Delivered - Voice,2,00:00:01.402,100.00%,00:02:09,00:17:20,0
2025/01/31,18:00,Early Returns - Voice,18,00:00:01.748,100.00%,00:01:35,00:14:46,0
2025/01/31,18:00,EOT Delivered - Voice,4,00:00:01.455,100.00%,00:01:49,00:10:59,0
2025/01/31,18:00,In Transit - Voice,9,00:00:01.309,100.00%,00:01:17,00:14:59,0
2025/01/31,18:00,Pre Transit - Voice,1,00:00:01.377,100.00%,00:01:51,00:17:44,0
2025/01/31,18:00,Pre-Transit_Cancellations - Voice,9,00:00:03.115,100.00%,00:01:34,00:06:31,0
2025/01/31,19:00,Delivered - Voice,1,00:00:01.392,100.00%,00:00:58,00:08:44,0
2025/01/31,19:00,Early Returns - Voice,5,00:00:01.713,100.00%,00:01:37,00:07:53,0
2025/01/31,19:00,In Transit - Voice,3,00:00:01.329,100.00%,00:02:09,00:20:00,0
2025/01/31,19:00,Pre Transit - Voice,3,00:00:01.341,100.00%,00:01:39,00:19:01,0
2025/01/31,19:00,Pre-Transit_Cancellations - Voice,8,00:00:01.982,100.00%,00:02:41,00:09:44,0
2025/01/31,20:00,Delivered - Voice,4,00:00:01.343,100.00%,00:02:14,00:16:57,0
2025/01/31,20:00,Early Returns - Voice,10,00:00:01.711,100.00%,00:02:11,00:11:23,0
2025/01/31,20:00,In Transit - Voice,9,00:00:01.296,100.00%,00:01:53,00:09:10,0
2025/01/31,20:00,Pre-Transit_Cancellations - Voice,8,00:00:01.935,100.00%,00:01:59,00:10:21,0
2025/01/31,21:00,Delivered - Voice,1,00:00:01.375,100.00%,00:04:36,00:51:05,0
2025/01/31,21:00,Early Returns - Voice,7,00:00:01.700,100.00%,00:02:42,00:15:32,0
2025/01/31,21:00,In Transit - Voice,3,00:00:01.252,100.00%,00:01:50,00:07:26,0
2025/01/31,21:00,Pre Transit - Voice,1,00:00:01.372,100.00%,00:00:07,00:00:14,0
2025/01/31,21:00,Pre-Transit_Cancellations - Voice,7,00:00:01.986,100.00%,00:01:26,00:07:57,0
2025/01/31,22:00,Early Returns - Voice,1,00:00:01.618,100.00%,00:00:36,00:20:24,0
2025/01/31,22:00,In Transit - Voice,1,00:00:01.415,100.00%,00:03:13,00:07:53,0
2025/01/31,22:00,Pre Transit - Voice,1,00:00:01.535,100.00%,00:00:39,00:06:08,0
2025/01/31,22:00,Pre-Transit_Cancellations - Voice,4,00:00:01.975,100.00%,00:01:36,00:05:29,0
2025/01/31,23:00,Early Returns - Voice,5,00:02:28.388,40.00%,00:02:33,00:13:39,0
2025/01/31,23:00,In Transit - Voice,2,00:02:08.068,50.00%,00:01:30,00:05:33,1
2025/01/31,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.975,100.00%,00:02:09,00:09:51,0
