DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/13,10:00,Pre-Transit_Cancellations - Voice,8,00:00:39.082,85.71%,00:01:15,00:09:34,0
2025/05/13,11:00,Delivered - Voice,18,00:14:19.424,85.71%,00:03:31,00:22:32,0
2025/05/13,11:00,Early Returns - Voice,12,00:02:21.558,70.00%,00:01:44,00:26:50,1
2025/05/13,11:00,EOT Delivered - Voice,6,00:00:56.955,100.00%,00:01:04,00:21:35,0
2025/05/13,11:00,In Transit - Voice,13,00:02:26.061,66.67%,00:01:43,00:15:27,0
2025/05/13,11:00,Pre Transit - Voice,3,00:01:56.952,66.67%,00:01:11,00:14:45,0
2025/05/13,11:00,Pre-Transit_Cancellations - Voice,15,00:03:26.412,50.00%,00:02:37,00:10:52,0
2025/05/13,12:00,Delivered - Voice,13,00:03:25.871,36.36%,00:01:55,00:19:04,2
2025/05/13,12:00,Early Returns - Voice,19,00:15:07.614,54.55%,00:01:31,00:18:13,0
2025/05/13,12:00,EOT Delivered - Voice,17,00:15:16.831,45.45%,00:01:38,00:16:11,2
2025/05/13,12:00,In Transit - Voice,24,00:13:46.630,5.00%,00:01:35,00:11:02,5
2025/05/13,12:00,Pre-Transit_Cancellations - Voice,9,00:12:19.608,16.67%,00:02:29,00:07:19,3
2025/05/13,13:00,Delivered - Voice,24,00:10:30.323,50.00%,00:02:01,00:17:16,0
2025/05/13,13:00,Early Returns - Voice,31,00:13:51.953,45.45%,00:01:56,00:14:19,3
2025/05/13,13:00,EOT Delivered - Voice,17,00:04:53.906,81.82%,00:01:07,00:12:57,0
2025/05/13,13:00,In Transit - Voice,18,00:04:34.273,17.65%,00:01:54,00:14:20,5
2025/05/13,13:00,Pre Transit - Voice,6,00:03:16.181,20.00%,00:02:04,00:06:20,2
2025/05/13,13:00,Pre-Transit_Cancellations - Voice,12,00:02:42.929,40.00%,00:02:59,00:11:27,1
2025/05/13,14:00,Delivered - Voice,45,00:12:55.178,33.33%,00:01:40,00:17:37,8
2025/05/13,14:00,Early Returns - Voice,39,00:10:54.785,36.00%,00:01:32,00:15:37,8
2025/05/13,14:00,EOT Delivered - Voice,17,00:08:33.575,44.44%,00:01:24,00:11:34,0
2025/05/13,14:00,In Transit - Voice,14,00:16:46.277,9.09%,00:02:05,00:12:06,1
2025/05/13,14:00,Pre Transit - Voice,3,00:02:13.190,0.00%,00:01:57,00:17:14,2
2025/05/13,14:00,Pre-Transit_Cancellations - Voice,18,00:04:09.532,57.14%,00:01:39,00:10:08,2
2025/05/13,15:00,Delivered - Voice,15,00:01:53.680,63.64%,00:01:33,00:11:41,0
2025/05/13,15:00,Early Returns - Voice,29,00:02:45.893,69.57%,00:01:51,00:16:09,1
2025/05/13,15:00,EOT Delivered - Voice,8,00:03:30.467,40.00%,00:01:39,00:22:33,0
2025/05/13,15:00,In Transit - Voice,16,00:03:26.160,42.86%,00:01:27,00:16:07,2
2025/05/13,15:00,Pre Transit - Voice,7,00:08:32.154,33.33%,00:01:21,00:04:54,2
2025/05/13,15:00,Pre-Transit_Cancellations - Voice,6,00:05:19.467,80.00%,00:00:56,00:05:05,0
2025/05/13,16:00,Delivered - Voice,12,00:01:36.972,72.73%,00:00:54,00:20:05,1
2025/05/13,16:00,Early Returns - Voice,15,00:00:42.770,84.62%,00:00:49,00:23:38,1
2025/05/13,16:00,EOT Delivered - Voice,7,00:00:22.107,80.00%,00:00:56,00:11:20,0
2025/05/13,16:00,In Transit - Voice,13,00:00:24.120,84.62%,00:01:31,00:17:17,1
2025/05/13,16:00,Pre Transit - Voice,8,00:01:38.118,83.33%,00:01:43,00:10:57,1
2025/05/13,16:00,Pre-Transit_Cancellations - Voice,8,00:00:30.455,87.50%,00:01:31,00:12:19,0
2025/05/13,17:00,Delivered - Voice,14,00:01:51.044,84.62%,00:01:28,00:19:58,0
2025/05/13,17:00,Early Returns - Voice,16,00:05:28.113,61.54%,00:02:23,00:25:30,0
2025/05/13,17:00,EOT Delivered - Voice,2,00:05:09.237,50.00%,00:00:58,00:05:35,0
2025/05/13,17:00,In Transit - Voice,13,00:06:34.792,15.38%,00:01:56,00:12:25,4
2025/05/13,17:00,Pre Transit - Voice,6,00:02:56.435,60.00%,00:01:02,00:07:09,0
2025/05/13,17:00,Pre-Transit_Cancellations - Voice,9,00:09:54.520,100.00%,00:02:01,00:07:47,0
2025/05/13,18:00,Delivered - Voice,12,00:09:42.052,50.00%,00:02:37,00:12:23,1
2025/05/13,18:00,Early Returns - Voice,17,00:17:04.220,10.00%,00:01:37,00:17:38,3
2025/05/13,18:00,EOT Delivered - Voice,9,00:07:38.686,33.33%,00:01:04,00:07:12,1
2025/05/13,18:00,In Transit - Voice,29,00:12:57.161,5.88%,00:02:46,00:08:44,6
2025/05/13,18:00,Pre Transit - Voice,1,00:07:57.339,0.00%,,,0
2025/05/13,18:00,Pre-Transit_Cancellations - Voice,13,00:04:33.803,54.55%,00:02:37,00:08:55,2
2025/05/13,19:00,Delivered - Voice,6,00:02:02.724,60.00%,00:02:34,00:12:05,1
2025/05/13,19:00,Early Returns - Voice,19,00:03:28.681,33.33%,00:02:24,00:19:37,0
2025/05/13,19:00,EOT Delivered - Voice,15,00:04:49.508,66.67%,00:02:21,00:13:26,1
2025/05/13,19:00,In Transit - Voice,10,00:05:25.629,0.00%,00:02:13,00:16:17,3
2025/05/13,19:00,Pre Transit - Voice,3,00:01:03.574,50.00%,00:02:16,00:08:16,0
2025/05/13,19:00,Pre-Transit_Cancellations - Voice,16,00:06:39.000,53.85%,00:02:17,00:08:23,2
2025/05/13,20:00,Delivered - Voice,5,00:01:14.419,50.00%,00:01:18,00:11:21,1
2025/05/13,20:00,Early Returns - Voice,21,00:02:35.660,60.00%,00:01:30,00:12:08,2
2025/05/13,20:00,EOT Delivered - Voice,8,00:02:23.459,66.67%,00:01:56,00:15:51,0
2025/05/13,20:00,In Transit - Voice,10,00:02:59.274,50.00%,00:02:18,00:11:23,2
2025/05/13,20:00,Pre Transit - Voice,4,00:00:34.197,100.00%,00:01:35,00:08:43,0
2025/05/13,20:00,Pre-Transit_Cancellations - Voice,8,00:01:10.059,83.33%,00:03:25,00:10:54,0
2025/05/13,21:00,Delivered - Voice,3,00:00:00.696,100.00%,00:01:26,00:10:22,0
2025/05/13,21:00,Early Returns - Voice,4,00:00:01.335,100.00%,00:02:21,00:16:15,0
2025/05/13,21:00,In Transit - Voice,1,00:00:01.250,100.00%,00:01:27,00:06:27,0
2025/05/13,21:00,Pre Transit - Voice,1,00:00:01.327,100.00%,00:01:36,00:06:07,0
2025/05/13,21:00,Pre-Transit_Cancellations - Voice,6,00:00:01.662,100.00%,00:01:42,00:08:41,0
2025/05/13,22:00,Delivered - Voice,3,00:00:01.384,100.00%,00:01:00,00:13:08,0
2025/05/13,22:00,Early Returns - Voice,3,00:00:22.787,100.00%,00:01:10,00:12:41,0
2025/05/13,22:00,EOT Delivered - Voice,1,00:00:01.530,100.00%,00:03:17,00:18:03,0
2025/05/13,22:00,In Transit - Voice,2,00:00:00.730,100.00%,00:01:36,00:09:02,0
2025/05/13,22:00,Pre-Transit_Cancellations - Voice,5,00:00:02.043,100.00%,00:01:30,00:10:33,0
2025/05/13,23:00,Delivered - Voice,1,00:00:01.438,100.00%,00:01:07,00:08:49,0
2025/05/13,23:00,In Transit - Voice,5,00:00:01.071,100.00%,00:01:20,00:07:36,0
2025/05/13,23:00,Pre Transit - Voice,1,00:00:01.394,100.00%,00:01:36,00:03:17,0
2025/05/13,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.919,100.00%,00:01:59,00:18:23,0
