DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/27,11:00,Early Returns - Voice,24,00:02:17.396,89.47%,00:01:44,00:13:58,0
2025/05/27,11:00,EOT Delivered - Voice,10,00:02:49.840,66.67%,00:02:04,00:17:38,0
2025/05/27,11:00,In Transit - Voice,24,00:02:00.068,50.00%,00:01:53,00:14:57,4
2025/05/27,11:00,Pre Transit - Voice,1,00:00:44.951,100.00%,00:01:10,00:06:07,0
2025/05/27,11:00,Pre-Transit_Cancellations - Voice,14,00:03:36.597,66.67%,00:01:56,00:14:03,0
2025/05/27,12:00,Delivered - Voice,22,00:02:22.549,80.00%,00:01:37,00:18:36,0
2025/05/27,12:00,Early Returns - Voice,28,00:01:37.873,76.19%,00:02:11,00:19:50,1
2025/05/27,12:00,EOT Delivered - Voice,9,00:01:10.593,100.00%,00:02:07,00:11:10,0
2025/05/27,12:00,In Transit - Voice,35,00:02:13.953,54.55%,00:01:52,00:11:36,3
2025/05/27,12:00,Pre Transit - Voice,3,00:03:08.952,33.33%,00:01:28,00:08:02,0
2025/05/27,12:00,Pre-Transit_Cancellations - Voice,18,00:03:05.695,56.25%,00:02:11,00:16:19,1
2025/05/27,13:00,Delivered - Voice,20,00:01:11.500,83.33%,00:01:50,00:17:21,0
2025/05/27,13:00,Early Returns - Voice,19,00:01:14.088,75.00%,00:01:38,00:14:31,0
2025/05/27,13:00,EOT Delivered - Voice,7,00:00:55.599,85.71%,00:01:44,00:18:01,0
2025/05/27,13:00,In Transit - Voice,20,00:00:16.155,85.00%,00:02:03,00:11:29,3
2025/05/27,13:00,Pre Transit - Voice,7,00:00:16.775,100.00%,00:01:18,00:09:05,0
2025/05/27,13:00,Pre-Transit_Cancellations - Voice,15,00:00:22.537,92.31%,00:01:44,00:10:53,1
2025/05/27,14:00,Delivered - Voice,24,00:03:28.027,52.63%,00:01:42,00:12:51,1
2025/05/27,14:00,Early Returns - Voice,28,00:03:47.802,70.00%,00:01:45,00:17:03,2
2025/05/27,14:00,EOT Delivered - Voice,10,00:01:26.479,75.00%,00:01:12,00:28:18,0
2025/05/27,14:00,In Transit - Voice,25,00:04:43.969,24.00%,00:02:03,00:16:13,7
2025/05/27,14:00,Pre Transit - Voice,2,01:00:09.835,0.00%,00:00:46,00:06:11,0
2025/05/27,14:00,Pre-Transit_Cancellations - Voice,13,00:04:02.912,45.45%,00:01:57,00:18:20,1
2025/05/27,15:00,Delivered - Voice,40,00:06:23.730,53.85%,00:01:40,00:15:10,1
2025/05/27,15:00,Early Returns - Voice,27,00:02:43.246,57.89%,00:01:32,00:18:34,1
2025/05/27,15:00,EOT Delivered - Voice,8,00:05:02.793,50.00%,00:01:49,00:06:30,1
2025/05/27,15:00,In Transit - Voice,42,00:04:38.191,22.22%,00:01:55,00:10:25,3
2025/05/27,15:00,Pre Transit - Voice,4,00:02:50.573,25.00%,00:00:52,00:09:22,1
2025/05/27,15:00,Pre-Transit_Cancellations - Voice,17,00:17:00.861,41.67%,00:02:24,00:12:51,1
2025/05/27,16:00,Delivered - Voice,29,00:02:37.319,84.00%,00:02:22,00:12:28,0
2025/05/27,16:00,Early Returns - Voice,26,00:01:06.146,86.36%,00:01:45,00:16:19,1
2025/05/27,16:00,EOT Delivered - Voice,5,00:00:35.090,80.00%,00:01:51,00:14:57,1
2025/05/27,16:00,In Transit - Voice,41,00:04:57.272,48.65%,00:02:03,00:14:49,4
2025/05/27,16:00,Pre Transit - Voice,4,00:03:27.378,25.00%,00:01:26,00:08:29,0
2025/05/27,16:00,Pre-Transit_Cancellations - Voice,18,00:01:36.454,78.57%,00:01:51,00:12:40,0
2025/05/27,17:00,Delivered - Voice,18,00:00:23.181,100.00%,00:01:32,00:19:07,0
2025/05/27,17:00,Early Returns - Voice,11,00:00:11.915,100.00%,00:01:44,00:16:53,0
2025/05/27,17:00,EOT Delivered - Voice,8,00:00:13.338,100.00%,00:02:07,00:13:10,0
2025/05/27,17:00,In Transit - Voice,25,00:00:03.614,100.00%,00:01:48,00:15:51,0
2025/05/27,17:00,Pre Transit - Voice,3,00:00:26.596,100.00%,00:01:46,00:09:15,0
2025/05/27,17:00,Pre-Transit_Cancellations - Voice,13,00:00:31.473,90.91%,00:01:58,00:08:46,0
2025/05/27,18:00,Delivered - Voice,12,00:00:10.909,91.67%,00:01:31,00:14:46,1
2025/05/27,18:00,Early Returns - Voice,24,00:00:58.588,82.61%,00:02:15,00:15:24,0
2025/05/27,18:00,EOT Delivered - Voice,10,00:01:43.886,87.50%,00:02:00,00:13:34,0
2025/05/27,18:00,In Transit - Voice,17,00:00:24.152,94.12%,00:01:45,00:12:47,0
2025/05/27,18:00,Pre Transit - Voice,3,00:01:27.210,33.33%,00:03:54,00:29:59,2
2025/05/27,18:00,Pre-Transit_Cancellations - Voice,18,00:01:08.863,87.50%,00:02:07,00:12:33,1
2025/05/27,19:00,Delivered - Voice,25,00:10:36.452,52.63%,00:01:55,00:15:16,1
2025/05/27,19:00,Early Returns - Voice,13,00:03:01.981,66.67%,00:01:54,00:24:55,1
2025/05/27,19:00,EOT Delivered - Voice,4,00:04:17.715,25.00%,00:02:03,00:10:47,1
2025/05/27,19:00,In Transit - Voice,23,00:04:30.104,38.10%,00:01:42,00:14:35,0
2025/05/27,19:00,Pre Transit - Voice,3,00:03:49.647,33.33%,00:01:55,00:20:14,0
2025/05/27,19:00,Pre-Transit_Cancellations - Voice,20,00:14:10.863,40.00%,00:02:22,00:15:39,1
2025/05/27,20:00,Delivered - Voice,20,00:07:05.308,45.45%,00:01:58,00:09:04,2
2025/05/27,20:00,Early Returns - Voice,25,00:15:10.116,33.33%,00:01:58,00:14:47,4
2025/05/27,20:00,EOT Delivered - Voice,1,00:01:11.894,0.00%,,,1
2025/05/27,20:00,In Transit - Voice,29,00:06:43.604,17.39%,00:02:23,00:12:10,8
2025/05/27,20:00,Pre Transit - Voice,8,00:06:22.614,20.00%,00:04:14,00:27:26,2
2025/05/27,20:00,Pre-Transit_Cancellations - Voice,31,00:09:56.274,36.36%,00:03:08,00:13:12,5
2025/05/27,21:00,Delivered - Voice,8,00:09:54.343,50.00%,00:01:28,00:15:03,1
2025/05/27,21:00,Early Returns - Voice,9,00:16:05.295,33.33%,00:01:25,00:12:44,1
2025/05/27,21:00,EOT Delivered - Voice,6,00:11:09.350,66.67%,00:02:30,00:22:33,0
2025/05/27,21:00,In Transit - Voice,16,00:06:27.080,7.14%,00:01:46,00:15:03,3
2025/05/27,21:00,Pre Transit - Voice,2,00:08:52.236,0.00%,,,1
2025/05/27,21:00,Pre-Transit_Cancellations - Voice,12,00:14:14.016,33.33%,00:02:34,00:09:59,2
2025/05/27,22:00,Delivered - Voice,11,00:08:16.103,40.00%,00:01:39,00:09:57,1
2025/05/27,22:00,Early Returns - Voice,13,00:06:00.033,71.43%,00:02:50,00:22:51,1
2025/05/27,22:00,In Transit - Voice,11,00:03:59.215,22.22%,00:02:03,00:09:03,1
2025/05/27,22:00,Pre Transit - Voice,2,00:06:38.510,0.00%,00:02:20,00:16:06,0
2025/05/27,22:00,Pre-Transit_Cancellations - Voice,12,00:08:23.487,40.00%,00:02:24,00:13:00,3
2025/05/27,23:00,Early Returns - Voice,4,00:01:31.102,50.00%,00:02:24,00:19:09,1
2025/05/27,23:00,In Transit - Voice,3,00:01:37.966,50.00%,00:07:16,00:16:46,1
2025/05/27,23:00,Pre Transit - Voice,2,00:00:01.318,100.00%,00:00:41,00:34:56,0
2025/05/27,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.959,100.00%,00:01:40,00:19:03,0
