DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/10,18:00,In Transit - Voice,10,00:29:29.823,0.00%,00:01:06,00:15:34,1
2025/05/10,18:00,Pre-Transit_Cancellations - Voice,4,00:07:36.884,0.00%,00:02:07,00:13:11,3
2025/05/10,19:00,Delivered - Voice,5,00:07:22.118,0.00%,00:01:10,00:14:58,0
2025/05/10,19:00,Early Returns - Voice,12,00:46:13.819,66.67%,00:02:06,00:09:04,0
2025/05/10,19:00,EOT Delivered - Voice,7,00:41:54.669,20.00%,00:02:03,00:04:49,1
2025/05/10,19:00,In Transit - Voice,7,00:06:32.408,0.00%,00:02:24,00:09:20,3
2025/05/10,19:00,Pre-Transit_Cancellations - Voice,4,00:06:34.053,33.33%,00:04:11,00:14:09,0
2025/05/10,20:00,Delivered - Voice,3,00:08:03.934,0.00%,00:01:42,00:13:29,0
2025/05/10,20:00,Early Returns - Voice,6,00:47:11.990,25.00%,00:00:42,00:01:16,3
2025/05/10,20:00,EOT Delivered - Voice,5,00:40:49.361,0.00%,00:01:22,00:01:47,1
2025/05/10,20:00,In Transit - Voice,3,00:03:31.579,0.00%,00:01:29,00:03:17,2
2025/05/10,20:00,Pre Transit - Voice,3,00:09:35.009,0.00%,00:00:14,00:23:29,0
2025/05/10,20:00,Pre-Transit_Cancellations - Voice,6,00:16:49.310,50.00%,00:02:39,00:03:42,1
2025/05/10,21:00,Early Returns - Voice,6,00:32:34.529,66.67%,00:02:55,00:09:18,0
2025/05/10,21:00,EOT Delivered - Voice,5,00:05:12.635,66.67%,00:00:49,00:13:27,0
2025/05/10,21:00,In Transit - Voice,4,00:01:04.415,75.00%,00:01:25,00:14:43,0
2025/05/10,21:00,Pre-Transit_Cancellations - Voice,3,00:04:16.096,0.00%,00:02:21,00:13:30,2
2025/05/10,22:00,Early Returns - Voice,7,00:09:02.933,50.00%,00:02:33,00:02:40,1
2025/05/10,22:00,EOT Delivered - Voice,1,00:00:07.069,,,,0
2025/05/10,22:00,In Transit - Voice,1,00:00:01.310,100.00%,00:00:33,00:08:13,0
2025/05/10,22:00,Pre-Transit_Cancellations - Voice,4,00:09:07.374,33.33%,00:01:27,00:06:54,0
2025/05/10,23:00,Delivered - Voice,1,00:08:47.942,0.00%,,,1
2025/05/10,23:00,Early Returns - Voice,6,00:08:50.471,50.00%,00:02:53,00:07:34,1
2025/05/10,23:00,EOT Delivered - Voice,2,00:08:53.524,0.00%,00:04:01,00:15:09,0
2025/05/10,23:00,In Transit - Voice,1,00:01:13.342,100.00%,00:02:52,00:35:43,0
