DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/01/29,13:00,Pre-Transit_Cancellations - Voice,15,00:00:57.252,78.57%,00:02:25,00:09:23,0
2025/01/29,14:00,Delivered - Voice,19,00:02:01.955,33.33%,00:02:17,00:15:11,1
2025/01/29,14:00,Early Returns - Voice,30,00:01:19.815,68.97%,00:02:24,00:16:35,1
2025/01/29,14:00,EOT Delivered - Voice,12,00:02:04.096,50.00%,00:01:52,00:10:51,2
2025/01/29,14:00,In Transit - Voice,22,00:02:11.482,75.00%,00:02:01,00:10:59,0
2025/01/29,14:00,Pre Transit - Voice,4,00:04:23.715,33.33%,00:03:23,00:08:30,1
2025/01/29,14:00,Pre-Transit_Cancellations - Voice,11,00:02:34.340,66.67%,00:01:55,00:10:11,0
2025/01/29,15:00,Delivered - Voice,18,00:00:43.515,80.00%,00:01:25,00:10:39,0
2025/01/29,15:00,Early Returns - Voice,25,00:01:25.244,66.67%,00:02:01,00:13:33,0
2025/01/29,15:00,EOT Delivered - Voice,7,00:00:50.979,71.43%,00:00:39,00:11:21,0
2025/01/29,15:00,In Transit - Voice,25,00:00:51.784,82.61%,00:02:24,00:13:18,0
2025/01/29,15:00,Pre Transit - Voice,1,00:01:36.127,,00:02:24,00:13:20,0
2025/01/29,15:00,Pre-Transit_Cancellations - Voice,11,00:00:01.962,100.00%,00:01:38,00:07:25,0
2025/01/29,16:00,Delivered - Voice,11,00:01:10.311,80.00%,00:01:24,00:14:14,0
2025/01/29,16:00,Early Returns - Voice,22,00:01:14.522,71.43%,00:02:23,00:11:36,0
2025/01/29,16:00,EOT Delivered - Voice,4,00:01:47.129,50.00%,00:02:00,00:10:21,0
2025/01/29,16:00,In Transit - Voice,23,00:01:00.039,82.61%,00:02:23,00:12:02,1
2025/01/29,16:00,Pre Transit - Voice,5,00:00:24.521,100.00%,00:04:37,00:22:54,0
2025/01/29,16:00,Pre-Transit_Cancellations - Voice,8,00:00:01.970,100.00%,00:02:16,00:10:16,0
2025/01/29,17:00,Delivered - Voice,14,00:00:57.544,90.91%,00:02:04,00:12:03,0
2025/01/29,17:00,Early Returns - Voice,23,00:00:38.556,80.95%,00:02:00,00:11:33,0
2025/01/29,17:00,EOT Delivered - Voice,13,00:00:27.859,90.91%,00:02:06,00:09:34,0
2025/01/29,17:00,In Transit - Voice,16,00:00:32.940,85.71%,00:02:07,00:14:48,0
2025/01/29,17:00,Pre-Transit_Cancellations - Voice,11,00:00:41.199,80.00%,00:01:55,00:07:58,0
2025/01/29,18:00,Delivered - Voice,9,00:00:09.607,100.00%,00:00:56,00:10:43,0
2025/01/29,18:00,Early Returns - Voice,11,00:00:01.698,100.00%,00:02:47,00:14:23,0
2025/01/29,18:00,EOT Delivered - Voice,4,00:00:01.423,100.00%,00:02:27,00:11:26,0
2025/01/29,18:00,In Transit - Voice,18,00:00:01.327,100.00%,00:01:55,00:11:48,0
2025/01/29,18:00,Pre Transit - Voice,1,00:00:01.392,100.00%,00:01:33,00:08:30,0
2025/01/29,18:00,Pre-Transit_Cancellations - Voice,4,00:00:01.584,100.00%,00:01:55,00:06:28,0
2025/01/29,19:00,Delivered - Voice,4,00:00:01.395,100.00%,00:01:08,00:21:06,0
2025/01/29,19:00,Early Returns - Voice,11,00:00:01.626,100.00%,00:01:44,00:14:54,0
2025/01/29,19:00,EOT Delivered - Voice,3,00:00:01.499,100.00%,00:01:35,00:18:26,0
2025/01/29,19:00,In Transit - Voice,11,00:00:01.163,100.00%,00:01:58,00:10:41,0
2025/01/29,19:00,Pre Transit - Voice,1,00:00:01.380,100.00%,00:00:12,00:13:12,0
2025/01/29,19:00,Pre-Transit_Cancellations - Voice,3,00:00:01.443,100.00%,00:02:45,00:08:20,0
2025/01/29,20:00,Delivered - Voice,6,00:00:01.244,100.00%,00:01:36,00:12:43,0
2025/01/29,20:00,Early Returns - Voice,8,00:00:02.113,100.00%,00:01:19,00:14:12,0
2025/01/29,20:00,EOT Delivered - Voice,2,00:00:01.448,100.00%,00:01:39,00:09:05,0
2025/01/29,20:00,In Transit - Voice,14,00:00:01.305,100.00%,00:01:28,00:11:33,0
2025/01/29,20:00,Pre Transit - Voice,1,00:00:01.313,100.00%,00:03:10,00:15:00,0
2025/01/29,20:00,Pre-Transit_Cancellations - Voice,8,00:00:02.018,100.00%,00:01:37,00:06:27,0
2025/01/29,21:00,Early Returns - Voice,1,00:00:01.718,100.00%,00:02:21,00:17:26,0
2025/01/29,21:00,EOT Delivered - Voice,2,00:00:01.460,100.00%,00:01:44,00:27:08,0
2025/01/29,21:00,In Transit - Voice,3,00:00:01.281,100.00%,00:02:40,00:11:44,0
2025/01/29,21:00,Pre Transit - Voice,1,00:00:01.333,100.00%,00:01:57,00:21:29,0
2025/01/29,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.895,100.00%,00:02:09,00:11:46,0
2025/01/29,22:00,Delivered - Voice,1,00:00:01.339,100.00%,00:00:55,00:14:39,0
2025/01/29,22:00,Early Returns - Voice,3,00:00:01.719,100.00%,00:01:03,00:27:55,0
2025/01/29,22:00,EOT Delivered - Voice,1,00:00:01.432,100.00%,00:01:43,00:07:55,0
2025/01/29,22:00,In Transit - Voice,4,00:00:01.320,100.00%,00:01:10,00:14:18,0
2025/01/29,22:00,Pre-Transit_Cancellations - Voice,2,00:00:02.083,100.00%,00:02:04,00:05:23,0
2025/01/29,23:00,Delivered - Voice,3,00:05:16.921,0.00%,,,2
2025/01/29,23:00,In Transit - Voice,2,00:00:01.366,100.00%,00:00:55,00:18:03,0
2025/01/29,23:00,Pre-Transit_Cancellations - Voice,1,00:00:01.918,100.00%,00:02:09,00:23:07,0
