DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/07,13:00,In Transit - Voice,11,00:00:08.009,100.00%,00:01:59,00:10:52,0
2025/06/07,13:00,Pre Transit - Voice,1,00:00:01.477,100.00%,00:02:28,00:05:13,0
2025/06/07,13:00,Pre-Transit_Cancellations - Voice,7,00:00:02.931,100.00%,00:02:42,00:08:51,0
2025/06/07,14:00,Delivered - Voice,8,00:00:15.649,87.50%,00:02:06,00:16:56,1
2025/06/07,14:00,Early Returns - Voice,15,00:00:41.693,92.86%,00:01:50,00:24:36,0
2025/06/07,14:00,EOT Delivered - Voice,5,00:00:45.032,80.00%,00:02:35,00:17:30,1
2025/06/07,14:00,In Transit - Voice,20,00:01:27.233,84.21%,00:02:31,00:14:32,1
2025/06/07,14:00,Pre Transit - Voice,3,00:00:02.322,100.00%,00:02:23,00:08:09,0
2025/06/07,14:00,Pre-Transit_Cancellations - Voice,6,00:00:02.000,100.00%,00:03:11,00:12:07,0
2025/06/07,15:00,Delivered - Voice,10,00:03:41.202,62.50%,00:01:43,00:09:36,2
2025/06/07,15:00,Early Returns - Voice,20,00:02:14.595,73.33%,00:01:58,00:12:54,1
2025/06/07,15:00,EOT Delivered - Voice,6,00:01:03.281,80.00%,00:02:30,00:17:56,0
2025/06/07,15:00,In Transit - Voice,15,00:02:04.403,46.67%,00:01:37,00:09:49,4
2025/06/07,15:00,Pre Transit - Voice,2,00:00:20.649,100.00%,00:02:42,00:08:59,0
2025/06/07,15:00,Pre-Transit_Cancellations - Voice,1,00:00:02.002,100.00%,00:00:34,00:05:31,0
2025/06/07,16:00,Delivered - Voice,5,00:00:01.468,100.00%,00:01:40,00:20:00,0
2025/06/07,16:00,Early Returns - Voice,10,00:00:02.718,100.00%,00:02:04,00:18:28,0
2025/06/07,16:00,EOT Delivered - Voice,1,00:00:01.426,100.00%,00:02:37,00:10:13,0
2025/06/07,16:00,In Transit - Voice,11,00:00:04.163,100.00%,00:02:54,00:16:49,0
2025/06/07,16:00,Pre Transit - Voice,1,00:00:01.334,100.00%,00:01:23,00:03:36,0
2025/06/07,16:00,Pre-Transit_Cancellations - Voice,3,00:00:02.071,100.00%,00:03:17,00:18:36,0
2025/06/07,17:00,Delivered - Voice,7,00:00:01.414,100.00%,00:02:20,00:17:17,0
2025/06/07,17:00,Early Returns - Voice,13,00:00:01.789,100.00%,00:01:42,00:16:28,0
2025/06/07,17:00,EOT Delivered - Voice,4,00:00:01.523,100.00%,00:02:16,00:08:35,0
2025/06/07,17:00,In Transit - Voice,7,00:00:01.238,100.00%,00:02:08,00:24:54,0
2025/06/07,17:00,Pre Transit - Voice,1,00:00:01.473,100.00%,00:01:31,00:17:33,0
2025/06/07,17:00,Pre-Transit_Cancellations - Voice,1,00:00:02.081,100.00%,00:03:06,00:09:00,0
2025/06/07,18:00,Delivered - Voice,4,00:00:01.484,100.00%,00:02:35,00:23:13,0
2025/06/07,18:00,Early Returns - Voice,13,00:00:41.527,90.91%,00:02:14,00:19:31,0
2025/06/07,18:00,In Transit - Voice,6,00:00:02.459,100.00%,00:02:53,00:18:39,0
2025/06/07,18:00,Pre Transit - Voice,3,00:00:26.827,100.00%,00:01:22,00:06:50,0
2025/06/07,18:00,Pre-Transit_Cancellations - Voice,3,00:00:16.694,100.00%,00:01:16,00:16:03,0
2025/06/07,19:00,Delivered - Voice,2,00:00:01.444,100.00%,00:00:50,00:09:48,0
2025/06/07,19:00,Early Returns - Voice,11,00:01:01.849,77.78%,00:01:51,00:22:19,0
2025/06/07,19:00,EOT Delivered - Voice,1,00:07:14.137,0.00%,00:03:16,00:38:18,0
2025/06/07,19:00,In Transit - Voice,5,00:00:03.271,100.00%,00:02:22,00:18:44,0
2025/06/07,19:00,Pre Transit - Voice,6,00:01:02.409,66.67%,00:02:22,00:10:38,0
2025/06/07,19:00,Pre-Transit_Cancellations - Voice,4,00:01:14.156,75.00%,00:01:43,00:12:55,0
2025/06/07,20:00,Delivered - Voice,2,00:00:01.435,100.00%,00:03:56,00:15:08,0
2025/06/07,20:00,Early Returns - Voice,13,00:03:03.381,40.00%,00:02:37,00:15:59,2
2025/06/07,20:00,In Transit - Voice,1,00:00:01.400,100.00%,00:03:15,00:17:00,0
2025/06/07,20:00,Pre-Transit_Cancellations - Voice,3,00:01:17.790,66.67%,00:02:27,00:04:51,0
2025/06/07,21:00,Delivered - Voice,2,00:00:01.502,100.00%,00:01:39,00:12:36,0
2025/06/07,21:00,Early Returns - Voice,2,00:00:01.695,100.00%,00:01:16,00:05:52,0
2025/06/07,21:00,In Transit - Voice,5,00:00:37.068,60.00%,00:01:59,00:24:01,1
2025/06/07,21:00,Pre Transit - Voice,1,00:00:01.476,100.00%,00:01:50,00:11:02,0
2025/06/07,21:00,Pre-Transit_Cancellations - Voice,2,00:00:02.071,100.00%,00:02:34,00:13:45,0
2025/06/07,22:00,Early Returns - Voice,5,00:00:01.740,100.00%,00:02:30,00:15:02,0
2025/06/07,22:00,Pre-Transit_Cancellations - Voice,3,00:04:13.834,33.33%,00:02:04,00:13:42,0
2025/06/07,23:00,Delivered - Voice,2,00:06:03.151,0.00%,00:03:27,00:46:19,0
2025/06/07,23:00,In Transit - Voice,4,00:01:31.521,66.67%,00:02:13,00:10:20,0
