DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/05/14,12:00,Pre-Transit_Cancellations - Voice,8,00:05:09.223,14.29%,00:01:45,00:14:25,1
2025/05/14,13:00,Delivered - Voice,24,00:02:43.429,83.33%,00:01:45,00:14:13,0
2025/05/14,13:00,Early Returns - Voice,14,00:04:00.220,66.67%,00:01:28,00:14:26,2
2025/05/14,13:00,EOT Delivered - Voice,1,00:00:24.648,100.00%,00:03:13,00:24:49,0
2025/05/14,13:00,In Transit - Voice,17,00:03:03.674,52.94%,00:01:35,00:13:32,1
2025/05/14,13:00,Pre-Transit_Cancellations - Voice,13,00:14:37.205,54.55%,00:01:35,00:09:33,4
2025/05/14,14:00,Delivered - Voice,21,00:01:51.213,70.59%,00:01:24,00:11:28,2
2025/05/14,14:00,Early Returns - Voice,33,00:03:32.430,56.52%,00:01:27,00:14:27,1
2025/05/14,14:00,EOT Delivered - Voice,5,00:07:21.578,50.00%,00:01:46,00:19:16,0
2025/05/14,14:00,In Transit - Voice,17,00:03:39.666,73.33%,00:01:46,00:11:35,1
2025/05/14,14:00,Pre Transit - Voice,2,00:05:15.059,50.00%,00:02:35,00:20:31,0
2025/05/14,14:00,Pre-Transit_Cancellations - Voice,10,00:03:38.886,50.00%,00:01:42,00:08:27,1
2025/05/14,15:00,Delivered - Voice,9,00:00:30.527,100.00%,00:02:47,00:24:53,0
2025/05/14,15:00,Early Returns - Voice,13,00:00:47.370,100.00%,00:01:45,00:11:39,0
2025/05/14,15:00,EOT Delivered - Voice,6,00:00:40.705,83.33%,00:01:40,00:15:49,0
2025/05/14,15:00,In Transit - Voice,14,00:00:07.454,100.00%,00:01:39,00:16:16,0
2025/05/14,15:00,Pre Transit - Voice,4,00:04:40.968,66.67%,00:02:14,00:05:33,0
2025/05/14,15:00,Pre-Transit_Cancellations - Voice,10,00:00:19.988,100.00%,00:01:35,00:11:46,0
2025/05/14,16:00,Delivered - Voice,16,00:01:30.532,76.92%,00:01:20,00:19:29,0
2025/05/14,16:00,Early Returns - Voice,32,00:08:54.811,55.17%,00:01:56,00:14:28,1
2025/05/14,16:00,EOT Delivered - Voice,6,00:01:57.459,80.00%,00:02:00,00:21:44,0
2025/05/14,16:00,In Transit - Voice,13,00:02:51.897,53.85%,00:01:53,00:12:14,0
2025/05/14,16:00,Pre Transit - Voice,6,00:03:50.953,50.00%,00:01:41,00:07:06,1
2025/05/14,16:00,Pre-Transit_Cancellations - Voice,6,00:02:34.875,100.00%,00:02:01,00:07:06,0
2025/05/14,17:00,Delivered - Voice,7,00:02:54.746,60.00%,00:02:10,00:16:07,1
2025/05/14,17:00,Early Returns - Voice,35,00:04:30.595,33.33%,00:02:07,00:14:32,3
2025/05/14,17:00,EOT Delivered - Voice,17,00:14:55.341,44.44%,00:01:52,00:13:20,2
2025/05/14,17:00,In Transit - Voice,7,00:05:57.193,28.57%,00:01:50,00:07:40,0
2025/05/14,17:00,Pre Transit - Voice,2,01:43:27.357,0.00%,00:00:34,00:00:34,1
2025/05/14,17:00,Pre-Transit_Cancellations - Voice,6,00:08:50.684,50.00%,00:02:34,00:18:34,1
2025/05/14,18:00,Delivered - Voice,15,00:06:27.309,44.44%,00:02:15,00:19:56,1
2025/05/14,18:00,Early Returns - Voice,30,00:21:51.106,33.33%,00:02:17,00:14:34,3
2025/05/14,18:00,EOT Delivered - Voice,7,00:16:37.448,60.00%,00:00:19,00:05:06,1
2025/05/14,18:00,In Transit - Voice,9,00:06:25.347,0.00%,00:02:13,00:07:34,1
2025/05/14,18:00,Pre Transit - Voice,8,00:23:57.010,0.00%,00:01:18,00:04:19,4
2025/05/14,18:00,Pre-Transit_Cancellations - Voice,12,00:06:05.704,33.33%,00:02:19,00:10:22,2
2025/05/14,19:00,Delivered - Voice,17,00:12:42.222,55.56%,00:01:41,00:09:00,2
2025/05/14,19:00,Early Returns - Voice,35,00:18:12.592,31.82%,00:02:10,00:09:16,8
2025/05/14,19:00,EOT Delivered - Voice,7,00:14:48.555,33.33%,00:01:40,00:09:51,1
2025/05/14,19:00,In Transit - Voice,13,00:12:04.997,9.09%,00:01:59,00:09:50,5
2025/05/14,19:00,Pre Transit - Voice,3,00:05:19.236,0.00%,,,2
2025/05/14,19:00,Pre-Transit_Cancellations - Voice,6,00:02:55.819,60.00%,00:01:45,00:08:42,1
2025/05/14,20:00,Delivered - Voice,11,00:02:30.496,71.43%,00:01:29,00:14:45,1
2025/05/14,20:00,Early Returns - Voice,23,00:06:16.705,53.85%,00:02:02,00:12:23,2
2025/05/14,20:00,EOT Delivered - Voice,7,00:04:08.972,40.00%,00:01:18,00:11:43,0
2025/05/14,20:00,In Transit - Voice,13,00:07:14.131,10.00%,00:01:30,00:11:53,2
2025/05/14,20:00,Pre Transit - Voice,3,00:07:06.369,0.00%,00:01:34,00:04:12,0
2025/05/14,20:00,Pre-Transit_Cancellations - Voice,9,00:04:36.545,33.33%,00:02:26,00:10:28,1
2025/05/14,21:00,Delivered - Voice,6,00:05:01.742,60.00%,00:02:27,00:09:51,0
2025/05/14,21:00,Early Returns - Voice,8,00:03:24.825,33.33%,00:02:26,00:13:48,1
2025/05/14,21:00,EOT Delivered - Voice,1,00:10:07.795,0.00%,00:02:46,00:56:56,0
2025/05/14,21:00,In Transit - Voice,3,00:02:00.052,66.67%,00:02:16,00:26:19,0
2025/05/14,21:00,Pre Transit - Voice,5,00:13:52.731,0.00%,00:02:02,00:10:52,1
2025/05/14,21:00,Pre-Transit_Cancellations - Voice,6,00:07:24.095,40.00%,00:02:11,00:06:49,0
2025/05/14,22:00,Delivered - Voice,2,00:02:21.764,50.00%,00:00:42,00:19:45,0
2025/05/14,22:00,Early Returns - Voice,3,00:00:50.467,100.00%,00:01:57,00:14:41,0
2025/05/14,22:00,In Transit - Voice,10,00:03:02.519,57.14%,00:01:40,00:13:44,1
2025/05/14,22:00,Pre-Transit_Cancellations - Voice,7,00:02:20.102,66.67%,00:02:25,00:12:09,0
2025/05/14,23:00,Delivered - Voice,1,00:04:01.293,0.00%,00:00:36,00:11:36,0
2025/05/14,23:00,Early Returns - Voice,10,00:02:05.178,75.00%,00:01:37,00:18:04,0
2025/05/14,23:00,EOT Delivered - Voice,1,00:00:00.434,100.00%,00:00:19,00:03:35,0
2025/05/14,23:00,In Transit - Voice,2,00:01:56.244,50.00%,00:00:50,00:06:21,0
2025/05/14,23:00,Pre Transit - Voice,1,00:03:25.455,0.00%,00:02:25,00:12:32,0
2025/05/14,23:00,Pre-Transit_Cancellations - Voice,1,00:01:21.553,100.00%,00:02:57,00:07:02,0
