DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/19,08:00,Pre-Transit_Cancellations - Voice,4,00:19:58.906,25.00%,00:01:04,00:07:55,1
2025/06/19,09:00,Delivered - Voice,7,00:02:34.931,60.00%,00:02:35,00:18:15,1
2025/06/19,09:00,Early Returns - Voice,13,00:05:48.209,41.67%,00:01:52,00:17:02,0
2025/06/19,09:00,EOT Delivered - Voice,3,00:01:24.573,50.00%,00:02:36,00:17:12,0
2025/06/19,09:00,In Transit - Voice,14,00:05:26.994,30.77%,00:01:43,00:11:09,4
2025/06/19,09:00,Pre Transit - Voice,1,00:08:07.355,0.00%,00:01:38,00:06:12,0
2025/06/19,09:00,Pre-Transit_Cancellations - Voice,5,00:08:34.912,50.00%,00:01:29,00:11:48,0
2025/06/19,10:00,Delivered - Voice,24,00:02:59.545,47.37%,00:01:46,00:18:37,2
2025/06/19,10:00,Early Returns - Voice,23,00:09:44.381,43.75%,00:01:01,00:08:33,2
2025/06/19,10:00,EOT Delivered - Voice,7,00:03:05.598,50.00%,00:01:43,00:29:50,1
2025/06/19,10:00,In Transit - Voice,13,00:05:53.027,38.46%,00:01:20,00:17:29,5
2025/06/19,10:00,Pre Transit - Voice,6,00:11:11.377,16.67%,00:02:59,00:17:56,2
2025/06/19,10:00,Pre-Transit_Cancellations - Voice,6,00:03:35.601,40.00%,00:02:09,00:11:12,0
2025/06/19,11:00,Delivered - Voice,13,00:09:44.075,40.00%,00:01:19,00:15:01,1
2025/06/19,11:00,Early Returns - Voice,27,00:06:31.728,50.00%,00:01:15,00:09:12,1
2025/06/19,11:00,EOT Delivered - Voice,4,00:02:56.098,75.00%,00:01:41,00:13:47,0
2025/06/19,11:00,In Transit - Voice,13,00:10:11.421,23.08%,00:02:06,00:17:00,2
2025/06/19,11:00,Pre-Transit_Cancellations - Voice,15,00:08:15.207,50.00%,00:02:14,00:05:29,1
2025/06/19,12:00,Delivered - Voice,27,00:08:02.206,42.11%,00:01:56,00:18:40,4
2025/06/19,12:00,Early Returns - Voice,20,00:15:00.000,33.33%,00:01:29,00:25:09,2
2025/06/19,12:00,EOT Delivered - Voice,5,00:19:59.272,0.00%,00:02:01,00:14:35,0
2025/06/19,12:00,In Transit - Voice,25,00:15:55.138,4.17%,00:02:17,00:26:31,13
2025/06/19,12:00,Pre Transit - Voice,4,00:27:19.832,0.00%,00:02:33,00:11:04,2
2025/06/19,12:00,Pre-Transit_Cancellations - Voice,18,00:18:12.630,41.67%,00:02:27,00:12:44,6
2025/06/19,13:00,Delivered - Voice,25,00:06:43.652,66.67%,00:01:42,00:18:04,3
2025/06/19,13:00,Early Returns - Voice,30,00:12:14.667,31.58%,00:02:10,00:13:24,4
2025/06/19,13:00,EOT Delivered - Voice,7,00:09:05.934,0.00%,00:01:20,00:11:57,0
2025/06/19,13:00,In Transit - Voice,13,00:11:33.015,0.00%,00:01:56,00:17:35,6
2025/06/19,13:00,Pre Transit - Voice,1,00:12:50.756,0.00%,00:02:09,00:04:59,0
2025/06/19,13:00,Pre-Transit_Cancellations - Voice,4,00:13:30.182,33.33%,00:03:20,00:10:53,1
2025/06/19,14:00,Delivered - Voice,15,00:01:36.134,85.71%,00:01:58,00:14:34,0
2025/06/19,14:00,Early Returns - Voice,35,00:04:37.697,69.57%,00:01:57,00:18:10,3
2025/06/19,14:00,EOT Delivered - Voice,10,00:10:04.109,57.14%,00:01:43,00:12:46,0
2025/06/19,14:00,In Transit - Voice,14,00:05:15.249,0.00%,00:02:40,00:09:24,3
2025/06/19,14:00,Pre Transit - Voice,6,00:02:44.607,16.67%,00:02:59,00:15:33,3
2025/06/19,14:00,Pre-Transit_Cancellations - Voice,18,00:05:14.953,61.54%,00:01:43,00:11:01,2
2025/06/19,15:00,Delivered - Voice,23,00:01:43.356,68.42%,00:01:57,00:14:02,1
2025/06/19,15:00,Early Returns - Voice,19,00:01:39.997,85.71%,00:01:47,00:13:50,0
2025/06/19,15:00,EOT Delivered - Voice,4,00:01:36.663,75.00%,00:01:29,00:10:29,0
2025/06/19,15:00,In Transit - Voice,20,00:03:07.258,68.42%,00:02:19,00:09:58,0
2025/06/19,15:00,Pre Transit - Voice,3,00:00:47.146,66.67%,00:03:01,00:09:36,0
2025/06/19,15:00,Pre-Transit_Cancellations - Voice,5,00:02:23.401,50.00%,00:02:37,00:13:38,1
2025/06/19,16:00,Delivered - Voice,21,00:00:31.000,95.00%,00:01:29,00:14:26,0
2025/06/19,16:00,Early Returns - Voice,14,00:00:10.521,100.00%,00:01:46,00:20:40,0
2025/06/19,16:00,EOT Delivered - Voice,5,00:00:31.341,80.00%,00:01:47,00:09:08,0
2025/06/19,16:00,In Transit - Voice,16,00:00:16.782,100.00%,00:02:25,00:10:21,0
2025/06/19,16:00,Pre Transit - Voice,4,00:00:16.741,100.00%,00:01:54,00:13:28,0
2025/06/19,16:00,Pre-Transit_Cancellations - Voice,6,00:01:02.079,80.00%,00:01:36,00:13:11,0
2025/06/19,17:00,Delivered - Voice,8,00:00:40.971,100.00%,00:01:43,00:11:11,0
2025/06/19,17:00,Early Returns - Voice,36,00:00:56.181,89.29%,00:02:23,00:13:37,1
2025/06/19,17:00,EOT Delivered - Voice,5,00:00:40.409,100.00%,00:04:24,00:23:35,0
2025/06/19,17:00,In Transit - Voice,14,00:01:13.014,71.43%,00:01:53,00:07:59,0
2025/06/19,17:00,Pre Transit - Voice,3,00:02:40.245,33.33%,00:01:17,00:17:19,0
2025/06/19,17:00,Pre-Transit_Cancellations - Voice,6,00:00:32.145,100.00%,00:01:43,00:18:30,0
2025/06/19,18:00,Delivered - Voice,8,00:00:11.099,100.00%,00:01:10,00:14:02,0
2025/06/19,18:00,Early Returns - Voice,15,00:00:05.656,100.00%,00:01:45,00:17:40,0
2025/06/19,18:00,EOT Delivered - Voice,4,00:01:10.117,75.00%,00:02:47,00:14:22,0
2025/06/19,18:00,In Transit - Voice,11,00:00:21.216,100.00%,00:01:59,00:14:24,0
2025/06/19,18:00,Pre Transit - Voice,3,00:00:11.189,100.00%,00:03:15,00:17:21,0
2025/06/19,18:00,Pre-Transit_Cancellations - Voice,3,00:00:02.062,100.00%,00:01:45,00:10:11,0
2025/06/19,19:00,Delivered - Voice,8,00:01:05.181,100.00%,00:01:11,00:10:58,0
2025/06/19,19:00,Early Returns - Voice,14,00:00:34.328,91.67%,00:02:06,00:19:13,0
2025/06/19,19:00,EOT Delivered - Voice,1,00:00:20.956,100.00%,00:00:27,00:08:13,0
2025/06/19,19:00,In Transit - Voice,7,00:01:19.369,71.43%,00:01:49,00:19:31,0
2025/06/19,19:00,Pre Transit - Voice,1,00:00:01.471,100.00%,,00:54:25,0
2025/06/19,19:00,Pre-Transit_Cancellations - Voice,5,00:00:01.978,100.00%,00:01:28,00:11:36,0
2025/06/19,20:00,Delivered - Voice,3,00:00:14.454,100.00%,00:01:06,00:14:05,0
2025/06/19,20:00,Early Returns - Voice,10,00:00:10.794,100.00%,00:01:56,00:13:01,0
2025/06/19,20:00,EOT Delivered - Voice,2,00:00:01.569,100.00%,00:02:09,00:28:33,0
2025/06/19,20:00,In Transit - Voice,7,00:00:11.721,100.00%,00:02:24,00:11:50,0
2025/06/19,20:00,Pre Transit - Voice,4,00:00:01.108,100.00%,00:02:46,00:11:09,0
2025/06/19,20:00,Pre-Transit_Cancellations - Voice,6,00:00:10.793,100.00%,00:02:20,00:06:54,0
2025/06/19,21:00,Delivered - Voice,3,00:00:01.455,100.00%,00:01:18,00:06:00,0
2025/06/19,21:00,Early Returns - Voice,9,00:00:57.919,100.00%,00:01:49,00:12:59,0
2025/06/19,21:00,EOT Delivered - Voice,4,00:01:04.696,100.00%,00:01:29,00:09:50,0
2025/06/19,21:00,In Transit - Voice,8,00:00:32.763,87.50%,00:02:15,00:14:14,0
2025/06/19,21:00,Pre Transit - Voice,1,00:00:01.478,100.00%,00:03:49,00:16:58,0
2025/06/19,21:00,Pre-Transit_Cancellations - Voice,2,00:00:01.978,100.00%,00:01:33,00:10:23,0
2025/06/19,22:00,Delivered - Voice,1,00:00:01.428,100.00%,00:00:12,00:13:12,0
2025/06/19,22:00,Early Returns - Voice,3,00:00:01.382,100.00%,00:02:25,00:14:36,0
2025/06/19,22:00,EOT Delivered - Voice,1,00:00:01.449,100.00%,00:00:52,00:05:35,0
2025/06/19,22:00,In Transit - Voice,1,00:00:01.332,100.00%,00:00:16,00:12:35,0
2025/06/19,22:00,Pre-Transit_Cancellations - Voice,3,00:00:02.027,100.00%,00:01:41,00:08:36,0
2025/06/19,23:00,Early Returns - Voice,3,00:00:01.303,100.00%,00:03:24,00:15:43,0
2025/06/19,23:00,EOT Delivered - Voice,1,00:00:01.587,100.00%,00:02:18,00:03:44,0
2025/06/19,23:00,In Transit - Voice,2,00:00:00.314,100.00%,00:02:03,00:11:23,0
2025/06/19,23:00,Pre Transit - Voice,2,00:00:01.446,100.00%,00:02:00,00:06:17,0
2025/06/19,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.997,100.00%,00:01:13,00:09:36,0
