DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/06/13,10:00,Pre-Transit_Cancellations - Voice,12,00:01:49.329,88.89%,00:01:56,00:15:17,0
2025/06/13,11:00,Delivered - Voice,8,00:01:00.112,100.00%,00:01:29,00:10:53,0
2025/06/13,11:00,Early Returns - Voice,7,00:00:11.159,100.00%,00:02:17,00:18:33,0
2025/06/13,11:00,EOT Delivered - Voice,5,00:00:43.003,80.00%,00:02:01,00:14:31,0
2025/06/13,11:00,In Transit - Voice,14,00:01:16.760,71.43%,00:01:53,00:12:53,2
2025/06/13,11:00,Pre Transit - Voice,4,00:00:01.424,100.00%,00:01:46,00:05:44,0
2025/06/13,11:00,Pre-Transit_Cancellations - Voice,10,00:00:51.122,75.00%,00:01:22,00:10:21,1
2025/06/13,12:00,Delivered - Voice,15,00:01:02.472,75.00%,00:01:23,00:11:02,0
2025/06/13,12:00,Early Returns - Voice,18,00:01:34.226,70.59%,00:02:14,00:19:46,2
2025/06/13,12:00,EOT Delivered - Voice,5,00:01:12.655,100.00%,00:00:56,00:17:07,0
2025/06/13,12:00,In Transit - Voice,23,00:01:17.221,59.09%,00:02:12,00:16:09,2
2025/06/13,12:00,Pre Transit - Voice,3,00:00:44.553,100.00%,00:01:16,00:06:16,0
2025/06/13,12:00,Pre-Transit_Cancellations - Voice,6,00:02:01.847,75.00%,00:01:50,00:14:23,0
2025/06/13,13:00,Delivered - Voice,15,00:03:04.053,45.45%,00:02:12,00:15:09,0
2025/06/13,13:00,Early Returns - Voice,28,00:05:32.950,60.00%,00:02:26,00:19:08,0
2025/06/13,13:00,EOT Delivered - Voice,4,00:03:34.818,25.00%,00:01:54,00:18:02,0
2025/06/13,13:00,In Transit - Voice,19,00:02:53.809,37.50%,00:02:27,00:13:45,1
2025/06/13,13:00,Pre Transit - Voice,3,00:10:05.238,0.00%,00:01:21,00:16:25,0
2025/06/13,13:00,Pre-Transit_Cancellations - Voice,10,00:06:36.270,42.86%,00:02:34,00:10:12,2
2025/06/13,14:00,Delivered - Voice,9,00:00:01.969,100.00%,00:01:53,00:13:56,0
2025/06/13,14:00,Early Returns - Voice,23,00:00:27.024,95.45%,00:02:16,00:22:12,0
2025/06/13,14:00,In Transit - Voice,6,00:00:01.340,100.00%,00:02:24,00:14:48,0
2025/06/13,14:00,Pre Transit - Voice,1,00:00:01.303,100.00%,00:01:48,00:06:27,0
2025/06/13,14:00,Pre-Transit_Cancellations - Voice,3,00:00:40.783,100.00%,00:01:02,00:08:54,0
2025/06/13,15:00,Delivered - Voice,13,00:01:14.959,100.00%,00:02:02,00:14:15,0
2025/06/13,15:00,Early Returns - Voice,28,00:01:09.798,86.96%,00:02:24,00:18:12,0
2025/06/13,15:00,EOT Delivered - Voice,6,00:02:40.379,60.00%,00:02:06,00:15:11,0
2025/06/13,15:00,In Transit - Voice,21,00:00:52.961,68.42%,00:02:05,00:17:49,2
2025/06/13,15:00,Pre Transit - Voice,4,00:02:51.352,66.67%,00:01:06,00:15:33,1
2025/06/13,15:00,Pre-Transit_Cancellations - Voice,4,00:00:49.623,100.00%,00:00:30,00:11:16,0
2025/06/13,16:00,Delivered - Voice,6,00:01:40.701,80.00%,00:02:08,00:21:56,0
2025/06/13,16:00,Early Returns - Voice,20,00:00:40.203,100.00%,00:02:03,00:17:34,0
2025/06/13,16:00,EOT Delivered - Voice,5,00:03:46.196,20.00%,00:02:10,00:14:06,0
2025/06/13,16:00,In Transit - Voice,18,00:02:09.355,66.67%,00:03:55,00:28:14,1
2025/06/13,16:00,Pre Transit - Voice,4,00:01:29.225,75.00%,00:01:46,00:14:48,0
2025/06/13,16:00,Pre-Transit_Cancellations - Voice,5,00:00:19.853,100.00%,00:01:37,00:13:11,0
2025/06/13,17:00,Delivered - Voice,7,00:00:38.035,100.00%,00:02:15,00:12:36,0
2025/06/13,17:00,Early Returns - Voice,13,00:03:07.700,81.82%,00:02:41,00:13:28,0
2025/06/13,17:00,EOT Delivered - Voice,5,00:01:10.767,80.00%,00:02:49,00:16:58,0
2025/06/13,17:00,In Transit - Voice,19,00:02:44.491,61.11%,00:02:20,00:16:10,0
2025/06/13,17:00,Pre Transit - Voice,3,00:00:06.502,100.00%,00:02:38,00:16:24,0
2025/06/13,17:00,Pre-Transit_Cancellations - Voice,8,00:02:58.548,71.43%,00:02:28,00:08:25,0
2025/06/13,18:00,Delivered - Voice,7,00:00:03.996,100.00%,00:01:59,00:09:30,0
2025/06/13,18:00,Early Returns - Voice,16,00:00:01.743,100.00%,00:02:27,00:18:06,0
2025/06/13,18:00,EOT Delivered - Voice,7,00:00:24.554,100.00%,00:02:06,00:08:29,0
2025/06/13,18:00,In Transit - Voice,9,00:00:12.988,100.00%,00:02:27,00:08:47,0
2025/06/13,18:00,Pre-Transit_Cancellations - Voice,1,00:00:01.942,100.00%,00:02:36,00:10:31,0
2025/06/13,19:00,Delivered - Voice,7,00:01:22.093,66.67%,00:01:42,00:10:46,0
2025/06/13,19:00,Early Returns - Voice,14,00:00:59.042,83.33%,00:02:42,00:19:54,0
2025/06/13,19:00,EOT Delivered - Voice,3,00:01:08.966,100.00%,00:01:44,00:11:24,0
2025/06/13,19:00,In Transit - Voice,10,00:02:03.088,55.56%,00:01:44,00:14:12,1
2025/06/13,19:00,Pre Transit - Voice,1,00:04:47.081,0.00%,00:03:05,00:14:03,0
2025/06/13,19:00,Pre-Transit_Cancellations - Voice,10,00:01:02.714,77.78%,00:02:29,00:14:00,0
2025/06/13,20:00,Delivered - Voice,2,00:00:01.479,100.00%,00:03:28,00:13:51,0
2025/06/13,20:00,Early Returns - Voice,11,00:00:12.806,100.00%,00:02:21,00:26:12,0
2025/06/13,20:00,EOT Delivered - Voice,3,00:02:19.549,66.67%,00:02:29,00:10:38,0
2025/06/13,20:00,In Transit - Voice,4,00:00:04.997,100.00%,00:02:34,00:14:21,0
2025/06/13,20:00,Pre Transit - Voice,2,00:01:04.217,50.00%,00:02:18,00:04:09,1
2025/06/13,20:00,Pre-Transit_Cancellations - Voice,5,00:00:32.775,80.00%,00:02:20,00:12:34,0
2025/06/13,21:00,Delivered - Voice,2,00:00:47.299,100.00%,00:02:00,00:35:20,0
2025/06/13,21:00,Early Returns - Voice,7,00:00:29.277,100.00%,00:02:09,00:13:21,0
2025/06/13,21:00,EOT Delivered - Voice,5,00:02:24.590,66.67%,00:02:24,00:05:54,0
2025/06/13,21:00,In Transit - Voice,4,00:00:43.277,75.00%,00:03:48,00:14:33,0
2025/06/13,22:00,Delivered - Voice,4,00:07:57.026,33.33%,00:01:04,00:26:06,0
2025/06/13,22:00,Early Returns - Voice,2,00:11:16.490,50.00%,00:06:47,00:29:35,0
2025/06/13,22:00,In Transit - Voice,4,00:04:56.888,25.00%,00:02:03,00:23:16,0
2025/06/13,22:00,Pre-Transit_Cancellations - Voice,12,00:04:56.980,62.50%,00:02:34,00:08:59,1
2025/06/13,23:00,Early Returns - Voice,2,00:02:31.206,100.00%,00:03:38,00:23:23,0
2025/06/13,23:00,In Transit - Voice,8,00:04:49.618,66.67%,00:01:51,00:08:08,1
2025/06/13,23:00,Pre Transit - Voice,1,00:00:24.314,100.00%,00:03:57,00:06:52,0
2025/06/13,23:00,Pre-Transit_Cancellations - Voice,3,00:02:25.097,66.67%,00:02:06,00:06:08,1
