DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/15,21:00,In Transit - Voice,4,00:00:24.890,75.00%,00:01:25,00:13:18,0
2025/02/15,21:00,Pre Transit - Voice,1,00:01:23.810,100.00%,00:00:26,00:04:36,0
2025/02/15,21:00,Pre-Transit_Cancellations - Voice,4,00:00:01.553,100.00%,00:01:45,00:09:09,0
2025/02/15,22:00,Early Returns - Voice,1,00:00:01.654,100.00%,00:01:52,00:33:37,0
2025/02/15,22:00,EOT Delivered - Voice,3,00:00:00.715,100.00%,00:04:00,00:11:30,0
2025/02/15,22:00,In Transit - Voice,2,00:00:01.328,100.00%,00:03:54,00:08:25,0
2025/02/15,22:00,Pre-Transit_Cancellations - Voice,5,00:00:51.981,80.00%,00:03:50,00:13:38,0
2025/02/15,23:00,Delivered - Voice,1,00:00:01.360,100.00%,00:01:40,00:10:19,0
2025/02/15,23:00,Early Returns - Voice,2,00:00:01.081,100.00%,00:02:10,00:13:57,0
2025/02/15,23:00,In Transit - Voice,2,00:00:56.912,50.00%,00:02:29,00:05:09,0
2025/02/15,23:00,Pre-Transit_Cancellations - Voice,5,00:00:01.623,100.00%,00:01:48,00:08:54,0
