DATE,HOUR,SKILL,CALLS,Average QUEUE WAIT TIME,SERVICE LEVEL (%rec),Average AFTER CALL WORK TIME,Average HANDLE TIME,ABANDONED count
2025/02/22,19:00,Pre-Transit_Cancellations - Voice,4,00:00:02.047,100.00%,00:02:24,00:09:01,0
2025/02/22,20:00,Delivered - Voice,3,00:00:01.408,100.00%,00:02:04,00:25:17,0
2025/02/22,20:00,Early Returns - Voice,4,00:00:47.858,75.00%,00:01:31,00:14:15,0
2025/02/22,20:00,EOT Delivered - Voice,1,00:00:01.507,100.00%,00:02:16,00:18:11,0
2025/02/22,20:00,In Transit - Voice,2,00:00:01.330,100.00%,00:00:57,00:04:13,0
2025/02/22,20:00,Pre-Transit_Cancellations - Voice,1,00:00:01.952,100.00%,00:03:12,00:24:23,0
2025/02/22,21:00,Delivered - Voice,3,00:03:10.341,100.00%,00:01:03,00:12:23,0
2025/02/22,21:00,Early Returns - Voice,3,00:00:50.448,66.67%,00:02:07,00:13:12,0
2025/02/22,21:00,In Transit - Voice,5,00:00:28.724,100.00%,00:03:08,00:15:14,0
2025/02/22,21:00,Pre-Transit_Cancellations - Voice,5,00:00:29.905,80.00%,00:02:56,00:22:23,0
2025/02/22,22:00,Early Returns - Voice,5,00:00:08.229,75.00%,00:01:44,00:20:14,1
2025/02/22,22:00,In Transit - Voice,3,00:02:15.391,66.67%,00:01:04,00:04:26,1
2025/02/22,22:00,Pre Transit - Voice,1,00:00:01.433,100.00%,00:01:04,00:07:06,0
2025/02/22,22:00,Pre-Transit_Cancellations - Voice,4,00:00:12.781,100.00%,00:02:06,00:10:16,0
2025/02/22,23:00,Early Returns - Voice,3,00:00:01.206,100.00%,00:02:26,00:04:25,0
2025/02/22,23:00,In Transit - Voice,1,00:00:01.392,100.00%,00:01:24,00:07:39,0
2025/02/22,23:00,Pre Transit - Voice,1,00:00:01.398,100.00%,00:00:39,00:05:55,0
2025/02/22,23:00,Pre-Transit_Cancellations - Voice,2,00:00:01.944,100.00%,00:01:14,00:08:32,0
